NODES: 140
ARCS: 2377

NODE
Idn                                      x               y               Type           
209      H_Pavia_5_origin_14                      H_Pavia_8_origin_21                      34.82                NOT USED  
210      H_Pavia_5_origin_14                      H_Pavia_10_dest_18                       32.85                NOT USED  
211      H_Pavia_5_origin_14                      H_Pavia_1_origin_25                      8.42                 NOT USED  
212      H_Pavia_5_origin_14                      H_Pavia_8_origin_39                      34.82                NOT USED  
214      H_Pavia_5_origin_14                      H_Pavia_9_origin_4                       33.42                NOT USED  
215      H_Pavia_5_origin_14                      H_Pavia_5_dest_16                        0.00                 NOT USED  
216      H_Pavia_5_origin_14                      H_Pavia_5_dest_47                        0.00                 NOT USED  
217      H_Pavia_5_origin_14                      H_Pavia_8_dest_25                        34.82                NOT USED  
218      H_Pavia_5_origin_14                      H_Pavia_5_dest_3                         0.00                 NOT USED  
219      H_Pavia_5_origin_14                      F_16                                     4.89                 NOT USED  
220      H_Pavia_5_origin_14                      H_Pavia_9_dest_35                        33.42                NOT USED  
221      H_Pavia_5_origin_14                      H_Pavia_5_dest_52                        0.00                 NOT USED  
222      H_Pavia_5_origin_14                      H_Pavia_10_origin_46                     32.85                NOT USED  
223      H_Pavia_5_origin_14                      H_Pavia_8_origin_33                      34.82                NOT USED  
224      H_Pavia_5_origin_14                      H_Pavia_1_origin_20                      8.42                 NOT USED  
225      H_Pavia_5_origin_14                      H_Pavia_9_dest_44                        33.42                NOT USED  
226      H_Pavia_5_origin_14                      H_Pavia_8_origin_13                      34.82                NOT USED  
227      H_Pavia_5_origin_14                      F_10                                     46.78                NOT USED  
228      H_Pavia_5_origin_14                      H_Pavia_10_dest_26                       32.85                NOT USED  
229      H_Pavia_5_origin_14                      H_Pavia_8_origin_50                      34.82                NOT USED  
230      H_Pavia_5_origin_14                      H_Pavia_8_dest_45                        34.82                NOT USED  
231      H_Pavia_5_origin_14                      H_Pavia_8_origin_56                      34.82                NOT USED  
232      H_Pavia_5_origin_14                      H_Pavia_8_dest_57                        34.82                NOT USED  
233      H_Pavia_5_origin_14                      H_Pavia_1_dest_54                        8.42                 NOT USED  
234      H_Pavia_5_origin_14                      H_Pavia_8_origin_23                      34.82                NOT USED  
235      H_Pavia_5_origin_14                      H_Pavia_9_origin_54                      33.42                NOT USED  
236      H_Pavia_5_origin_14                      H_Pavia_8_dest_51                        34.82                NOT USED  
237      H_Milano_2_origin_9                      H_Milano_2_origin_60                     0.00                 NOT USED  
239      H_Milano_2_origin_9                      H_Milano_2_dest_4                        0.00                 NOT USED  
240      H_Milano_2_origin_9                      H_Milano_1_dest_60                       6.31                 NOT USED  
241      H_Milano_2_origin_9                      H_Milano_3_dest_36                       3.73                 NOT USED  
242      H_Milano_2_origin_9                      H_Milano_2_dest_1                        0.00                 NOT USED  
243      H_Milano_2_origin_9                      H_Milano_1_dest_14                       6.31                 NOT USED  
244      H_Milano_2_origin_9                      H_Milano_3_dest_11                       3.73                 NOT USED  
245      H_Milano_2_origin_9                      H_Milano_2_dest_32                       0.00                 NOT USED  
246      H_Milano_2_origin_9                      H_Milano_2_origin_40                     0.00                 NOT USED  
247      H_Milano_2_origin_9                      H_Milano_1_origin_36                     6.31                 NOT USED  
248      H_Milano_2_origin_9                      F_23                                     37.28                NOT USED  
249      H_Milano_2_origin_9                      H_Milano_2_origin_51                     0.00                 NOT USED  
250      H_Milano_2_origin_9                      H_Milano_1_dest_38                       6.31                 NOT USED  
251      H_Milano_2_origin_9                      H_Milano_3_dest_28                       3.73                 NOT USED  
252      H_Milano_2_origin_9                      H_Milano_3_origin_26                     3.73                 NOT USED  
253      H_Milano_2_origin_9                      HUB_2                                    29.86                NOT USED  
254      H_Milano_2_origin_9                      H_Milano_1_origin_17                     6.31                 NOT USED  
255      H_Milano_2_origin_9                      H_Milano_2_dest_55                       0.00                 NOT USED  
256      H_Milano_2_origin_9                      F_22                                     36.27                NOT USED  
257      H_Milano_2_origin_9                      H_Milano_3_dest_56                       3.73                 NOT USED  
258      H_Milano_2_origin_9                      H_Milano_3_origin_18                     3.73                 NOT USED  
259      H_Milano_2_origin_9                      F_30                                     17.39                NOT USED  
260      H_Pavia_1_origin_59                      H_Pavia_9_dest_7                         35.34                NOT USED  
261      H_Pavia_1_origin_59                      H_Pavia_8_dest_20                        36.62                NOT USED  
262      H_Pavia_1_origin_59                      H_Pavia_5_origin_14                      8.42                 NOT USED  
263      H_Pavia_1_origin_59                      H_Pavia_1_dest_27                        0.00                 NOT USED  
264      H_Pavia_1_origin_59                      H_Pavia_1_dest_39                        0.00                 NOT USED  
265      H_Pavia_1_origin_59                      H_Pavia_1_dest_42                        0.00                 NOT USED  
266      H_Pavia_1_origin_59                      H_Pavia_9_origin_1                       35.34                NOT USED  
267      H_Pavia_1_origin_59                      H_Pavia_5_origin_58                      8.42                 NOT USED  
269      H_Pavia_1_origin_59                      H_Pavia_8_dest_31                        36.62                NOT USED  
270      H_Pavia_1_origin_59                      H_Pavia_8_origin_5                       36.62                NOT USED  
271      H_Pavia_1_origin_59                      H_Pavia_8_origin_21                      36.62                NOT USED  
272      H_Pavia_1_origin_59                      H_Pavia_10_dest_18                       34.45                NOT USED  
273      H_Pavia_1_origin_59                      H_Pavia_1_origin_25                      0.00                 NOT USED  
274      H_Pavia_1_origin_59                      HUB_3                                    46.64                NOT USED  
275      H_Pavia_1_origin_59                      H_Pavia_8_origin_39                      36.62                NOT USED  
276      H_Pavia_1_origin_59                      F_23                                     49.10                NOT USED  
277      H_Pavia_1_origin_59                      H_Pavia_9_origin_4                       35.34                NOT USED  
278      H_Pavia_1_origin_59                      H_Pavia_5_dest_16                        8.42                 NOT USED  
279      H_Pavia_1_origin_59                      H_Pavia_5_dest_47                        8.42                 NOT USED  
280      H_Pavia_1_origin_59                      H_Pavia_8_dest_25                        36.62                NOT USED  
281      H_Pavia_1_origin_59                      H_Pavia_5_dest_3                         8.42                 NOT USED  
282      H_Pavia_1_origin_59                      F_16                                     7.90                 NOT USED  
283      H_Pavia_1_origin_59                      H_Pavia_9_dest_35                        35.34                NOT USED  
284      H_Pavia_1_origin_59                      H_Pavia_5_dest_52                        8.42                 NOT USED  
285      H_Pavia_1_origin_59                      H_Pavia_10_origin_46                     34.45                NOT USED  
286      H_Pavia_1_origin_59                      H_Pavia_8_origin_33                      36.62                NOT USED  
287      H_Pavia_1_origin_59                      H_Pavia_1_origin_20                      0.00                 NOT USED  
288      H_Pavia_1_origin_59                      H_Pavia_9_dest_44                        35.34                NOT USED  
289      H_Pavia_1_origin_59                      H_Pavia_8_origin_13                      36.62                NOT USED  
290      H_Pavia_1_origin_59                      F_10                                     44.69                NOT USED  
291      H_Pavia_1_origin_59                      H_Pavia_10_dest_26                       34.45                NOT USED  
292      H_Pavia_1_origin_59                      H_Pavia_8_origin_50                      36.62                NOT USED  
293      H_Pavia_1_origin_59                      H_Pavia_8_dest_45                        36.62                NOT USED  
294      H_Pavia_1_origin_59                      H_Pavia_8_origin_56                      36.62                NOT USED  
295      H_Pavia_1_origin_59                      H_Pavia_8_dest_57                        36.62                NOT USED  
296      H_Pavia_1_origin_59                      H_Pavia_1_dest_54                        0.00                 NOT USED  
297      H_Pavia_1_origin_59                      H_Pavia_8_origin_23                      36.62                NOT USED  
298      H_Pavia_1_origin_59                      H_Pavia_9_origin_54                      35.34                NOT USED  
299      H_Pavia_1_origin_59                      H_Pavia_8_dest_51                        36.62                NOT USED  
300      H_Bergamo_1_origin_29                    F_31                                     41.41                NOT USED  
301      H_Bergamo_1_origin_29                    H_Bergamo_4_origin_41                    28.06                NOT USED  
302      H_Bergamo_1_origin_29                    H_Bergamo_2_dest_9                       2.64                 NOT USED  
303      H_Bergamo_1_origin_29                    H_Bergamo_4_dest_17                      28.06                NOT USED  
304      H_Bergamo_1_origin_29                    H_Bergamo_4_dest_53                      28.06                NOT USED  
305      H_Bergamo_1_origin_29                    H_Bergamo_2_origin_43                    2.64                 NOT USED  
306      H_Bergamo_1_origin_29                    H_Bergamo_3_origin_16                    20.08                NOT USED  
307      H_Bergamo_1_origin_29                    H_Bergamo_3_origin_28                    20.08                NOT USED  
308      H_Bergamo_1_origin_29                    H_Bergamo_4_origin_3                     28.06                NOT USED  
310      H_Bergamo_1_origin_29                    F_33                                     49.29                NOT USED  
311      H_Bergamo_1_origin_29                    H_Bergamo_2_dest_46                      2.64                 NOT USED  
312      H_Bergamo_1_origin_29                    H_Bergamo_2_dest_37                      2.64                 NOT USED  
313      H_Bergamo_1_origin_29                    H_Bergamo_3_origin_48                    20.08                NOT USED  
314      H_Bergamo_1_origin_29                    F_32                                     35.22                NOT USED  
315      H_Bergamo_1_origin_29                    H_Bergamo_1_dest_5                       0.00                 NOT USED  
316      H_Bergamo_1_origin_29                    H_Bergamo_3_dest_21                      20.08                NOT USED  
317      H_Bergamo_1_origin_29                    H_Bergamo_3_origin_15                    20.08                NOT USED  
318      H_Bergamo_1_origin_29                    H_Bergamo_4_origin_7                     28.06                NOT USED  
319      H_Bergamo_1_origin_29                    F_39                                     9.00                 NOT USED  
320      H_Bergamo_1_origin_29                    H_Bergamo_2_origin_57                    2.64                 NOT USED  
321      H_Bergamo_1_origin_29                    H_Bergamo_4_dest_19                      28.06                NOT USED  
322      H_Bergamo_1_origin_29                    H_Bergamo_2_dest_40                      2.64                 NOT USED  
323      H_Bergamo_1_origin_29                    H_Bergamo_2_origin_47                    2.64                 NOT USED  
324      H_Bergamo_1_origin_29                    H_Bergamo_2_origin_38                    2.64                 NOT USED  
325      H_Bergamo_1_origin_29                    F_38                                     23.52                NOT USED  
326      H_Bergamo_1_origin_29                    H_Bergamo_2_origin_32                    2.64                 NOT USED  
327      H_Bergamo_1_origin_29                    H_Bergamo_3_origin_12                    20.08                NOT USED  
328      H_Bergamo_4_origin_41                    H_Bergamo_1_origin_29                    28.06                NOT USED  
329      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_9                       30.63                NOT USED  
330      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_17                      0.00                 NOT USED  
331      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_53                      0.00                 NOT USED  
332      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_43                    30.63                NOT USED  
333      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_16                    41.24                NOT USED  
334      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_28                    41.24                NOT USED  
335      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_3                     0.00                 NOT USED  
336      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_29                      30.63                NOT USED  
338      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_46                      30.63                NOT USED  
339      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_37                      30.63                NOT USED  
340      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_48                    41.24                NOT USED  
341      H_Bergamo_4_origin_41                    F_32                                     31.81                NOT USED  
342      H_Bergamo_4_origin_41                    H_Bergamo_1_dest_5                       28.06                NOT USED  
343      H_Bergamo_4_origin_41                    H_Bergamo_3_dest_21                      41.24                NOT USED  
344      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_15                    41.24                NOT USED  
345      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_7                     0.00                 NOT USED  
346      H_Bergamo_4_origin_41                    F_39                                     25.97                NOT USED  
347      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_57                    30.63                NOT USED  
348      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_19                      0.00                 NOT USED  
349      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_40                      30.63                NOT USED  
350      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_47                    30.63                NOT USED  
351      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_38                    30.63                NOT USED  
352      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_32                    30.63                NOT USED  
353      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_12                    41.24                NOT USED  
354      H_Cremona_1_origin_19                    F_18                                     41.43                NOT USED  
355      H_Cremona_1_origin_19                    H_Cremona_2_dest_33                      34.63                NOT USED  
356      H_Cremona_1_origin_19                    H_Cremona_1_dest_2                       0.00                 NOT USED  
357      H_Cremona_1_origin_19                    H_Cremona_1_dest_22                      0.00                 NOT USED  
358      H_Cremona_1_origin_19                    H_Cremona_1_origin_55                    0.00                 NOT USED  
359      H_Cremona_1_origin_19                    F_19                                     16.94                NOT USED  
360      H_Cremona_1_origin_19                    H_Cremona_2_dest_13                      34.63                NOT USED  
361      H_Cremona_1_origin_19                    H_Cremona_2_dest_41                      34.63                NOT USED  
362      H_Cremona_1_origin_19                    H_Cremona_2_origin_8                     34.63                NOT USED  
363      H_Cremona_1_origin_19                    F_25                                     47.78                NOT USED  
364      H_Cremona_1_origin_19                    H_Cremona_2_dest_24                      34.63                NOT USED  
365      H_Cremona_1_origin_19                    H_Cremona_2_origin_52                    34.63                NOT USED  
367      H_Cremona_1_origin_19                    H_Cremona_1_dest_15                      0.00                 NOT USED  
368      H_Cremona_1_origin_19                    H_Cremona_2_dest_48                      34.63                NOT USED  
369      H_Cremona_1_origin_19                    H_Cremona_1_dest_50                      0.00                 NOT USED  
370      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_27                   0.00                 NOT USED  
371      H_Piacenza_1_origin_34                   H_Parma_2_origin_42                      46.29                NOT USED  
372      H_Piacenza_1_origin_34                   H_Parma_2_dest_8                         46.29                NOT USED  
373      H_Piacenza_1_origin_34                   H_Parma_2_dest_58                        46.29                NOT USED  
374      H_Piacenza_1_origin_34                   H_Parma_2_dest_12                        46.29                NOT USED  
375      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_30                     0.00                 NOT USED  
376      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_37                   38.10                NOT USED  
377      H_Piacenza_1_origin_34                   H_Piacenza_2_dest_6                      38.10                NOT USED  
378      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_45                   0.00                 NOT USED  
379      H_Piacenza_1_origin_34                   F_12                                     33.32                NOT USED  
380      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_30                   38.10                NOT USED  
381      H_Piacenza_1_origin_34                   H_Piacenza_2_origin_2                    38.10                NOT USED  
382      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_35                   0.00                 NOT USED  
383      H_Piacenza_1_origin_34                   H_Piacenza_2_dest_10                     38.10                NOT USED  
385      H_Piacenza_1_origin_34                   F_11                                     28.38                NOT USED  
386      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_44                   0.00                 NOT USED  
387      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_43                     0.00                 NOT USED  
388      H_Piacenza_1_origin_34                   H_Parma_2_origin_31                      46.29                NOT USED  
389      H_Piacenza_1_origin_34                   H_Parma_2_origin_49                      46.29                NOT USED  
390      H_Piacenza_1_origin_34                   F_10                                     47.03                NOT USED  
391      H_Piacenza_1_origin_34                   H_Piacenza_1_dest_49                     0.00                 NOT USED  
392      H_Piacenza_1_origin_34                   H_Piacenza_1_origin_22                   0.00                 NOT USED  
393      H_Piacenza_1_origin_34                   H_Parma_2_origin_11                      46.29                NOT USED  
394      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_27                   38.10                NOT USED  
395      H_Piacenza_2_origin_37                   H_Parma_2_origin_42                      39.70                NOT USED  
396      H_Piacenza_2_origin_37                   H_Parma_2_dest_8                         39.70                NOT USED  
398      H_Piacenza_2_origin_37                   H_Parma_2_dest_58                        39.70                NOT USED  
399      H_Piacenza_2_origin_37                   H_Parma_2_dest_12                        39.70                NOT USED  
400      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_30                     38.10                NOT USED  
401      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_34                   38.10                NOT USED  
402      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_6                      0.00                 NOT USED  
403      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_45                   38.10                NOT USED  
404      H_Piacenza_2_origin_37                   F_19                                     35.98                NOT USED  
405      H_Piacenza_2_origin_37                   F_12                                     23.05                NOT USED  
406      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_30                   0.00                 NOT USED  
407      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_2                    0.00                 NOT USED  
408      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_35                   38.10                NOT USED  
409      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_10                     0.00                 NOT USED  
410      H_Piacenza_2_origin_37                   F_11                                     14.55                NOT USED  
411      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_44                   38.10                NOT USED  
412      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_43                     38.10                NOT USED  
413      H_Piacenza_2_origin_37                   H_Parma_2_origin_31                      39.70                NOT USED  
414      H_Piacenza_2_origin_37                   H_Parma_2_origin_49                      39.70                NOT USED  
415      H_Piacenza_2_origin_37                   F_10                                     39.97                NOT USED  
416      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_49                     38.10                NOT USED  
417      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_22                   38.10                NOT USED  
418      H_Piacenza_2_origin_37                   F_13                                     50.56                NOT USED  
419      H_Piacenza_2_origin_37                   H_Parma_2_origin_11                      39.70                NOT USED  
420      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_27                   0.00                 NOT USED  
421      H_Piacenza_1_origin_45                   H_Parma_2_origin_42                      46.29                NOT USED  
422      H_Piacenza_1_origin_45                   H_Parma_2_dest_8                         46.29                NOT USED  
423      H_Piacenza_1_origin_45                   H_Parma_2_dest_58                        46.29                NOT USED  
424      H_Piacenza_1_origin_45                   H_Parma_2_dest_12                        46.29                NOT USED  
425      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_30                     0.00                 NOT USED  
426      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_34                   0.00                 NOT USED  
427      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_37                   38.10                NOT USED  
428      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_6                      38.10                NOT USED  
429      H_Piacenza_1_origin_45                   F_12                                     33.32                NOT USED  
430      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_30                   38.10                NOT USED  
431      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_2                    38.10                NOT USED  
432      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_35                   0.00                 NOT USED  
433      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_10                     38.10                NOT USED  
434      H_Piacenza_1_origin_45                   H_Parma_1_dest_34                        42.59                NOT USED  
435      H_Piacenza_1_origin_45                   F_11                                     28.38                NOT USED  
436      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_44                   0.00                 NOT USED  
437      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_43                     0.00                 NOT USED  
438      H_Piacenza_1_origin_45                   H_Parma_2_origin_31                      46.29                NOT USED  
439      H_Piacenza_1_origin_45                   H_Parma_2_origin_49                      46.29                NOT USED  
441      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_49                     0.00                 NOT USED  
442      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_22                   0.00                 NOT USED  
443      H_Piacenza_1_origin_45                   H_Parma_2_origin_11                      46.29                NOT USED  
444      H_Cremona_1_origin_55                    F_18                                     41.43                NOT USED  
445      H_Cremona_1_origin_55                    H_Cremona_2_dest_33                      34.63                NOT USED  
446      H_Cremona_1_origin_55                    H_Cremona_1_dest_2                       0.00                 NOT USED  
447      H_Cremona_1_origin_55                    H_Cremona_1_dest_22                      0.00                 NOT USED  
448      H_Cremona_1_origin_55                    H_Cremona_1_origin_19                    0.00                 NOT USED  
449      H_Cremona_1_origin_55                    F_19                                     16.94                NOT USED  
450      H_Cremona_1_origin_55                    H_Cremona_2_dest_13                      34.63                NOT USED  
451      H_Cremona_1_origin_55                    H_Cremona_2_dest_41                      34.63                NOT USED  
452      H_Cremona_1_origin_55                    H_Cremona_2_origin_8                     34.63                NOT USED  
454      H_Cremona_1_origin_55                    H_Cremona_2_dest_24                      34.63                NOT USED  
455      H_Cremona_1_origin_55                    H_Cremona_2_origin_52                    34.63                NOT USED  
456      H_Cremona_1_origin_55                    F_26                                     29.32                NOT USED  
457      H_Cremona_1_origin_55                    H_Cremona_1_dest_15                      0.00                 NOT USED  
458      H_Cremona_1_origin_55                    H_Cremona_2_dest_48                      34.63                NOT USED  
459      H_Cremona_1_origin_55                    H_Cremona_1_dest_50                      0.00                 NOT USED  
460      H_Pavia_9_origin_1                       H_Pavia_9_dest_7                         0.00                 NOT USED  
461      H_Pavia_9_origin_1                       F_24                                     51.39                NOT USED  
462      H_Pavia_9_origin_1                       H_Pavia_8_dest_20                        1.44                 NOT USED  
463      H_Pavia_9_origin_1                       H_Pavia_5_origin_14                      33.42                NOT USED  
464      H_Pavia_9_origin_1                       H_Pavia_1_origin_59                      35.34                NOT USED  
465      H_Pavia_9_origin_1                       H_Pavia_1_dest_27                        35.34                NOT USED  
466      H_Pavia_9_origin_1                       H_Pavia_1_dest_39                        35.34                NOT USED  
467      H_Pavia_9_origin_1                       H_Pavia_1_dest_42                        35.34                NOT USED  
468      H_Pavia_9_origin_1                       H_Pavia_5_origin_58                      33.42                NOT USED  
469      H_Pavia_9_origin_1                       H_Pavia_8_dest_59                        1.44                 NOT USED  
470      H_Pavia_9_origin_1                       H_Pavia_8_dest_31                        1.44                 NOT USED  
471      H_Pavia_9_origin_1                       H_Pavia_8_origin_5                       1.44                 NOT USED  
472      H_Pavia_9_origin_1                       H_Pavia_8_origin_21                      1.44                 NOT USED  
473      H_Pavia_9_origin_1                       H_Pavia_10_dest_18                       1.55                 NOT USED  
474      H_Pavia_9_origin_1                       H_Pavia_1_origin_25                      35.34                NOT USED  
475      H_Pavia_9_origin_1                       H_Pavia_8_origin_39                      1.44                 NOT USED  
476      H_Pavia_9_origin_1                       F_23                                     26.60                NOT USED  
477      H_Pavia_9_origin_1                       H_Pavia_9_origin_4                       0.00                 NOT USED  
478      H_Pavia_9_origin_1                       H_Pavia_5_dest_16                        33.42                NOT USED  
479      H_Pavia_9_origin_1                       H_Pavia_5_dest_47                        33.42                NOT USED  
480      H_Pavia_9_origin_1                       H_Pavia_8_dest_25                        1.44                 NOT USED  
481      H_Pavia_9_origin_1                       H_Pavia_5_dest_3                         33.42                NOT USED  
482      H_Pavia_9_origin_1                       F_16                                     29.26                NOT USED  
483      H_Pavia_9_origin_1                       H_Pavia_9_dest_35                        0.00                 NOT USED  
485      H_Pavia_9_origin_1                       H_Pavia_5_dest_52                        33.42                NOT USED  
486      H_Pavia_9_origin_1                       H_Pavia_10_origin_46                     1.55                 NOT USED  
487      H_Pavia_9_origin_1                       H_Pavia_8_origin_33                      1.44                 NOT USED  
488      H_Pavia_9_origin_1                       H_Pavia_1_origin_20                      35.34                NOT USED  
489      H_Pavia_9_origin_1                       H_Pavia_9_dest_44                        0.00                 NOT USED  
490      H_Pavia_9_origin_1                       H_Pavia_8_origin_13                      1.44                 NOT USED  
491      H_Pavia_9_origin_1                       H_Pavia_10_dest_26                       1.55                 NOT USED  
492      H_Pavia_9_origin_1                       H_Pavia_8_origin_50                      1.44                 NOT USED  
493      H_Pavia_9_origin_1                       H_Pavia_8_dest_45                        1.44                 NOT USED  
494      H_Pavia_9_origin_1                       H_Pavia_8_origin_56                      1.44                 NOT USED  
495      H_Pavia_9_origin_1                       H_Pavia_8_dest_57                        1.44                 NOT USED  
496      H_Pavia_9_origin_1                       H_Pavia_1_dest_54                        35.34                NOT USED  
497      H_Pavia_9_origin_1                       H_Pavia_8_origin_23                      1.44                 NOT USED  
498      H_Pavia_9_origin_1                       H_Pavia_9_origin_54                      0.00                 NOT USED  
499      H_Pavia_9_origin_1                       H_Pavia_8_dest_51                        1.44                 NOT USED  
500      H_Pavia_5_origin_58                      H_Pavia_9_dest_7                         33.42                NOT USED  
501      H_Pavia_5_origin_58                      F_24                                     49.03                NOT USED  
502      H_Pavia_5_origin_58                      H_Pavia_8_dest_20                        34.82                NOT USED  
503      H_Pavia_5_origin_58                      H_Pavia_5_origin_14                      0.00                 NOT USED  
504      H_Pavia_5_origin_58                      H_Pavia_1_origin_59                      8.42                 NOT USED  
505      H_Pavia_5_origin_58                      H_Pavia_1_dest_27                        8.42                 NOT USED  
506      H_Pavia_5_origin_58                      H_Pavia_1_dest_39                        8.42                 NOT USED  
507      H_Pavia_5_origin_58                      H_Pavia_1_dest_42                        8.42                 NOT USED  
508      H_Pavia_5_origin_58                      H_Pavia_9_origin_1                       33.42                NOT USED  
509      H_Pavia_5_origin_58                      H_Pavia_8_dest_59                        34.82                NOT USED  
510      H_Pavia_5_origin_58                      H_Pavia_8_dest_31                        34.82                NOT USED  
511      H_Pavia_5_origin_58                      H_Pavia_8_origin_5                       34.82                NOT USED  
512      H_Pavia_5_origin_58                      H_Pavia_8_origin_21                      34.82                NOT USED  
513      H_Pavia_5_origin_58                      H_Pavia_10_dest_18                       32.85                NOT USED  
514      H_Pavia_5_origin_58                      H_Pavia_1_origin_25                      8.42                 NOT USED  
515      H_Pavia_5_origin_58                      H_Pavia_8_origin_39                      34.82                NOT USED  
516      H_Pavia_5_origin_58                      F_23                                     42.81                NOT USED  
517      H_Pavia_5_origin_58                      H_Pavia_9_origin_4                       33.42                NOT USED  
518      H_Pavia_5_origin_58                      H_Pavia_5_dest_16                        0.00                 NOT USED  
519      H_Pavia_5_origin_58                      H_Pavia_5_dest_47                        0.00                 NOT USED  
520      H_Pavia_5_origin_58                      H_Pavia_8_dest_25                        34.82                NOT USED  
521      H_Pavia_5_origin_58                      H_Pavia_5_dest_3                         0.00                 NOT USED  
522      H_Pavia_5_origin_58                      F_16                                     4.89                 NOT USED  
523      H_Pavia_5_origin_58                      H_Pavia_9_dest_35                        33.42                NOT USED  
524      H_Pavia_5_origin_58                      H_Pavia_5_dest_52                        0.00                 NOT USED  
525      H_Pavia_5_origin_58                      H_Pavia_10_origin_46                     32.85                NOT USED  
526      H_Pavia_5_origin_58                      H_Pavia_8_origin_33                      34.82                NOT USED  
527      H_Pavia_5_origin_58                      H_Pavia_1_origin_20                      8.42                 NOT USED  
528      H_Pavia_5_origin_58                      H_Pavia_9_dest_44                        33.42                NOT USED  
529      H_Pavia_5_origin_58                      H_Pavia_8_origin_13                      34.82                NOT USED  
531      H_Pavia_5_origin_58                      H_Pavia_10_dest_26                       32.85                NOT USED  
532      H_Pavia_5_origin_58                      H_Pavia_8_origin_50                      34.82                NOT USED  
533      H_Pavia_5_origin_58                      H_Pavia_8_dest_45                        34.82                NOT USED  
534      H_Pavia_5_origin_58                      H_Pavia_8_origin_56                      34.82                NOT USED  
535      H_Pavia_5_origin_58                      H_Pavia_8_dest_57                        34.82                NOT USED  
536      H_Pavia_5_origin_58                      H_Pavia_1_dest_54                        8.42                 NOT USED  
537      H_Pavia_5_origin_58                      H_Pavia_8_origin_23                      34.82                NOT USED  
538      H_Pavia_5_origin_58                      H_Pavia_9_origin_54                      33.42                NOT USED  
539      H_Pavia_5_origin_58                      H_Pavia_8_dest_51                        34.82                NOT USED  
540      F_19                                     H_Parma_2_origin_42                      45.01                NOT USED  
542      F_19                                     F_18                                     29.11                NOT USED  
543      F_19                                     H_Cremona_2_dest_33                      42.61                NOT USED  
544      F_19                                     H_Parma_2_dest_58                        45.01                NOT USED  
548      F_19                                     H_Cremona_1_origin_19                    16.94                NOT USED  
549      F_19                                     H_Piacenza_2_origin_37                   35.98                NOT USED  
550      F_19                                     H_Piacenza_2_dest_6                      35.98                NOT USED  
551      F_19                                     H_Cremona_1_origin_55                    16.94                NOT USED  
552      F_19                                     F_12                                     41.22                NOT USED  
553      F_19                                     H_Piacenza_2_origin_30                   35.98                NOT USED  
