NODES: 48
ARCS: 917

NODE
Idn                                      name                           x               y               Type           
355      H_10_origin_14                           H_2_origin_2                             10.84                NOT USED  
356      H_10_origin_14                           H_12_origin_13                           29.64                NOT USED  
357      H_10_origin_14                           F_25                                     22.47                NOT USED  
358      H_10_origin_14                           H_1_dest_13                              19.12                NOT USED  
359      H_10_origin_14                           H_12_dest_11                             29.64                NOT USED  
360      H_10_origin_14                           H_3_dest_7                               12.00                NOT USED  
361      H_10_origin_14                           H_2_dest_15                              10.84                NOT USED  
362      H_10_origin_14                           H_5_origin_5                             20.88                NOT USED  
363      F_31                                     F_16                                     25.09                NOT USED  
364      F_31                                     H_5_dest_18                              6.51                 NOT USED  
365      F_31                                     H_12_origin_4                            21.93                NOT USED  
366      F_31                                     H_1_dest_19                              9.35                 NOT USED  
367      F_31                                     H_1_origin_8                             9.35                 NOT USED  
368      F_31                                     H_12_origin_19                           21.93                NOT USED  
369      F_31                                     H_7_dest_5                               22.24                NOT USED  
370      F_31                                     H_9_origin_6                             16.43                NOT USED  
371      F_31                                     H_3_dest_10                              13.37                NOT USED  
372      F_31                                     H_9_dest_3                               16.43                NOT USED  
373      F_31                                     H_7_origin_7                             22.24                NOT USED  
374      F_31                                     H_10_origin_14                           14.42                NOT USED  
375      F_31                                     H_3_dest_17                              13.37                NOT USED  
377      F_31                                     H_7_dest_1                               22.24                NOT USED  
378      F_31                                     HUB_1                                    10.07                NOT USED  
379      F_31                                     H_6_dest_6                               15.28                NOT USED  
380      F_31                                     H_1_origin_15                            9.35                 NOT USED  
381      F_31                                     H_7_origin_9                             22.24                NOT USED  
382      F_31                                     H_2_origin_16                            6.14                 NOT USED  
383      F_31                                     H_8_dest_4                               24.09                NOT USED  
384      F_31                                     H_10_dest_12                             14.42                NOT USED  
385      F_31                                     H_4_dest_20                              8.88                 NOT USED  
386      F_31                                     H_3_origin_18                            13.37                NOT USED  
387      F_31                                     H_4_origin_1                             8.88                 NOT USED  
388      F_31                                     H_8_origin_17                            24.09                NOT USED  
389      F_31                                     H_2_origin_2                             6.14                 NOT USED  
390      F_31                                     H_12_origin_13                           21.93                NOT USED  
391      F_31                                     F_25                                     15.87                NOT USED  
392      F_31                                     H_1_dest_13                              9.35                 NOT USED  
393      F_31                                     H_12_dest_11                             21.93                NOT USED  
394      F_31                                     H_3_dest_7                               13.37                NOT USED  
395      F_31                                     H_2_dest_15                              6.14                 NOT USED  
396      F_31                                     H_5_origin_5                             6.51                 NOT USED  
397      F_8                                      F_16                                     15.88                NOT USED  
398      F_8                                      H_13_origin_10                           23.23                NOT USED  
399      F_8                                      H_14_origin_12                           13.28                NOT USED  
400      F_8                                      H_7_dest_5                               29.26                NOT USED  
401      F_8                                      H_7_origin_7                             29.26                NOT USED  
402      F_8                                      H_13_dest_9                              23.23                NOT USED  
403      F_8                                      H_10_origin_14                           27.00                NOT USED  
404      F_8                                      H_7_dest_1                               29.26                NOT USED  
405      F_8                                      F_9                                      11.24                NOT USED  
406      F_8                                      H_7_origin_9                             29.26                NOT USED  
407      F_8                                      H_8_dest_4                               19.05                NOT USED  
409      F_8                                      H_8_origin_17                            19.05                NOT USED  
410      F_8                                      H_16_origin_20                           6.65                 NOT USED  
411      HUB_1                                    F_16                                     18.58                NOT USED  
412      HUB_1                                    H_13_origin_10                           24.32                NOT USED  
413      HUB_1                                    H_5_dest_18                              14.69                NOT USED  
414      HUB_1                                    H_14_origin_12                           47.68                NOT USED  
415      HUB_1                                    H_12_origin_4                            16.14                NOT USED  
416      HUB_1                                    F_19                                     23.74                NOT USED  
417      HUB_1                                    H_1_dest_19                              6.81                 NOT USED  
418      HUB_1                                    H_1_origin_8                             6.81                 NOT USED  
419      HUB_1                                    H_12_origin_19                           16.14                NOT USED  
420      HUB_1                                    H_19_origin_3                            28.14                NOT USED  
421      HUB_1                                    H_7_dest_5                               12.19                NOT USED  
422      HUB_1                                    H_9_origin_6                             19.99                NOT USED  
423      HUB_1                                    H_3_dest_10                              4.26                 NOT USED  
424      HUB_1                                    H_9_dest_3                               19.99                NOT USED  
426      HUB_1                                    H_13_dest_9                              24.32                NOT USED  
428      HUB_1                                    H_3_dest_17                              4.26                 NOT USED  
429      HUB_1                                    H_9_dest_14                              19.99                NOT USED  
430      HUB_1                                    F_31                                     10.07                NOT USED  
431      HUB_1                                    H_7_dest_1                               12.19                NOT USED  
433      HUB_1                                    H_6_dest_6                               14.69                NOT USED  
434      HUB_1                                    H_1_origin_15                            6.81                 NOT USED  
436      HUB_1                                    H_2_origin_16                            13.31                NOT USED  
437      HUB_1                                    H_8_dest_4                               16.10                NOT USED  
438      HUB_1                                    H_10_dest_12                             13.53                NOT USED  
439      HUB_1                                    H_4_dest_20                              1.19                 NOT USED  
440      HUB_1                                    H_11_dest_16                             25.88                NOT USED  
441      HUB_1                                    H_3_origin_18                            4.26                 NOT USED  
442      HUB_1                                    H_4_origin_1                             1.19                 NOT USED  
443      HUB_1                                    H_8_origin_17                            16.10                NOT USED  
444      HUB_1                                    H_2_origin_2                             13.31                NOT USED  
445      HUB_1                                    H_18_origin_11                           39.64                NOT USED  
446      HUB_1                                    H_12_origin_13                           16.14                NOT USED  
447      HUB_1                                    H_16_origin_20                           35.62                NOT USED  
448      HUB_1                                    F_25                                     8.97                 NOT USED  
449      HUB_1                                    H_1_dest_13                              6.81                 NOT USED  
450      HUB_1                                    H_12_dest_11                             16.14                NOT USED  
451      HUB_1                                    H_3_dest_7                               4.26                 NOT USED  
452      HUB_1                                    HUB_2                                    28.71                NOT USED  
453      HUB_1                                    H_2_dest_15                              13.31                NOT USED  
454      HUB_1                                    H_5_origin_5                             14.69                NOT USED  
455      F_9                                      F_16                                     11.22                NOT USED  
456      F_9                                      H_13_origin_10                           11.99                NOT USED  
457      F_9                                      H_14_origin_12                           22.25                NOT USED  
458      F_9                                      H_7_dest_5                               19.52                NOT USED  
459      F_9                                      H_3_dest_10                              23.23                NOT USED  
460      F_9                                      H_7_origin_7                             19.52                NOT USED  
461      F_9                                      H_13_dest_9                              11.99                NOT USED  
462      F_9                                      H_10_origin_14                           24.51                NOT USED  
463      F_9                                      H_3_dest_17                              23.23                NOT USED  
464      F_9                                      F_8                                      11.24                NOT USED  
465      F_9                                      H_7_dest_1                               19.52                NOT USED  
466      F_9                                      HUB_1                                    27.48                NOT USED  
467      F_9                                      H_7_origin_9                             19.52                NOT USED  
468      F_9                                      H_8_dest_4                               11.47                NOT USED  
469      F_9                                      H_10_dest_12                             24.51                NOT USED  
470      F_9                                      H_4_dest_20                              28.35                NOT USED  
471      F_9                                      H_3_origin_18                            23.23                NOT USED  
472      F_9                                      H_4_origin_1                             28.35                NOT USED  
473      F_9                                      H_8_origin_17                            11.47                NOT USED  
475      F_9                                      H_3_dest_7                               23.23                NOT USED  
476      H_1_origin_15                            F_16                                     25.38                NOT USED  
477      H_1_origin_15                            H_13_origin_10                           29.44                NOT USED  
478      H_1_origin_15                            H_5_dest_18                              10.66                NOT USED  
479      H_1_origin_15                            H_12_origin_4                            12.60                NOT USED  
480      H_1_origin_15                            F_19                                     22.57                NOT USED  
481      H_1_origin_15                            H_1_dest_19                              0.00                 NOT USED  
482      H_1_origin_15                            H_1_origin_8                             0.00                 NOT USED  
483      H_1_origin_15                            H_12_origin_19                           12.60                NOT USED  
484      H_1_origin_15                            H_19_origin_3                            28.04                NOT USED  
485      H_1_origin_15                            H_7_dest_5                               16.72                NOT USED  
486      H_1_origin_15                            H_9_origin_6                             13.31                NOT USED  
487      H_1_origin_15                            H_3_dest_10                              10.94                NOT USED  
488      H_1_origin_15                            H_9_dest_3                               13.31                NOT USED  
489      H_1_origin_15                            H_7_origin_7                             16.72                NOT USED  
490      H_1_origin_15                            H_13_dest_9                              29.44                NOT USED  
491      H_1_origin_15                            H_10_origin_14                           19.12                NOT USED  
492      H_1_origin_15                            H_3_dest_17                              10.94                NOT USED  
493      H_1_origin_15                            H_9_dest_14                              13.31                NOT USED  
494      H_1_origin_15                            F_31                                     9.35                 NOT USED  
495      H_1_origin_15                            H_7_dest_1                               16.72                NOT USED  
496      H_1_origin_15                            HUB_1                                    6.81                 NOT USED  
497      H_1_origin_15                            H_6_dest_6                               8.06                 NOT USED  
498      H_1_origin_15                            H_7_origin_9                             16.72                NOT USED  
499      H_1_origin_15                            H_2_origin_16                            14.95                NOT USED  
500      H_1_origin_15                            H_8_dest_4                               22.71                NOT USED  
501      H_1_origin_15                            H_10_dest_12                             19.12                NOT USED  
502      H_1_origin_15                            H_4_dest_20                              6.39                 NOT USED  
503      H_1_origin_15                            H_11_dest_16                             22.36                NOT USED  
504      H_1_origin_15                            H_3_origin_18                            10.94                NOT USED  
505      H_1_origin_15                            H_4_origin_1                             6.39                 NOT USED  
506      H_1_origin_15                            H_8_origin_17                            22.71                NOT USED  
507      H_1_origin_15                            H_2_origin_2                             14.95                NOT USED  
508      H_1_origin_15                            H_12_origin_13                           12.60                NOT USED  
509      H_1_origin_15                            F_25                                     6.82                 NOT USED  
510      H_1_origin_15                            H_1_dest_13                              0.00                 NOT USED  
511      H_1_origin_15                            H_12_dest_11                             12.60                NOT USED  
512      H_1_origin_15                            H_3_dest_7                               10.94                NOT USED  
513      H_1_origin_15                            HUB_2                                    26.99                NOT USED  
515      H_1_origin_15                            H_5_origin_5                             10.66                NOT USED  
516      H_7_origin_9                             F_16                                     15.53                NOT USED  
517      H_7_origin_9                             H_13_origin_10                           12.74                NOT USED  
518      H_7_origin_9                             H_5_dest_18                              26.58                NOT USED  
519      H_7_origin_9                             H_12_origin_4                            17.16                NOT USED  
520      H_7_origin_9                             F_19                                     18.19                NOT USED  
521      H_7_origin_9                             H_1_dest_19                              16.72                NOT USED  
522      H_7_origin_9                             H_1_origin_8                             16.72                NOT USED  
523      H_7_origin_9                             H_12_origin_19                           17.16                NOT USED  
524      H_7_origin_9                             H_19_origin_3                            20.08                NOT USED  
525      H_7_origin_9                             H_7_dest_5                               0.00                 NOT USED  
526      H_7_origin_9                             H_9_origin_6                             29.31                NOT USED  
527      H_7_origin_9                             H_3_dest_10                              9.44                 NOT USED  
528      H_7_origin_9                             H_9_dest_3                               29.31                NOT USED  
529      H_7_origin_9                             H_7_origin_7                             0.00                 NOT USED  
531      H_7_origin_9                             H_10_origin_14                           19.97                NOT USED  
532      H_7_origin_9                             H_3_dest_17                              9.44                 NOT USED  
533      H_7_origin_9                             H_9_dest_14                              29.31                NOT USED  
534      H_7_origin_9                             F_31                                     22.24                NOT USED  
535      H_7_origin_9                             F_8                                      29.26                NOT USED  
536      H_7_origin_9                             H_7_dest_1                               0.00                 NOT USED  
537      H_7_origin_9                             HUB_1                                    12.19                NOT USED  
538      H_7_origin_9                             F_9                                      19.52                NOT USED  
539      H_7_origin_9                             H_6_dest_6                               22.20                NOT USED  
540      H_7_origin_9                             H_1_origin_15                            16.72                NOT USED  
541      H_7_origin_9                             H_2_origin_16                            24.60                NOT USED  
542      H_7_origin_9                             H_8_dest_4                               10.94                NOT USED  
543      H_7_origin_9                             H_10_dest_12                             19.97                NOT USED  
544      H_7_origin_9                             H_4_dest_20                              13.37                NOT USED  
545      H_7_origin_9                             H_11_dest_16                             24.23                NOT USED  
546      H_7_origin_9                             H_3_origin_18                            9.44                 NOT USED  
547      H_7_origin_9                             H_4_origin_1                             13.37                NOT USED  
548      H_7_origin_9                             H_8_origin_17                            10.94                NOT USED  
549      H_7_origin_9                             H_2_origin_2                             24.60                NOT USED  
550      H_7_origin_9                             H_12_origin_13                           17.16                NOT USED  
551      H_7_origin_9                             H_16_origin_20                           28.25                NOT USED  
552      H_7_origin_9                             F_25                                     12.67                NOT USED  
553      H_7_origin_9                             H_1_dest_13                              16.72                NOT USED  
554      H_7_origin_9                             H_12_dest_11                             17.16                NOT USED  
555      H_7_origin_9                             H_3_dest_7                               9.44                 NOT USED  
556      H_7_origin_9                             HUB_2                                    23.28                NOT USED  
557      H_7_origin_9                             H_2_dest_15                              24.60                NOT USED  
558      H_7_origin_9                             H_5_origin_5                             26.58                NOT USED  
559      H_2_origin_16                            F_16                                     23.46                NOT USED  
560      H_2_origin_16                            H_5_dest_18                              11.41                NOT USED  
561      H_2_origin_16                            H_12_origin_4                            27.48                NOT USED  
562      H_2_origin_16                            H_1_dest_19                              14.95                NOT USED  
563      H_2_origin_16                            H_1_origin_8                             14.95                NOT USED  
564      H_2_origin_16                            H_12_origin_19                           27.48                NOT USED  
565      H_2_origin_16                            H_7_dest_5                               24.60                NOT USED  
566      H_2_origin_16                            H_9_origin_6                             22.22                NOT USED  
567      H_2_origin_16                            H_3_dest_10                              15.16                NOT USED  
568      H_2_origin_16                            H_9_dest_3                               22.22                NOT USED  
569      H_2_origin_16                            H_7_origin_7                             24.60                NOT USED  
570      H_2_origin_16                            H_10_origin_14                           10.84                NOT USED  
571      H_2_origin_16                            H_3_dest_17                              15.16                NOT USED  
572      H_2_origin_16                            H_9_dest_14                              22.22                NOT USED  
573      H_2_origin_16                            F_31                                     6.14                 NOT USED  
574      H_2_origin_16                            H_7_dest_1                               24.60                NOT USED  
575      H_2_origin_16                            HUB_1                                    13.31                NOT USED  
576      H_2_origin_16                            H_6_dest_6                               21.41                NOT USED  
577      H_2_origin_16                            H_1_origin_15                            14.95                NOT USED  
578      H_2_origin_16                            H_7_origin_9                             24.60                NOT USED  
579      H_2_origin_16                            H_8_dest_4                               23.64                NOT USED  
580      H_2_origin_16                            H_10_dest_12                             10.84                NOT USED  
581      H_2_origin_16                            H_4_dest_20                              12.25                NOT USED  
582      H_2_origin_16                            H_3_origin_18                            15.16                NOT USED  
583      H_2_origin_16                            H_4_origin_1                             12.25                NOT USED  
584      H_2_origin_16                            H_8_origin_17                            23.64                NOT USED  
585      H_2_origin_16                            H_2_origin_2                             0.00                 NOT USED  
586      H_2_origin_16                            H_12_origin_13                           27.48                NOT USED  
588      H_2_origin_16                            H_1_dest_13                              14.95                NOT USED  
589      H_2_origin_16                            H_12_dest_11                             27.48                NOT USED  
590      H_2_origin_16                            H_3_dest_7                               15.16                NOT USED  
591      H_2_origin_16                            H_2_dest_15                              0.00                 NOT USED  
592      H_2_origin_16                            H_5_origin_5                             11.41                NOT USED  
593      H_3_origin_18                            F_16                                     14.49                NOT USED  
594      H_3_origin_18                            H_13_origin_10                           20.69                NOT USED  
596      H_3_origin_18                            H_12_origin_4                            18.33                NOT USED  
597      H_3_origin_18                            F_19                                     24.15                NOT USED  
598      H_3_origin_18                            H_1_dest_19                              10.94                NOT USED  
599      H_3_origin_18                            H_1_origin_8                             10.94                NOT USED  
600      H_3_origin_18                            H_12_origin_19                           18.33                NOT USED  
601      H_3_origin_18                            H_19_origin_3                            27.72                NOT USED  
602      H_3_origin_18                            H_7_dest_5                               9.44                 NOT USED  
603      H_3_origin_18                            H_9_origin_6                             24.21                NOT USED  
604      H_3_origin_18                            H_3_dest_10                              0.00                 NOT USED  
605      H_3_origin_18                            H_9_dest_3                               24.21                NOT USED  
606      H_3_origin_18                            H_7_origin_7                             9.44                 NOT USED  
607      H_3_origin_18                            H_13_dest_9                              20.69                NOT USED  
608      H_3_origin_18                            H_10_origin_14                           12.00                NOT USED  
609      H_3_origin_18                            H_3_dest_17                              0.00                 NOT USED  
610      H_3_origin_18                            H_9_dest_14                              24.21                NOT USED  
611      H_3_origin_18                            F_31                                     13.37                NOT USED  
612      H_3_origin_18                            H_7_dest_1                               9.44                 NOT USED  
613      H_3_origin_18                            HUB_1                                    4.26                 NOT USED  
614      H_3_origin_18                            F_9                                      23.23                NOT USED  
615      H_3_origin_18                            H_6_dest_6                               18.58                NOT USED  
616      H_3_origin_18                            H_1_origin_15                            10.94                NOT USED  
617      H_3_origin_18                            H_7_origin_9                             9.44                 NOT USED  
618      H_3_origin_18                            H_2_origin_16                            15.16                NOT USED  
619      H_3_origin_18                            H_8_dest_4                               11.85                NOT USED  
620      H_3_origin_18                            H_10_dest_12                             12.00                NOT USED  
621      H_3_origin_18                            H_4_dest_20                              5.14                 NOT USED  
622      H_3_origin_18                            H_11_dest_16                             27.63                NOT USED  
623      H_3_origin_18                            H_4_origin_1                             5.14                 NOT USED  
624      H_3_origin_18                            H_8_origin_17                            11.85                NOT USED  
625      H_3_origin_18                            H_2_origin_2                             15.16                NOT USED  
626      H_3_origin_18                            H_12_origin_13                           18.33                NOT USED  
627      H_3_origin_18                            F_25                                     11.35                NOT USED  
628      H_3_origin_18                            H_1_dest_13                              10.94                NOT USED  
629      H_3_origin_18                            H_12_dest_11                             18.33                NOT USED  
630      H_3_origin_18                            H_3_dest_7                               0.00                 NOT USED  
631      H_3_origin_18                            HUB_2                                    29.29                NOT USED  
632      H_3_origin_18                            H_2_dest_15                              15.16                NOT USED  
633      H_3_origin_18                            H_5_origin_5                             18.64                NOT USED  
634      H_4_origin_1                             F_16                                     19.18                NOT USED  
635      H_4_origin_1                             H_13_origin_10                           25.45                NOT USED  
636      H_4_origin_1                             H_5_dest_18                              13.60                NOT USED  
637      H_4_origin_1                             H_12_origin_4                            16.62                NOT USED  
638      H_4_origin_1                             F_19                                     24.61                NOT USED  
639      H_4_origin_1                             H_1_dest_19                              6.39                 NOT USED  
640      H_4_origin_1                             H_1_origin_8                             6.39                 NOT USED  
641      H_4_origin_1                             H_12_origin_19                           16.62                NOT USED  
642      H_4_origin_1                             H_19_origin_3                            29.13                NOT USED  
643      H_4_origin_1                             H_7_dest_5                               13.37                NOT USED  
644      H_4_origin_1                             H_9_origin_6                             19.35                NOT USED  
645      H_4_origin_1                             H_3_dest_10                              5.14                 NOT USED  
646      H_4_origin_1                             H_9_dest_3                               19.35                NOT USED  
647      H_4_origin_1                             H_7_origin_7                             13.37                NOT USED  
648      H_4_origin_1                             H_13_dest_9                              25.45                NOT USED  
649      H_4_origin_1                             H_10_origin_14                           13.24                NOT USED  
650      H_4_origin_1                             H_3_dest_17                              5.14                 NOT USED  
651      H_4_origin_1                             H_9_dest_14                              19.35                NOT USED  
652      H_4_origin_1                             F_31                                     8.88                 NOT USED  
654      H_4_origin_1                             HUB_1                                    1.19                 NOT USED  
655      H_4_origin_1                             F_9                                      28.35                NOT USED  
656      H_4_origin_1                             H_6_dest_6                               14.41                NOT USED  
657      H_4_origin_1                             H_1_origin_15                            6.39                 NOT USED  
658      H_4_origin_1                             H_7_origin_9                             13.37                NOT USED  
659      H_4_origin_1                             H_2_origin_16                            12.25                NOT USED  
660      H_4_origin_1                             H_8_dest_4                               16.92                NOT USED  
661      H_4_origin_1                             H_10_dest_12                             13.24                NOT USED  
662      H_4_origin_1                             H_4_dest_20                              0.00                 NOT USED  
663      H_4_origin_1                             H_11_dest_16                             26.43                NOT USED  
664      H_4_origin_1                             H_3_origin_18                            5.14                 NOT USED  
665      H_4_origin_1                             H_8_origin_17                            16.92                NOT USED  
666      H_4_origin_1                             H_2_origin_2                             12.25                NOT USED  
667      H_4_origin_1                             H_12_origin_13                           16.62                NOT USED  
668      H_4_origin_1                             F_25                                     9.50                 NOT USED  
669      H_4_origin_1                             H_1_dest_13                              6.39                 NOT USED  
670      H_4_origin_1                             H_12_dest_11                             16.62                NOT USED  
671      H_4_origin_1                             H_3_dest_7                               5.14                 NOT USED  
672      H_4_origin_1                             HUB_2                                    29.53                NOT USED  
673      H_4_origin_1                             H_2_dest_15                              12.25                NOT USED  
674      H_4_origin_1                             H_5_origin_5                             13.60                NOT USED  
675      H_8_origin_17                            F_16                                     4.72                 NOT USED  
676      H_8_origin_17                            H_13_origin_10                           13.10                NOT USED  
677      H_8_origin_17                            H_12_origin_4                            27.32                NOT USED  
678      H_8_origin_17                            F_19                                     29.04                NOT USED  
679      H_8_origin_17                            H_1_dest_19                              22.71                NOT USED  
680      H_8_origin_17                            H_1_origin_8                             22.71                NOT USED  
681      H_8_origin_17                            H_12_origin_19                           27.32                NOT USED  
682      H_8_origin_17                            H_7_dest_5                               10.94                NOT USED  
683      H_8_origin_17                            H_3_dest_10                              11.85                NOT USED  
684      H_8_origin_17                            H_7_origin_7                             10.94                NOT USED  
685      H_8_origin_17                            H_13_dest_9                              13.10                NOT USED  
686      H_8_origin_17                            H_10_origin_14                           14.76                NOT USED  
688      H_8_origin_17                            F_31                                     24.09                NOT USED  
689      H_8_origin_17                            F_8                                      19.05                NOT USED  
690      H_8_origin_17                            H_7_dest_1                               10.94                NOT USED  
691      H_8_origin_17                            HUB_1                                    16.10                NOT USED  
692      H_8_origin_17                            F_9                                      11.47                NOT USED  
693      H_8_origin_17                            H_6_dest_6                               29.99                NOT USED  
694      H_8_origin_17                            H_1_origin_15                            22.71                NOT USED  
695      H_8_origin_17                            H_7_origin_9                             10.94                NOT USED  
696      H_8_origin_17                            H_2_origin_16                            23.64                NOT USED  
697      H_8_origin_17                            H_8_dest_4                               0.00                 NOT USED  
698      H_8_origin_17                            H_10_dest_12                             14.76                NOT USED  
699      H_8_origin_17                            H_4_dest_20                              16.92                NOT USED  
700      H_8_origin_17                            H_3_origin_18                            11.85                NOT USED  
701      H_8_origin_17                            H_4_origin_1                             16.92                NOT USED  
702      H_8_origin_17                            H_2_origin_2                             23.64                NOT USED  
703      H_8_origin_17                            H_12_origin_13                           27.32                NOT USED  
704      H_8_origin_17                            H_16_origin_20                           19.53                NOT USED  
705      H_8_origin_17                            F_25                                     21.44                NOT USED  
706      H_8_origin_17                            H_1_dest_13                              22.71                NOT USED  
707      H_8_origin_17                            H_12_dest_11                             27.32                NOT USED  
708      H_8_origin_17                            H_3_dest_7                               11.85                NOT USED  
709      H_8_origin_17                            H_2_dest_15                              23.64                NOT USED  
710      H_2_origin_2                             F_16                                     23.46                NOT USED  
711      H_2_origin_2                             H_5_dest_18                              11.41                NOT USED  
712      H_2_origin_2                             H_12_origin_4                            27.48                NOT USED  
713      H_2_origin_2                             H_1_dest_19                              14.95                NOT USED  
714      H_2_origin_2                             H_1_origin_8                             14.95                NOT USED  
715      H_2_origin_2                             H_12_origin_19                           27.48                NOT USED  
716      H_2_origin_2                             H_7_dest_5                               24.60                NOT USED  
717      H_2_origin_2                             H_9_origin_6                             22.22                NOT USED  
718      H_2_origin_2                             H_3_dest_10                              15.16                NOT USED  
719      H_2_origin_2                             H_9_dest_3                               22.22                NOT USED  
720      H_2_origin_2                             H_7_origin_7                             24.60                NOT USED  
721      H_2_origin_2                             H_10_origin_14                           10.84                NOT USED  
722      H_2_origin_2                             H_3_dest_17                              15.16                NOT USED  
723      H_2_origin_2                             H_9_dest_14                              22.22                NOT USED  
724      H_2_origin_2                             F_31                                     6.14                 NOT USED  
725      H_2_origin_2                             H_7_dest_1                               24.60                NOT USED  
726      H_2_origin_2                             HUB_1                                    13.31                NOT USED  
727      H_2_origin_2                             H_6_dest_6                               21.41                NOT USED  
728      H_2_origin_2                             H_1_origin_15                            14.95                NOT USED  
729      H_2_origin_2                             H_7_origin_9                             24.60                NOT USED  
730      H_2_origin_2                             H_2_origin_16                            0.00                 NOT USED  
731      H_2_origin_2                             H_8_dest_4                               23.64                NOT USED  
732      H_2_origin_2                             H_10_dest_12                             10.84                NOT USED  
733      H_2_origin_2                             H_4_dest_20                              12.25                NOT USED  
734      H_2_origin_2                             H_3_origin_18                            15.16                NOT USED  
735      H_2_origin_2                             H_4_origin_1                             12.25                NOT USED  
736      H_2_origin_2                             H_8_origin_17                            23.64                NOT USED  
737      H_2_origin_2                             H_12_origin_13                           27.48                NOT USED  
739      H_2_origin_2                             H_1_dest_13                              14.95                NOT USED  
740      H_2_origin_2                             H_12_dest_11                             27.48                NOT USED  
741      H_2_origin_2                             H_3_dest_7                               15.16                NOT USED  
742      H_2_origin_2                             H_2_dest_15                              0.00                 NOT USED  
743      H_2_origin_2                             H_5_origin_5                             11.41                NOT USED  
744      H_18_origin_11                           H_12_origin_4                            27.42                NOT USED  
745      H_18_origin_11                           F_19                                     16.49                NOT USED  
746      H_18_origin_11                           H_12_origin_19                           27.42                NOT USED  
747      H_18_origin_11                           H_19_origin_3                            11.57                NOT USED  
748      H_18_origin_11                           H_17_dest_2                              9.16                 NOT USED  
749      H_18_origin_11                           H_17_dest_8                              9.16                 NOT USED  
750      H_18_origin_11                           H_11_dest_16                             20.68                NOT USED  
751      H_18_origin_11                           H_12_origin_13                           27.42                NOT USED  
753      H_18_origin_11                           HUB_2                                    12.81                NOT USED  
754      H_12_origin_13                           H_13_origin_10                           28.22                NOT USED  
755      H_12_origin_13                           H_5_dest_18                              21.78                NOT USED  
756      H_12_origin_13                           H_12_origin_4                            0.00                 NOT USED  
757      H_12_origin_13                           F_19                                     11.20                NOT USED  
758      H_12_origin_13                           H_1_dest_19                              12.60                NOT USED  
759      H_12_origin_13                           H_1_origin_8                             12.60                NOT USED  
760      H_12_origin_13                           H_12_origin_19                           0.00                 NOT USED  
761      H_12_origin_13                           H_19_origin_3                            17.45                NOT USED  
762      H_12_origin_13                           H_7_dest_5                               17.16                NOT USED  
763      H_12_origin_13                           H_17_dest_2                              22.87                NOT USED  
764      H_12_origin_13                           H_9_origin_6                             17.46                NOT USED  
765      H_12_origin_13                           H_3_dest_10                              18.33                NOT USED  
766      H_12_origin_13                           H_9_dest_3                               17.46                NOT USED  
767      H_12_origin_13                           H_7_origin_7                             17.16                NOT USED  
768      H_12_origin_13                           H_13_dest_9                              28.22                NOT USED  
769      H_12_origin_13                           H_10_origin_14                           29.64                NOT USED  
770      H_12_origin_13                           H_3_dest_17                              18.33                NOT USED  
771      H_12_origin_13                           H_17_dest_8                              22.87                NOT USED  
772      H_12_origin_13                           H_9_dest_14                              17.46                NOT USED  
773      H_12_origin_13                           F_31                                     21.93                NOT USED  
774      H_12_origin_13                           H_7_dest_1                               17.16                NOT USED  
775      H_12_origin_13                           HUB_1                                    16.14                NOT USED  
776      H_12_origin_13                           H_6_dest_6                               10.12                NOT USED  
777      H_12_origin_13                           H_1_origin_15                            12.60                NOT USED  
778      H_12_origin_13                           H_7_origin_9                             17.16                NOT USED  
779      H_12_origin_13                           H_2_origin_16                            27.48                NOT USED  
780      H_12_origin_13                           H_8_dest_4                               27.32                NOT USED  
781      H_12_origin_13                           H_10_dest_12                             29.64                NOT USED  
782      H_12_origin_13                           H_4_dest_20                              16.62                NOT USED  
783      H_12_origin_13                           H_11_dest_16                             9.87                 NOT USED  
784      H_12_origin_13                           H_3_origin_18                            18.33                NOT USED  
785      H_12_origin_13                           H_4_origin_1                             16.62                NOT USED  
786      H_12_origin_13                           H_8_origin_17                            27.32                NOT USED  
787      H_12_origin_13                           H_2_origin_2                             27.48                NOT USED  
788      H_12_origin_13                           H_18_origin_11                           27.42                NOT USED  
789      H_12_origin_13                           F_25                                     7.18                 NOT USED  
791      H_12_origin_13                           H_12_dest_11                             0.00                 NOT USED  
792      H_12_origin_13                           H_3_dest_7                               18.33                NOT USED  
793      H_12_origin_13                           HUB_2                                    14.83                NOT USED  
794      H_12_origin_13                           H_2_dest_15                              27.48                NOT USED  
795      H_12_origin_13                           H_5_origin_5                             21.78                NOT USED  
797      H_16_origin_20                           H_13_origin_10                           19.61                NOT USED  
798      H_16_origin_20                           H_14_origin_12                           13.71                NOT USED  
799      H_16_origin_20                           H_7_dest_5                               28.25                NOT USED  
800      H_16_origin_20                           H_7_origin_7                             28.25                NOT USED  
801      H_16_origin_20                           H_13_dest_9                              19.61                NOT USED  
802      H_16_origin_20                           F_8                                      6.65                 NOT USED  
803      H_16_origin_20                           H_7_dest_1                               28.25                NOT USED  
804      H_16_origin_20                           F_9                                      8.73                 NOT USED  
805      H_16_origin_20                           H_7_origin_9                             28.25                NOT USED  
806      H_16_origin_20                           H_8_dest_4                               19.53                NOT USED  
807      H_16_origin_20                           H_8_origin_17                            19.53                NOT USED  
808      F_25                                     F_16                                     25.10                NOT USED  
809      F_25                                     H_13_origin_10                           25.13                NOT USED  
