NODES: 114
ARCS: 4527

NODE
Idn                                      name                           x               y               Type           
1092     F_9                                      H_13_origin_1                            11.99                NOT USED  
1093     F_9                                      H_13_origin_47                           11.99                NOT USED  
1094     F_9                                      H_7_origin_31                            19.52                NOT USED  
1095     F_9                                      H_10_dest_42                             24.51                NOT USED  
1096     F_9                                      F_18                                     25.12                NOT USED  
1097     F_9                                      H_14_origin_33                           22.25                NOT USED  
1098     F_9                                      H_10_dest_18                             24.51                NOT USED  
1099     F_9                                      H_4_origin_2                             28.35                NOT USED  
1100     F_9                                      H_7_dest_9                               19.52                NOT USED  
1101     F_9                                      H_8_dest_36                              11.47                NOT USED  
1102     F_9                                      H_4_dest_41                              28.35                NOT USED  
1103     F_9                                      H_3_dest_11                              23.23                NOT USED  
1104     F_9                                      F_24                                     25.09                NOT USED  
1105     F_9                                      H_3_dest_14                              23.23                NOT USED  
1106     F_9                                      H_10_dest_40                             24.51                NOT USED  
1107     F_9                                      H_8_origin_45                            11.47                NOT USED  
1108     F_9                                      H_10_dest_31                             24.51                NOT USED  
1109     F_9                                      H_13_dest_26                             11.99                NOT USED  
1111     F_9                                      F_16                                     11.22                NOT USED  
1112     F_9                                      F_17                                     15.88                NOT USED  
1113     F_9                                      H_7_origin_28                            19.52                NOT USED  
1114     F_9                                      H_13_origin_46                           11.99                NOT USED  
1115     F_9                                      H_4_dest_1                               28.35                NOT USED  
1116     F_9                                      F_11                                     22.48                NOT USED  
1117     F_9                                      H_14_origin_44                           22.25                NOT USED  
1118     F_9                                      H_13_dest_32                             11.99                NOT USED  
1119     F_9                                      HUB_1                                    27.48                NOT USED  
1120     F_9                                      H_4_dest_16                              28.35                NOT USED  
1121     F_9                                      H_3_dest_48                              23.23                NOT USED  
1122     H_8_origin_34                            H_2_dest_43                              23.64                NOT USED  
1123     H_8_origin_34                            H_13_origin_37                           13.10                NOT USED  
1124     H_8_origin_34                            H_12_origin_43                           27.32                NOT USED  
1125     H_8_origin_34                            F_19                                     29.04                NOT USED  
1126     H_8_origin_34                            H_10_origin_23                           14.76                NOT USED  
1127     H_8_origin_34                            F_25                                     21.44                NOT USED  
1128     H_8_origin_34                            H_3_origin_50                            11.85                NOT USED  
1129     H_8_origin_34                            H_3_dest_3                               11.85                NOT USED  
1130     H_8_origin_34                            H_2_origin_16                            23.64                NOT USED  
1131     H_8_origin_34                            H_8_dest_22                              0.00                 NOT USED  
1132     H_8_origin_34                            H_13_dest_21                             13.10                NOT USED  
1133     H_8_origin_34                            H_13_origin_14                           13.10                NOT USED  
1134     H_8_origin_34                            H_3_dest_6                               11.85                NOT USED  
1135     H_8_origin_34                            H_6_origin_26                            29.99                NOT USED  
1136     H_8_origin_34                            H_10_dest_24                             14.76                NOT USED  
1137     H_8_origin_34                            F_10                                     12.37                NOT USED  
1138     H_8_origin_34                            H_12_origin_32                           27.32                NOT USED  
1139     H_8_origin_34                            H_12_dest_29                             27.32                NOT USED  
1140     H_8_origin_34                            F_9                                      11.47                NOT USED  
1141     H_8_origin_34                            H_7_dest_15                              10.94                NOT USED  
1142     H_8_origin_34                            H_1_dest_27                              22.71                NOT USED  
1143     H_8_origin_34                            H_6_dest_12                              29.99                NOT USED  
1144     H_8_origin_34                            F_31                                     24.09                NOT USED  
1145     H_8_origin_34                            H_13_origin_3                            13.10                NOT USED  
1146     H_8_origin_34                            H_6_dest_37                              29.99                NOT USED  
1147     H_8_origin_34                            H_4_origin_35                            16.92                NOT USED  
1148     H_8_origin_34                            H_16_dest_28                             19.53                NOT USED  
1149     H_8_origin_34                            H_12_origin_39                           27.32                NOT USED  
1150     H_8_origin_34                            H_16_origin_36                           19.53                NOT USED  
1151     H_8_origin_34                            F_8                                      19.05                NOT USED  
1152     H_8_origin_34                            H_2_dest_13                              23.64                NOT USED  
1153     H_8_origin_34                            H_10_dest_20                             14.76                NOT USED  
1154     H_8_origin_34                            H_13_dest_44                             13.10                NOT USED  
1155     H_8_origin_34                            H_2_origin_18                            23.64                NOT USED  
1156     H_8_origin_34                            H_13_origin_1                            13.10                NOT USED  
1157     H_8_origin_34                            H_13_origin_47                           13.10                NOT USED  
1158     H_8_origin_34                            H_7_origin_31                            10.94                NOT USED  
1159     H_8_origin_34                            H_10_dest_42                             14.76                NOT USED  
1160     H_8_origin_34                            H_12_origin_27                           27.32                NOT USED  
1161     H_8_origin_34                            H_2_origin_29                            23.64                NOT USED  
1162     H_8_origin_34                            F_18                                     17.82                NOT USED  
1163     H_8_origin_34                            H_12_origin_19                           27.32                NOT USED  
1164     H_8_origin_34                            H_1_origin_49                            22.71                NOT USED  
1165     H_8_origin_34                            H_10_dest_18                             14.76                NOT USED  
1166     H_8_origin_34                            H_4_origin_2                             16.92                NOT USED  
1167     H_8_origin_34                            H_7_dest_9                               10.94                NOT USED  
1168     H_8_origin_34                            H_8_dest_36                              0.00                 NOT USED  
1169     H_8_origin_34                            H_2_dest_30                              23.64                NOT USED  
1170     H_8_origin_34                            H_1_origin_13                            22.71                NOT USED  
1171     H_8_origin_34                            H_1_dest_38                              22.71                NOT USED  
1172     H_8_origin_34                            H_4_dest_41                              16.92                NOT USED  
1173     H_8_origin_34                            H_3_dest_11                              11.85                NOT USED  
1174     H_8_origin_34                            H_6_origin_10                            29.99                NOT USED  
1175     H_8_origin_34                            F_24                                     13.64                NOT USED  
1176     H_8_origin_34                            H_3_dest_14                              11.85                NOT USED  
1177     H_8_origin_34                            H_10_dest_40                             14.76                NOT USED  
1178     H_8_origin_34                            H_8_origin_45                            0.00                 NOT USED  
1179     H_8_origin_34                            H_10_dest_31                             14.76                NOT USED  
1180     H_8_origin_34                            H_2_origin_12                            23.64                NOT USED  
1181     H_8_origin_34                            H_6_dest_7                               29.99                NOT USED  
1182     H_8_origin_34                            H_12_origin_24                           27.32                NOT USED  
1183     H_8_origin_34                            H_13_dest_26                             13.10                NOT USED  
1184     H_8_origin_34                            H_6_dest_50                              29.99                NOT USED  
1185     H_8_origin_34                            F_16                                     4.72                 NOT USED  
1187     H_8_origin_34                            H_7_origin_28                            10.94                NOT USED  
1188     H_8_origin_34                            H_13_origin_46                           13.10                NOT USED  
1189     H_8_origin_34                            H_4_dest_1                               16.92                NOT USED  
1190     H_8_origin_34                            F_11                                     20.66                NOT USED  
1191     H_8_origin_34                            H_6_origin_41                            29.99                NOT USED  
1192     H_8_origin_34                            H_13_dest_32                             13.10                NOT USED  
1193     H_8_origin_34                            HUB_1                                    16.10                NOT USED  
1194     H_8_origin_34                            H_4_dest_16                              16.92                NOT USED  
1195     H_8_origin_34                            H_1_origin_8                             22.71                NOT USED  
1196     H_8_origin_34                            H_3_dest_48                              11.85                NOT USED  
1197     F_31                                     H_2_dest_43                              6.14                 NOT USED  
1198     F_31                                     H_12_origin_43                           21.93                NOT USED  
1199     F_31                                     H_9_dest_4                               16.43                NOT USED  
1200     F_31                                     H_10_origin_23                           14.42                NOT USED  
1201     F_31                                     F_25                                     15.87                NOT USED  
1202     F_31                                     H_3_origin_50                            13.37                NOT USED  
1203     F_31                                     H_3_dest_3                               13.37                NOT USED  
1204     F_31                                     H_2_origin_16                            6.14                 NOT USED  
1205     F_31                                     H_8_dest_22                              24.09                NOT USED  
1207     F_31                                     H_3_dest_6                               13.37                NOT USED  
1208     F_31                                     H_6_origin_26                            15.28                NOT USED  
1209     F_31                                     H_10_dest_24                             14.42                NOT USED  
1210     F_31                                     H_12_origin_32                           21.93                NOT USED  
1211     F_31                                     H_12_dest_29                             21.93                NOT USED  
1212     F_31                                     H_7_dest_15                              22.24                NOT USED  
1213     F_31                                     H_1_dest_27                              9.35                 NOT USED  
1214     F_31                                     H_6_dest_12                              15.28                NOT USED  
1215     F_31                                     H_8_origin_34                            24.09                NOT USED  
1216     F_31                                     H_9_dest_25                              16.43                NOT USED  
1217     F_31                                     H_6_dest_37                              15.28                NOT USED  
1218     F_31                                     H_4_origin_35                            8.88                 NOT USED  
1219     F_31                                     H_12_origin_39                           21.93                NOT USED  
1220     F_31                                     H_2_dest_13                              6.14                 NOT USED  
1221     F_31                                     H_10_dest_20                             14.42                NOT USED  
1222     F_31                                     H_2_origin_18                            6.14                 NOT USED  
1223     F_31                                     H_7_origin_31                            22.24                NOT USED  
1224     F_31                                     H_10_dest_42                             14.42                NOT USED  
1225     F_31                                     H_12_origin_27                           21.93                NOT USED  
1226     F_31                                     H_2_origin_29                            6.14                 NOT USED  
1227     F_31                                     F_18                                     25.09                NOT USED  
1228     F_31                                     H_12_origin_19                           21.93                NOT USED  
1229     F_31                                     H_1_origin_49                            9.35                 NOT USED  
1230     F_31                                     H_10_dest_18                             14.42                NOT USED  
1231     F_31                                     H_4_origin_2                             8.88                 NOT USED  
1232     F_31                                     H_9_origin_11                            16.43                NOT USED  
1233     F_31                                     H_7_dest_9                               22.24                NOT USED  
1234     F_31                                     H_8_dest_36                              24.09                NOT USED  
1235     F_31                                     H_2_dest_30                              6.14                 NOT USED  
1236     F_31                                     H_1_origin_13                            9.35                 NOT USED  
1237     F_31                                     H_1_dest_38                              9.35                 NOT USED  
1238     F_31                                     H_4_dest_41                              8.88                 NOT USED  
1239     F_31                                     H_3_dest_11                              13.37                NOT USED  
1240     F_31                                     H_6_origin_10                            15.28                NOT USED  
1241     F_31                                     F_24                                     11.22                NOT USED  
1242     F_31                                     H_3_dest_14                              13.37                NOT USED  
1243     F_31                                     H_5_origin_6                             6.51                 NOT USED  
1244     F_31                                     H_10_dest_40                             14.42                NOT USED  
1245     F_31                                     H_9_dest_2                               16.43                NOT USED  
1246     F_31                                     H_8_origin_45                            24.09                NOT USED  
1247     F_31                                     H_10_dest_31                             14.42                NOT USED  
1248     F_31                                     F_26                                     25.09                NOT USED  
1249     F_31                                     H_2_origin_12                            6.14                 NOT USED  
1250     F_31                                     H_6_dest_7                               15.28                NOT USED  
1251     F_31                                     H_12_origin_24                           21.93                NOT USED  
1252     F_31                                     H_6_dest_50                              15.28                NOT USED  
1253     F_31                                     F_16                                     25.09                NOT USED  
1254     F_31                                     H_5_origin_40                            6.51                 NOT USED  
1255     F_31                                     F_17                                     22.44                NOT USED  
1256     F_31                                     H_7_origin_28                            22.24                NOT USED  
1257     F_31                                     H_4_dest_1                               8.88                 NOT USED  
1258     F_31                                     H_6_origin_41                            15.28                NOT USED  
1259     F_31                                     HUB_1                                    10.07                NOT USED  
1260     F_31                                     H_4_dest_16                              8.88                 NOT USED  
1261     F_31                                     H_5_origin_20                            6.51                 NOT USED  
1262     F_31                                     H_1_origin_8                             9.35                 NOT USED  
1263     F_31                                     H_3_dest_48                              13.37                NOT USED  
1264     H_13_origin_3                            H_13_origin_37                           0.00                 NOT USED  
1265     H_13_origin_3                            H_12_origin_43                           28.22                NOT USED  
1266     H_13_origin_3                            H_19_dest_23                             22.99                NOT USED  
1267     H_13_origin_3                            F_19                                     24.64                NOT USED  
1268     H_13_origin_3                            H_10_origin_23                           27.60                NOT USED  
1269     H_13_origin_3                            F_25                                     25.13                NOT USED  
1270     H_13_origin_3                            H_3_origin_50                            20.69                NOT USED  
1272     H_13_origin_3                            H_8_dest_22                              13.10                NOT USED  
1273     H_13_origin_3                            H_13_dest_21                             0.00                 NOT USED  
1274     H_13_origin_3                            H_13_origin_14                           0.00                 NOT USED  
1275     H_13_origin_3                            H_3_dest_6                               20.69                NOT USED  
1276     H_13_origin_3                            H_10_dest_24                             27.60                NOT USED  
1277     H_13_origin_3                            F_10                                     0.84                 NOT USED  
1278     H_13_origin_3                            H_12_origin_32                           28.22                NOT USED  
1279     H_13_origin_3                            H_12_dest_29                             28.22                NOT USED  
1280     H_13_origin_3                            F_9                                      11.99                NOT USED  
1281     H_13_origin_3                            H_7_dest_15                              12.74                NOT USED  
1282     H_13_origin_3                            H_1_dest_27                              29.44                NOT USED  
1283     H_13_origin_3                            H_8_origin_34                            13.10                NOT USED  
1284     H_13_origin_3                            H_4_origin_35                            25.45                NOT USED  
1285     H_13_origin_3                            H_16_dest_28                             19.61                NOT USED  
1286     H_13_origin_3                            H_12_origin_39                           28.22                NOT USED  
1287     H_13_origin_3                            H_16_origin_36                           19.61                NOT USED  
1288     H_13_origin_3                            F_8                                      23.23                NOT USED  
1289     H_13_origin_3                            H_10_dest_20                             27.60                NOT USED  
1290     H_13_origin_3                            H_13_dest_44                             0.00                 NOT USED  
1291     H_13_origin_3                            H_19_origin_48                           22.99                NOT USED  
1292     H_13_origin_3                            H_13_origin_1                            0.00                 NOT USED  
1293     H_13_origin_3                            H_13_origin_47                           0.00                 NOT USED  
1294     H_13_origin_3                            HUB_2                                    28.69                NOT USED  
1295     H_13_origin_3                            H_7_origin_31                            12.74                NOT USED  
1296     H_13_origin_3                            H_10_dest_42                             27.60                NOT USED  
1297     H_13_origin_3                            H_12_origin_27                           28.22                NOT USED  
1298     H_13_origin_3                            F_18                                     15.65                NOT USED  
1299     H_13_origin_3                            H_12_origin_19                           28.22                NOT USED  
1300     H_13_origin_3                            H_1_origin_49                            29.44                NOT USED  
1301     H_13_origin_3                            H_10_dest_18                             27.60                NOT USED  
1302     H_13_origin_3                            H_4_origin_2                             25.45                NOT USED  
1303     H_13_origin_3                            H_7_dest_9                               12.74                NOT USED  
1304     H_13_origin_3                            H_8_dest_36                              13.10                NOT USED  
1305     H_13_origin_3                            H_1_origin_13                            29.44                NOT USED  
1306     H_13_origin_3                            H_1_dest_38                              29.44                NOT USED  
1307     H_13_origin_3                            H_4_dest_41                              25.45                NOT USED  
1308     H_13_origin_3                            H_3_dest_11                              20.69                NOT USED  
1309     H_13_origin_3                            F_24                                     22.85                NOT USED  
1310     H_13_origin_3                            H_3_dest_14                              20.69                NOT USED  
1311     H_13_origin_3                            H_10_dest_40                             27.60                NOT USED  
1312     H_13_origin_3                            H_8_origin_45                            13.10                NOT USED  
1313     H_13_origin_3                            H_10_dest_31                             27.60                NOT USED  
1314     H_13_origin_3                            H_12_origin_24                           28.22                NOT USED  
1315     H_13_origin_3                            H_13_dest_26                             0.00                 NOT USED  
1316     H_13_origin_3                            H_19_origin_5                            22.99                NOT USED  
1317     H_13_origin_3                            H_19_dest_8                              22.99                NOT USED  
1318     H_13_origin_3                            F_16                                     16.68                NOT USED  
1319     H_13_origin_3                            H_19_origin_22                           22.99                NOT USED  
1320     H_13_origin_3                            F_17                                     11.64                NOT USED  
1321     H_13_origin_3                            H_7_origin_28                            12.74                NOT USED  
1322     H_13_origin_3                            H_19_dest_19                             22.99                NOT USED  
1323     H_13_origin_3                            H_19_dest_46                             22.99                NOT USED  
1324     H_13_origin_3                            H_13_origin_46                           0.00                 NOT USED  
1325     H_13_origin_3                            H_4_dest_1                               25.45                NOT USED  
1326     H_13_origin_3                            F_11                                     10.51                NOT USED  
1327     H_13_origin_3                            H_19_dest_33                             22.99                NOT USED  
1328     H_13_origin_3                            H_13_dest_32                             0.00                 NOT USED  
1329     H_13_origin_3                            HUB_1                                    24.32                NOT USED  
1330     H_13_origin_3                            H_19_origin_7                            22.99                NOT USED  
1331     H_13_origin_3                            H_4_dest_16                              25.45                NOT USED  
1332     H_13_origin_3                            H_1_origin_8                             29.44                NOT USED  
1333     H_13_origin_3                            H_3_dest_48                              20.69                NOT USED  
1334     H_4_origin_35                            H_2_dest_43                              12.25                NOT USED  
1335     H_4_origin_35                            H_13_origin_37                           25.45                NOT USED  
1336     H_4_origin_35                            H_12_origin_43                           16.62                NOT USED  
1337     H_4_origin_35                            H_19_dest_23                             29.13                NOT USED  
1338     H_4_origin_35                            F_19                                     24.61                NOT USED  
1339     H_4_origin_35                            H_9_dest_4                               19.35                NOT USED  
1340     H_4_origin_35                            H_10_origin_23                           13.24                NOT USED  
1341     H_4_origin_35                            F_25                                     9.50                 NOT USED  
1342     H_4_origin_35                            H_3_origin_50                            5.14                 NOT USED  
1343     H_4_origin_35                            H_3_dest_3                               5.14                 NOT USED  
1344     H_4_origin_35                            H_2_origin_16                            12.25                NOT USED  
1345     H_4_origin_35                            H_8_dest_22                              16.92                NOT USED  
1346     H_4_origin_35                            H_13_dest_21                             25.45                NOT USED  
1347     H_4_origin_35                            H_13_origin_14                           25.45                NOT USED  
1348     H_4_origin_35                            H_5_dest_17                              13.60                NOT USED  
1349     H_4_origin_35                            H_3_dest_6                               5.14                 NOT USED  
1350     H_4_origin_35                            H_11_origin_30                           26.43                NOT USED  
1351     H_4_origin_35                            H_6_origin_26                            14.41                NOT USED  
1352     H_4_origin_35                            H_10_dest_24                             13.24                NOT USED  
1353     H_4_origin_35                            F_10                                     25.11                NOT USED  
1354     H_4_origin_35                            H_12_origin_32                           16.62                NOT USED  
1355     H_4_origin_35                            H_12_dest_29                             16.62                NOT USED  
1356     H_4_origin_35                            F_9                                      28.35                NOT USED  
1357     H_4_origin_35                            H_7_dest_15                              13.37                NOT USED  
1358     H_4_origin_35                            H_1_dest_27                              6.39                 NOT USED  
1359     H_4_origin_35                            H_6_dest_12                              14.41                NOT USED  
1360     H_4_origin_35                            H_8_origin_34                            16.92                NOT USED  
1361     H_4_origin_35                            F_31                                     8.88                 NOT USED  
1362     H_4_origin_35                            H_9_dest_25                              19.35                NOT USED  
1363     H_4_origin_35                            H_13_origin_3                            25.45                NOT USED  
1364     H_4_origin_35                            H_6_dest_37                              14.41                NOT USED  
1365     H_4_origin_35                            H_12_origin_39                           16.62                NOT USED  
1366     H_4_origin_35                            H_2_dest_13                              12.25                NOT USED  
1367     H_4_origin_35                            H_10_dest_20                             13.24                NOT USED  
1368     H_4_origin_35                            H_11_dest_34                             26.43                NOT USED  
1369     H_4_origin_35                            H_13_dest_44                             25.45                NOT USED  
1370     H_4_origin_35                            H_2_origin_18                            12.25                NOT USED  
1371     H_4_origin_35                            H_19_origin_48                           29.13                NOT USED  
1372     H_4_origin_35                            H_13_origin_1                            25.45                NOT USED  
1373     H_4_origin_35                            H_13_origin_47                           25.45                NOT USED  
1374     H_4_origin_35                            HUB_2                                    29.53                NOT USED  
1375     H_4_origin_35                            H_7_origin_31                            13.37                NOT USED  
1376     H_4_origin_35                            H_10_dest_42                             13.24                NOT USED  
1377     H_4_origin_35                            H_12_origin_27                           16.62                NOT USED  
1378     H_4_origin_35                            H_2_origin_29                            12.25                NOT USED  
1379     H_4_origin_35                            F_18                                     16.56                NOT USED  
1380     H_4_origin_35                            H_12_origin_19                           16.62                NOT USED  
1381     H_4_origin_35                            H_1_origin_49                            6.39                 NOT USED  
1382     H_4_origin_35                            H_10_dest_18                             13.24                NOT USED  
1383     H_4_origin_35                            H_4_origin_2                             0.00                 NOT USED  
1384     H_4_origin_35                            H_9_origin_11                            19.35                NOT USED  
1385     H_4_origin_35                            H_7_dest_9                               13.37                NOT USED  
1386     H_4_origin_35                            H_8_dest_36                              16.92                NOT USED  
1387     H_4_origin_35                            H_2_dest_30                              12.25                NOT USED  
1388     H_4_origin_35                            H_1_origin_13                            6.39                 NOT USED  
1389     H_4_origin_35                            H_1_dest_38                              6.39                 NOT USED  
1391     H_4_origin_35                            H_4_dest_41                              0.00                 NOT USED  
1392     H_4_origin_35                            H_3_dest_11                              5.14                 NOT USED  
1393     H_4_origin_35                            H_6_origin_10                            14.41                NOT USED  
1394     H_4_origin_35                            F_24                                     3.32                 NOT USED  
1395     H_4_origin_35                            H_3_dest_14                              5.14                 NOT USED  
1396     H_4_origin_35                            H_5_origin_6                             13.60                NOT USED  
1397     H_4_origin_35                            H_11_dest_47                             26.43                NOT USED  
1398     H_4_origin_35                            H_10_dest_40                             13.24                NOT USED  
1399     H_4_origin_35                            H_9_dest_2                               19.35                NOT USED  
1400     H_4_origin_35                            H_8_origin_45                            16.92                NOT USED  
1401     H_4_origin_35                            H_10_dest_31                             13.24                NOT USED  
1402     H_4_origin_35                            F_26                                     20.53                NOT USED  
1403     H_4_origin_35                            H_2_origin_12                            12.25                NOT USED  
1404     H_4_origin_35                            H_6_dest_7                               14.41                NOT USED  
1405     H_4_origin_35                            H_12_origin_24                           16.62                NOT USED  
1406     H_4_origin_35                            H_13_dest_26                             25.45                NOT USED  
1407     H_4_origin_35                            H_6_dest_50                              14.41                NOT USED  
1408     H_4_origin_35                            H_19_origin_5                            29.13                NOT USED  
1409     H_4_origin_35                            H_19_dest_8                              29.13                NOT USED  
1410     H_4_origin_35                            F_16                                     19.18                NOT USED  
1411     H_4_origin_35                            H_19_origin_22                           29.13                NOT USED  
1412     H_4_origin_35                            H_5_origin_40                            13.60                NOT USED  
1413     H_4_origin_35                            F_17                                     13.96                NOT USED  
1414     H_4_origin_35                            H_7_origin_28                            13.37                NOT USED  
1415     H_4_origin_35                            H_19_dest_19                             29.13                NOT USED  
1416     H_4_origin_35                            H_19_dest_46                             29.13                NOT USED  
1417     H_4_origin_35                            H_13_origin_46                           25.45                NOT USED  
1418     H_4_origin_35                            H_4_dest_1                               0.00                 NOT USED  
1419     H_4_origin_35                            F_11                                     26.64                NOT USED  
1420     H_4_origin_35                            H_19_dest_33                             29.13                NOT USED  
1421     H_4_origin_35                            H_6_origin_41                            14.41                NOT USED  
1422     H_4_origin_35                            H_11_dest_10                             26.43                NOT USED  
1423     H_4_origin_35                            H_13_dest_32                             25.45                NOT USED  
1424     H_4_origin_35                            HUB_1                                    1.19                 NOT USED  
1425     H_4_origin_35                            H_19_origin_7                            29.13                NOT USED  
1426     H_4_origin_35                            H_4_dest_16                              0.00                 NOT USED  
1427     H_4_origin_35                            H_5_origin_20                            13.60                NOT USED  
1428     H_4_origin_35                            H_1_origin_8                             6.39                 NOT USED  
1429     H_4_origin_35                            H_3_dest_48                              5.14                 NOT USED  
1430     H_12_origin_39                           H_2_dest_43                              27.48                NOT USED  
1431     H_12_origin_39                           H_13_origin_37                           28.22                NOT USED  
1432     H_12_origin_39                           H_12_origin_43                           0.00                 NOT USED  
1433     H_12_origin_39                           H_19_dest_23                             17.45                NOT USED  
1434     H_12_origin_39                           F_19                                     11.20                NOT USED  
1435     H_12_origin_39                           H_9_dest_4                               17.46                NOT USED  
1436     H_12_origin_39                           H_10_origin_23                           29.64                NOT USED  
1437     H_12_origin_39                           F_25                                     7.18                 NOT USED  
1438     H_12_origin_39                           H_18_dest_49                             27.42                NOT USED  
1439     H_12_origin_39                           H_3_origin_50                            18.33                NOT USED  
1440     H_12_origin_39                           H_3_dest_3                               18.33                NOT USED  
1441     H_12_origin_39                           H_2_origin_16                            27.48                NOT USED  
1442     H_12_origin_39                           H_8_dest_22                              27.32                NOT USED  
1443     H_12_origin_39                           H_13_dest_21                             28.22                NOT USED  
1444     H_12_origin_39                           H_17_origin_9                            22.87                NOT USED  
1445     H_12_origin_39                           H_13_origin_14                           28.22                NOT USED  
1446     H_12_origin_39                           H_5_dest_17                              21.78                NOT USED  
1447     H_12_origin_39                           H_3_dest_6                               18.33                NOT USED  
1448     H_12_origin_39                           H_11_origin_30                           9.87                 NOT USED  
1449     H_12_origin_39                           H_6_origin_26                            10.12                NOT USED  
1450     H_12_origin_39                           H_10_dest_24                             29.64                NOT USED  
1451     H_12_origin_39                           F_10                                     28.39                NOT USED  
1452     H_12_origin_39                           H_12_origin_32                           0.00                 NOT USED  
1453     H_12_origin_39                           H_12_dest_29                             0.00                 NOT USED  
1454     H_12_origin_39                           H_17_origin_21                           22.87                NOT USED  
1455     H_12_origin_39                           H_7_dest_15                              17.16                NOT USED  
1456     H_12_origin_39                           H_1_dest_27                              12.60                NOT USED  
1457     H_12_origin_39                           H_6_dest_12                              10.12                NOT USED  
1458     H_12_origin_39                           H_8_origin_34                            27.32                NOT USED  
1459     H_12_origin_39                           F_31                                     21.93                NOT USED  
1460     H_12_origin_39                           H_9_dest_25                              17.46                NOT USED  
1461     H_12_origin_39                           H_13_origin_3                            28.22                NOT USED  
1462     H_12_origin_39                           H_6_dest_37                              10.12                NOT USED  
