NODES: 72
ARCS: 1777

NODE
Idn                                      name                           x               y               Type           
359      H_8_origin_2                             H_8_dest_17                              0.00                 NOT USED  
360      H_8_origin_2                             H_6_dest_26                              29.99                NOT USED  
361      H_8_origin_2                             H_8_dest_19                              0.00                 NOT USED  
362      H_8_origin_2                             H_13_origin_16                           13.10                NOT USED  
363      H_8_origin_2                             H_4_origin_22                            16.92                NOT USED  
364      H_8_origin_2                             F_31                                     24.09                NOT USED  
365      H_8_origin_2                             H_6_dest_24                              29.99                NOT USED  
366      H_8_origin_2                             H_13_dest_29                             13.10                NOT USED  
367      H_8_origin_2                             H_7_dest_1                               10.94                NOT USED  
368      H_8_origin_2                             HUB_1                                    16.10                NOT USED  
369      H_8_origin_2                             F_9                                      11.47                NOT USED  
370      H_8_origin_2                             HUB_3                                    25.61                NOT USED  
371      H_8_origin_2                             H_16_origin_10                           19.53                NOT USED  
372      H_8_origin_2                             F_11                                     20.66                NOT USED  
373      H_8_origin_2                             H_13_dest_23                             13.10                NOT USED  
374      H_8_origin_2                             H_6_dest_20                              29.99                NOT USED  
375      H_8_origin_2                             H_3_dest_12                              11.85                NOT USED  
376      H_8_origin_2                             H_1_dest_22                              22.71                NOT USED  
377      H_8_origin_2                             H_16_origin_18                           19.53                NOT USED  
378      H_8_origin_2                             H_8_origin_8                             0.00                 NOT USED  
379      H_8_origin_2                             H_2_origin_17                            23.64                NOT USED  
380      H_8_origin_2                             H_16_origin_21                           19.53                NOT USED  
381      H_8_origin_2                             H_3_origin_23                            11.85                NOT USED  
382      H_8_origin_2                             H_3_dest_9                               11.85                NOT USED  
383      H_8_origin_2                             H_2_origin_7                             23.64                NOT USED  
384      H_8_origin_2                             H_16_origin_20                           19.53                NOT USED  
385      H_8_origin_2                             H_10_dest_25                             14.76                NOT USED  
386      H_8_origin_2                             H_8_origin_6                             0.00                 NOT USED  
387      H_8_origin_2                             H_16_origin_28                           19.53                NOT USED  
388      H_8_origin_2                             H_1_dest_8                               22.71                NOT USED  
389      H_8_origin_2                             H_2_origin_24                            23.64                NOT USED  
390      F_19                                     H_19_dest_13                             6.40                 NOT USED  
391      F_19                                     H_17_origin_1                            14.00                NOT USED  
392      F_19                                     H_4_origin_29                            24.61                NOT USED  
393      F_19                                     H_3_origin_4                             24.15                NOT USED  
394      F_19                                     H_1_origin_12                            22.57                NOT USED  
395      F_19                                     F_26                                     11.22                NOT USED  
396      F_19                                     H_17_dest_21                             14.00                NOT USED  
397      F_19                                     F_17                                     22.47                NOT USED  
398      F_19                                     H_8_origin_2                             29.04                NOT USED  
399      F_19                                     H_4_origin_14                            24.61                NOT USED  
400      F_19                                     H_1_origin_25                            22.57                NOT USED  
401      F_19                                     H_1_dest_11                              22.57                NOT USED  
402      F_19                                     F_18                                     11.23                NOT USED  
403      F_19                                     H_13_origin_27                           24.64                NOT USED  
404      F_19                                     H_19_dest_16                             6.40                 NOT USED  
405      F_19                                     F_10                                     25.12                NOT USED  
406      F_19                                     H_17_origin_30                           14.00                NOT USED  
407      F_19                                     H_9_origin_15                            28.50                NOT USED  
408      F_19                                     H_6_origin_9                             21.32                NOT USED  
409      F_19                                     H_4_dest_18                              24.61                NOT USED  
410      F_19                                     H_12_dest_5                              11.20                NOT USED  
411      F_19                                     H_18_dest_3                              16.49                NOT USED  
412      F_19                                     F_24                                     25.10                NOT USED  
413      F_19                                     H_8_dest_17                              29.04                NOT USED  
414      F_19                                     H_6_dest_26                              21.32                NOT USED  
415      F_19                                     H_8_dest_19                              29.04                NOT USED  
416      F_19                                     H_13_origin_16                           24.64                NOT USED  
417      F_19                                     H_4_origin_22                            24.61                NOT USED  
418      F_19                                     H_11_origin_13                           8.75                 NOT USED  
419      F_19                                     H_6_dest_24                              21.32                NOT USED  
420      F_19                                     H_13_dest_29                             24.64                NOT USED  
421      F_19                                     H_7_dest_1                               18.19                NOT USED  
422      F_19                                     H_19_origin_26                           6.40                 NOT USED  
423      F_19                                     HUB_1                                    23.74                NOT USED  
424      F_19                                     H_19_dest_10                             6.40                 NOT USED  
426      F_19                                     F_11                                     15.88                NOT USED  
427      F_19                                     H_13_dest_23                             24.64                NOT USED  
428      F_19                                     H_6_dest_20                              21.32                NOT USED  
429      F_19                                     H_19_origin_19                           6.40                 NOT USED  
430      F_19                                     H_3_dest_12                              24.15                NOT USED  
431      F_19                                     H_1_dest_22                              22.57                NOT USED  
432      F_19                                     H_17_dest_28                             14.00                NOT USED  
433      F_19                                     H_8_origin_8                             29.04                NOT USED  
434      F_19                                     H_3_origin_23                            24.15                NOT USED  
435      F_19                                     H_3_dest_9                               24.15                NOT USED  
436      F_19                                     H_8_origin_6                             29.04                NOT USED  
437      F_19                                     H_1_dest_8                               22.57                NOT USED  
438      H_4_origin_14                            F_16                                     19.18                NOT USED  
439      H_4_origin_14                            H_19_dest_13                             29.13                NOT USED  
440      H_4_origin_14                            H_10_dest_15                             13.24                NOT USED  
441      H_4_origin_14                            H_4_origin_29                            0.00                 NOT USED  
442      H_4_origin_14                            H_10_dest_2                              13.24                NOT USED  
443      H_4_origin_14                            H_3_origin_4                             5.14                 NOT USED  
444      H_4_origin_14                            H_1_origin_12                            6.39                 NOT USED  
445      H_4_origin_14                            F_26                                     20.53                NOT USED  
446      H_4_origin_14                            F_17                                     13.96                NOT USED  
447      H_4_origin_14                            H_10_dest_7                              13.24                NOT USED  
448      H_4_origin_14                            H_8_origin_2                             16.92                NOT USED  
449      H_4_origin_14                            F_19                                     24.61                NOT USED  
450      H_4_origin_14                            H_1_origin_25                            6.39                 NOT USED  
451      H_4_origin_14                            H_1_dest_11                              6.39                 NOT USED  
452      H_4_origin_14                            F_18                                     16.56                NOT USED  
453      H_4_origin_14                            H_10_dest_27                             13.24                NOT USED  
454      H_4_origin_14                            H_5_origin_3                             13.60                NOT USED  
455      H_4_origin_14                            H_13_origin_27                           25.45                NOT USED  
456      H_4_origin_14                            H_19_dest_16                             29.13                NOT USED  
457      H_4_origin_14                            F_10                                     25.11                NOT USED  
458      H_4_origin_14                            H_9_origin_15                            19.35                NOT USED  
459      H_4_origin_14                            H_6_origin_9                             14.41                NOT USED  
461      H_4_origin_14                            H_4_dest_18                              0.00                 NOT USED  
462      H_4_origin_14                            H_12_dest_5                              16.62                NOT USED  
463      H_4_origin_14                            F_24                                     3.32                 NOT USED  
464      H_4_origin_14                            H_8_dest_17                              16.92                NOT USED  
465      H_4_origin_14                            H_6_dest_26                              14.41                NOT USED  
466      H_4_origin_14                            H_8_dest_19                              16.92                NOT USED  
467      H_4_origin_14                            H_13_origin_16                           25.45                NOT USED  
468      H_4_origin_14                            H_4_origin_22                            0.00                 NOT USED  
469      H_4_origin_14                            F_31                                     8.88                 NOT USED  
470      H_4_origin_14                            H_11_origin_13                           26.43                NOT USED  
471      H_4_origin_14                            H_6_dest_24                              14.41                NOT USED  
472      H_4_origin_14                            H_13_dest_29                             25.45                NOT USED  
473      H_4_origin_14                            H_7_dest_1                               13.37                NOT USED  
474      H_4_origin_14                            H_19_origin_26                           29.13                NOT USED  
475      H_4_origin_14                            HUB_1                                    1.19                 NOT USED  
476      H_4_origin_14                            F_9                                      28.35                NOT USED  
477      H_4_origin_14                            H_19_dest_10                             29.13                NOT USED  
478      H_4_origin_14                            F_11                                     26.64                NOT USED  
479      H_4_origin_14                            H_13_dest_23                             25.45                NOT USED  
480      H_4_origin_14                            H_6_dest_20                              14.41                NOT USED  
481      H_4_origin_14                            H_19_origin_19                           29.13                NOT USED  
482      H_4_origin_14                            H_5_dest_6                               13.60                NOT USED  
483      H_4_origin_14                            H_3_dest_12                              5.14                 NOT USED  
484      H_4_origin_14                            H_1_dest_22                              6.39                 NOT USED  
485      H_4_origin_14                            H_8_origin_8                             16.92                NOT USED  
486      H_4_origin_14                            H_5_dest_30                              13.60                NOT USED  
487      H_4_origin_14                            H_2_origin_17                            12.25                NOT USED  
488      H_4_origin_14                            H_3_origin_23                            5.14                 NOT USED  
489      H_4_origin_14                            H_3_dest_9                               5.14                 NOT USED  
490      H_4_origin_14                            H_2_origin_7                             12.25                NOT USED  
491      H_4_origin_14                            H_10_dest_25                             13.24                NOT USED  
492      H_4_origin_14                            H_8_origin_6                             16.92                NOT USED  
493      H_4_origin_14                            H_1_dest_8                               6.39                 NOT USED  
494      H_4_origin_14                            H_2_origin_24                            12.25                NOT USED  
495      H_1_origin_25                            F_16                                     25.38                NOT USED  
496      H_1_origin_25                            H_19_dest_13                             28.04                NOT USED  
497      H_1_origin_25                            H_10_dest_15                             19.12                NOT USED  
498      H_1_origin_25                            H_4_origin_29                            6.39                 NOT USED  
499      H_1_origin_25                            H_10_dest_2                              19.12                NOT USED  
500      H_1_origin_25                            H_3_origin_4                             10.94                NOT USED  
501      H_1_origin_25                            H_1_origin_12                            0.00                 NOT USED  
502      H_1_origin_25                            F_26                                     15.92                NOT USED  
503      H_1_origin_25                            F_17                                     18.63                NOT USED  
504      H_1_origin_25                            H_10_dest_7                              19.12                NOT USED  
505      H_1_origin_25                            H_8_origin_2                             22.71                NOT USED  
506      H_1_origin_25                            F_19                                     22.57                NOT USED  
507      H_1_origin_25                            H_4_origin_14                            6.39                 NOT USED  
508      H_1_origin_25                            H_1_dest_11                              0.00                 NOT USED  
509      H_1_origin_25                            F_18                                     17.39                NOT USED  
510      H_1_origin_25                            H_10_dest_27                             19.12                NOT USED  
511      H_1_origin_25                            H_5_origin_3                             10.66                NOT USED  
512      H_1_origin_25                            H_13_origin_27                           29.44                NOT USED  
513      H_1_origin_25                            H_19_dest_16                             28.04                NOT USED  
514      H_1_origin_25                            F_10                                     29.24                NOT USED  
515      H_1_origin_25                            H_9_origin_15                            13.31                NOT USED  
516      H_1_origin_25                            H_6_origin_9                             8.06                 NOT USED  
517      H_1_origin_25                            H_2_dest_14                              14.95                NOT USED  
518      H_1_origin_25                            H_4_dest_18                              6.39                 NOT USED  
519      H_1_origin_25                            H_12_dest_5                              12.60                NOT USED  
520      H_1_origin_25                            F_24                                     9.56                 NOT USED  
521      H_1_origin_25                            H_8_dest_17                              22.71                NOT USED  
522      H_1_origin_25                            H_6_dest_26                              8.06                 NOT USED  
523      H_1_origin_25                            H_8_dest_19                              22.71                NOT USED  
524      H_1_origin_25                            H_13_origin_16                           29.44                NOT USED  
525      H_1_origin_25                            H_4_origin_22                            6.39                 NOT USED  
526      H_1_origin_25                            F_31                                     9.35                 NOT USED  
527      H_1_origin_25                            H_11_origin_13                           22.36                NOT USED  
528      H_1_origin_25                            H_6_dest_24                              8.06                 NOT USED  
529      H_1_origin_25                            H_13_dest_29                             29.44                NOT USED  
530      H_1_origin_25                            H_7_dest_1                               16.72                NOT USED  
531      H_1_origin_25                            H_19_origin_26                           28.04                NOT USED  
532      H_1_origin_25                            HUB_1                                    6.81                 NOT USED  
533      H_1_origin_25                            H_19_dest_10                             28.04                NOT USED  
534      H_1_origin_25                            F_11                                     28.46                NOT USED  
535      H_1_origin_25                            H_13_dest_23                             29.44                NOT USED  
536      H_1_origin_25                            H_6_dest_20                              8.06                 NOT USED  
537      H_1_origin_25                            H_19_origin_19                           28.04                NOT USED  
538      H_1_origin_25                            H_5_dest_6                               10.66                NOT USED  
539      H_1_origin_25                            H_3_dest_12                              10.94                NOT USED  
540      H_1_origin_25                            H_1_dest_22                              0.00                 NOT USED  
541      H_1_origin_25                            H_8_origin_8                             22.71                NOT USED  
542      H_1_origin_25                            H_5_dest_30                              10.66                NOT USED  
543      H_1_origin_25                            H_2_origin_17                            14.95                NOT USED  
544      H_1_origin_25                            H_3_origin_23                            10.94                NOT USED  
545      H_1_origin_25                            H_3_dest_9                               10.94                NOT USED  
546      H_1_origin_25                            H_2_origin_7                             14.95                NOT USED  
548      H_1_origin_25                            H_8_origin_6                             22.71                NOT USED  
549      H_1_origin_25                            H_1_dest_8                               0.00                 NOT USED  
550      H_1_origin_25                            H_2_origin_24                            14.95                NOT USED  
551      F_18                                     F_16                                     22.47                NOT USED  
552      F_18                                     H_19_dest_13                             13.48                NOT USED  
553      F_18                                     H_10_dest_15                             26.03                NOT USED  
554      F_18                                     H_17_origin_1                            24.91                NOT USED  
555      F_18                                     H_4_origin_29                            16.56                NOT USED  
556      F_18                                     H_10_dest_2                              26.03                NOT USED  
557      F_18                                     H_3_origin_4                             14.37                NOT USED  
558      F_18                                     H_1_origin_12                            17.39                NOT USED  
559      F_18                                     F_26                                     15.87                NOT USED  
560      F_18                                     H_17_dest_21                             24.91                NOT USED  
561      F_18                                     F_17                                     11.23                NOT USED  
562      F_18                                     H_10_dest_7                              26.03                NOT USED  
563      F_18                                     H_8_origin_2                             17.82                NOT USED  
564      F_18                                     F_19                                     11.23                NOT USED  
565      F_18                                     H_4_origin_14                            16.56                NOT USED  
566      F_18                                     H_1_origin_25                            17.39                NOT USED  
567      F_18                                     H_1_dest_11                              17.39                NOT USED  
568      F_18                                     H_10_dest_27                             26.03                NOT USED  
569      F_18                                     H_5_origin_3                             28.02                NOT USED  
570      F_18                                     H_13_origin_27                           15.65                NOT USED  
571      F_18                                     H_19_dest_16                             13.48                NOT USED  
572      F_18                                     F_10                                     15.88                NOT USED  
573      F_18                                     H_17_origin_30                           24.91                NOT USED  
574      F_18                                     H_9_origin_15                            28.00                NOT USED  
575      F_18                                     H_6_origin_9                             20.38                NOT USED  
576      F_18                                     H_2_dest_14                              28.73                NOT USED  
577      F_18                                     H_4_dest_18                              16.56                NOT USED  
578      F_18                                     H_12_dest_5                              12.63                NOT USED  
579      F_18                                     H_18_dest_3                              25.00                NOT USED  
580      F_18                                     F_24                                     15.87                NOT USED  
581      F_18                                     H_8_dest_17                              17.82                NOT USED  
582      F_18                                     H_6_dest_26                              20.38                NOT USED  
583      F_18                                     H_8_dest_19                              17.82                NOT USED  
584      F_18                                     H_13_origin_16                           15.65                NOT USED  
585      F_18                                     H_4_origin_22                            16.56                NOT USED  
586      F_18                                     F_31                                     25.09                NOT USED  
587      F_18                                     H_11_origin_13                           17.86                NOT USED  
588      F_18                                     H_6_dest_24                              20.38                NOT USED  
589      F_18                                     H_13_dest_29                             15.65                NOT USED  
591      F_18                                     H_19_origin_26                           13.48                NOT USED  
592      F_18                                     HUB_1                                    15.44                NOT USED  
593      F_18                                     F_9                                      25.12                NOT USED  
594      F_18                                     H_19_dest_10                             13.48                NOT USED  
595      F_18                                     H_17_dest_4                              24.91                NOT USED  
596      F_18                                     F_11                                     11.22                NOT USED  
597      F_18                                     H_13_dest_23                             15.65                NOT USED  
598      F_18                                     H_6_dest_20                              20.38                NOT USED  
599      F_18                                     H_19_origin_19                           13.48                NOT USED  
600      F_18                                     H_5_dest_6                               28.02                NOT USED  
601      F_18                                     H_3_dest_12                              14.37                NOT USED  
602      F_18                                     H_1_dest_22                              17.39                NOT USED  
603      F_18                                     H_17_dest_28                             24.91                NOT USED  
604      F_18                                     H_8_origin_8                             17.82                NOT USED  
605      F_18                                     H_5_dest_30                              28.02                NOT USED  
606      F_18                                     H_2_origin_17                            28.73                NOT USED  
607      F_18                                     H_3_origin_23                            14.37                NOT USED  
608      F_18                                     H_3_dest_9                               14.37                NOT USED  
609      F_18                                     H_2_origin_7                             28.73                NOT USED  
610      F_18                                     H_10_dest_25                             26.03                NOT USED  
611      F_18                                     H_8_origin_6                             17.82                NOT USED  
612      F_18                                     H_1_dest_8                               17.39                NOT USED  
613      F_18                                     H_2_origin_24                            28.73                NOT USED  
614      H_5_origin_3                             H_10_dest_15                             20.88                NOT USED  
615      H_5_origin_3                             H_4_origin_29                            13.60                NOT USED  
616      H_5_origin_3                             H_10_dest_2                              20.88                NOT USED  
617      H_5_origin_3                             H_3_origin_4                             18.64                NOT USED  
618      H_5_origin_3                             H_1_origin_12                            10.66                NOT USED  
620      H_5_origin_3                             F_17                                     27.55                NOT USED  
621      H_5_origin_3                             H_10_dest_7                              20.88                NOT USED  
622      H_5_origin_3                             H_4_origin_14                            13.60                NOT USED  
623      H_5_origin_3                             H_1_origin_25                            10.66                NOT USED  
624      H_5_origin_3                             H_1_dest_11                              10.66                NOT USED  
625      H_5_origin_3                             F_18                                     28.02                NOT USED  
626      H_5_origin_3                             H_10_dest_27                             20.88                NOT USED  
627      H_5_origin_3                             H_9_origin_15                            11.14                NOT USED  
628      H_5_origin_3                             H_6_origin_9                             12.84                NOT USED  
629      H_5_origin_3                             H_2_dest_14                              11.41                NOT USED  
630      H_5_origin_3                             H_4_dest_18                              13.60                NOT USED  
631      H_5_origin_3                             H_12_dest_5                              21.78                NOT USED  
632      H_5_origin_3                             F_24                                     16.58                NOT USED  
633      H_5_origin_3                             H_6_dest_26                              12.84                NOT USED  
634      H_5_origin_3                             H_4_origin_22                            13.60                NOT USED  
635      H_5_origin_3                             F_31                                     6.51                 NOT USED  
636      H_5_origin_3                             H_6_dest_24                              12.84                NOT USED  
637      H_5_origin_3                             H_7_dest_1                               26.58                NOT USED  
638      H_5_origin_3                             HUB_1                                    14.69                NOT USED  
639      H_5_origin_3                             H_6_dest_20                              12.84                NOT USED  
640      H_5_origin_3                             H_5_dest_6                               0.00                 NOT USED  
641      H_5_origin_3                             H_3_dest_12                              18.64                NOT USED  
642      H_5_origin_3                             H_1_dest_22                              10.66                NOT USED  
643      H_5_origin_3                             H_5_dest_30                              0.00                 NOT USED  
644      H_5_origin_3                             H_2_origin_17                            11.41                NOT USED  
645      H_5_origin_3                             H_3_origin_23                            18.64                NOT USED  
646      H_5_origin_3                             H_3_dest_9                               18.64                NOT USED  
647      H_5_origin_3                             H_2_origin_7                             11.41                NOT USED  
648      H_5_origin_3                             H_10_dest_25                             20.88                NOT USED  
649      H_5_origin_3                             H_1_dest_8                               10.66                NOT USED  
650      H_5_origin_3                             H_2_origin_24                            11.41                NOT USED  
651      H_13_origin_27                           F_16                                     16.68                NOT USED  
652      H_13_origin_27                           H_19_dest_13                             22.99                NOT USED  
653      H_13_origin_27                           H_10_dest_15                             27.60                NOT USED  
654      H_13_origin_27                           H_4_origin_29                            25.45                NOT USED  
655      H_13_origin_27                           H_10_dest_2                              27.60                NOT USED  
656      H_13_origin_27                           H_3_origin_4                             20.69                NOT USED  
657      H_13_origin_27                           H_1_origin_12                            29.44                NOT USED  
658      H_13_origin_27                           F_17                                     11.64                NOT USED  
659      H_13_origin_27                           H_10_dest_7                              27.60                NOT USED  
660      H_13_origin_27                           H_8_origin_2                             13.10                NOT USED  
661      H_13_origin_27                           F_19                                     24.64                NOT USED  
662      H_13_origin_27                           H_4_origin_14                            25.45                NOT USED  
663      H_13_origin_27                           H_1_origin_25                            29.44                NOT USED  
664      H_13_origin_27                           H_1_dest_11                              29.44                NOT USED  
665      H_13_origin_27                           F_18                                     15.65                NOT USED  
667      H_13_origin_27                           H_19_dest_16                             22.99                NOT USED  
668      H_13_origin_27                           F_10                                     0.84                 NOT USED  
669      H_13_origin_27                           H_4_dest_18                              25.45                NOT USED  
670      H_13_origin_27                           H_12_dest_5                              28.22                NOT USED  
671      H_13_origin_27                           F_24                                     22.85                NOT USED  
672      H_13_origin_27                           H_8_dest_17                              13.10                NOT USED  
673      H_13_origin_27                           H_8_dest_19                              13.10                NOT USED  
674      H_13_origin_27                           H_13_origin_16                           0.00                 NOT USED  
675      H_13_origin_27                           H_4_origin_22                            25.45                NOT USED  
676      H_13_origin_27                           H_13_dest_29                             0.00                 NOT USED  
677      H_13_origin_27                           H_7_dest_1                               12.74                NOT USED  
678      H_13_origin_27                           H_19_origin_26                           22.99                NOT USED  
679      H_13_origin_27                           HUB_1                                    24.32                NOT USED  
680      H_13_origin_27                           F_9                                      11.99                NOT USED  
681      H_13_origin_27                           H_19_dest_10                             22.99                NOT USED  
682      H_13_origin_27                           HUB_3                                    26.42                NOT USED  
683      H_13_origin_27                           H_16_origin_10                           19.61                NOT USED  
684      H_13_origin_27                           F_11                                     10.51                NOT USED  
685      H_13_origin_27                           H_13_dest_23                             0.00                 NOT USED  
686      H_13_origin_27                           H_19_origin_19                           22.99                NOT USED  
687      H_13_origin_27                           H_3_dest_12                              20.69                NOT USED  
688      H_13_origin_27                           H_1_dest_22                              29.44                NOT USED  
689      H_13_origin_27                           H_16_origin_18                           19.61                NOT USED  
690      H_13_origin_27                           H_8_origin_8                             13.10                NOT USED  
691      H_13_origin_27                           H_16_origin_21                           19.61                NOT USED  
692      H_13_origin_27                           H_3_origin_23                            20.69                NOT USED  
693      H_13_origin_27                           H_3_dest_9                               20.69                NOT USED  
694      H_13_origin_27                           H_16_origin_20                           19.61                NOT USED  
695      H_13_origin_27                           H_10_dest_25                             27.60                NOT USED  
696      H_13_origin_27                           H_8_origin_6                             13.10                NOT USED  
697      H_13_origin_27                           H_16_origin_28                           19.61                NOT USED  
698      H_13_origin_27                           H_1_dest_8                               29.44                NOT USED  
699      F_10                                     F_16                                     15.88                NOT USED  
700      F_10                                     H_19_dest_13                             23.63                NOT USED  
701      F_10                                     H_10_dest_15                             26.93                NOT USED  
702      F_10                                     H_4_origin_29                            25.11                NOT USED  
703      F_10                                     H_10_dest_2                              26.93                NOT USED  
704      F_10                                     H_3_origin_4                             20.29                NOT USED  
705      F_10                                     H_1_origin_12                            29.24                NOT USED  
706      F_10                                     F_17                                     11.22                NOT USED  
707      F_10                                     H_10_dest_7                              26.93                NOT USED  
708      F_10                                     H_8_origin_2                             12.37                NOT USED  
709      F_10                                     F_19                                     25.12                NOT USED  
710      F_10                                     H_4_origin_14                            25.11                NOT USED  
711      F_10                                     H_1_origin_25                            29.24                NOT USED  
712      F_10                                     H_1_dest_11                              29.24                NOT USED  
713      F_10                                     F_18                                     15.88                NOT USED  
714      F_10                                     H_10_dest_27                             26.93                NOT USED  
715      F_10                                     H_13_origin_27                           0.84                 NOT USED  
716      F_10                                     H_19_dest_16                             23.63                NOT USED  
717      F_10                                     H_4_dest_18                              25.11                NOT USED  
718      F_10                                     H_12_dest_5                              28.39                NOT USED  
719      F_10                                     F_24                                     22.44                NOT USED  
720      F_10                                     H_8_dest_17                              12.37                NOT USED  
721      F_10                                     H_8_dest_19                              12.37                NOT USED  
722      F_10                                     H_13_origin_16                           0.84                 NOT USED  
723      F_10                                     H_4_origin_22                            25.11                NOT USED  
724      F_10                                     H_13_dest_29                             0.84                 NOT USED  
725      F_10                                     H_7_dest_1                               12.59                NOT USED  
726      F_10                                     H_19_origin_26                           23.63                NOT USED  
727      F_10                                     HUB_1                                    23.99                NOT USED  
728      F_10                                     F_9                                      11.24                NOT USED  
730      F_10                                     HUB_3                                    25.82                NOT USED  
731      F_10                                     H_16_origin_10                           19.00                NOT USED  
