NODES: 50
ARCS: 899

NODE
Idn                                      name                           x               y               Type           
365      H_4_origin_13                            H_5_origin_14                            13.60                NOT USED  
367      H_4_origin_13                            H_13_origin_6                            25.45                NOT USED  
368      H_4_origin_13                            H_12_origin_18                           16.62                NOT USED  
369      H_4_origin_13                            H_4_origin_3                             0.00                 NOT USED  
370      H_4_origin_13                            H_10_origin_16                           13.24                NOT USED  
371      H_4_origin_13                            H_5_origin_7                             13.60                NOT USED  
372      H_4_origin_13                            H_9_dest_16                              19.35                NOT USED  
373      H_4_origin_13                            F_25                                     9.50                 NOT USED  
374      H_4_origin_13                            H_9_dest_8                               19.35                NOT USED  
375      H_4_origin_13                            H_10_dest_9                              13.24                NOT USED  
376      H_4_origin_13                            H_11_dest_15                             26.43                NOT USED  
377      H_4_origin_13                            H_10_origin_5                            13.24                NOT USED  
378      H_4_origin_13                            H_8_dest_2                               16.92                NOT USED  
379      H_4_origin_13                            HUB_2                                    29.53                NOT USED  
380      H_7_origin_1                             F_16                                     15.53                NOT USED  
381      H_7_origin_1                             H_2_dest_18                              24.60                NOT USED  
382      H_7_origin_1                             H_9_dest_10                              29.31                NOT USED  
383      H_7_origin_1                             H_3_origin_4                             9.44                 NOT USED  
384      H_7_origin_1                             F_19                                     18.19                NOT USED  
385      H_7_origin_1                             H_13_origin_8                            12.74                NOT USED  
386      H_7_origin_1                             F_18                                     6.97                 NOT USED  
387      H_7_origin_1                             H_16_dest_3                              28.25                NOT USED  
388      H_7_origin_1                             H_4_origin_11                            13.37                NOT USED  
389      H_7_origin_1                             H_9_dest_20                              29.31                NOT USED  
390      H_7_origin_1                             H_9_origin_15                            29.31                NOT USED  
391      H_7_origin_1                             H_6_origin_9                             22.20                NOT USED  
392      H_7_origin_1                             F_24                                     11.44                NOT USED  
393      H_7_origin_1                             H_8_dest_17                              10.94                NOT USED  
394      H_7_origin_1                             H_10_dest_6                              19.97                NOT USED  
395      H_7_origin_1                             H_1_origin_19                            16.72                NOT USED  
396      H_7_origin_1                             H_4_origin_13                            13.37                NOT USED  
397      H_7_origin_1                             H_9_dest_7                               29.31                NOT USED  
398      H_7_origin_1                             H_12_dest_12                             17.16                NOT USED  
399      H_7_origin_1                             F_31                                     22.24                NOT USED  
400      H_7_origin_1                             H_1_dest_14                              16.72                NOT USED  
401      H_7_origin_1                             F_8                                      29.26                NOT USED  
402      H_7_origin_1                             H_5_origin_20                            26.58                NOT USED  
403      H_7_origin_1                             HUB_1                                    12.19                NOT USED  
405      H_7_origin_1                             H_5_origin_14                            26.58                NOT USED  
406      H_7_origin_1                             H_16_origin_10                           28.25                NOT USED  
407      H_7_origin_1                             H_10_dest_13                             19.97                NOT USED  
408      H_7_origin_1                             H_13_origin_6                            12.74                NOT USED  
409      H_7_origin_1                             H_12_origin_18                           17.16                NOT USED  
410      H_7_origin_1                             H_4_origin_3                             13.37                NOT USED  
411      H_7_origin_1                             H_10_origin_16                           19.97                NOT USED  
412      H_7_origin_1                             H_5_origin_7                             26.58                NOT USED  
413      H_7_origin_1                             H_9_dest_16                              29.31                NOT USED  
414      H_7_origin_1                             F_25                                     12.67                NOT USED  
415      H_7_origin_1                             H_9_dest_8                               29.31                NOT USED  
416      H_7_origin_1                             H_10_dest_9                              19.97                NOT USED  
417      H_7_origin_1                             H_11_dest_15                             24.23                NOT USED  
418      H_7_origin_1                             H_10_origin_5                            19.97                NOT USED  
419      H_7_origin_1                             H_8_dest_2                               10.94                NOT USED  
420      H_7_origin_1                             HUB_2                                    23.28                NOT USED  
421      F_31                                     F_16                                     25.09                NOT USED  
422      F_31                                     H_2_dest_18                              6.14                 NOT USED  
423      F_31                                     H_9_dest_10                              16.43                NOT USED  
424      F_31                                     H_3_origin_4                             13.37                NOT USED  
425      F_31                                     F_18                                     25.09                NOT USED  
426      F_31                                     H_4_origin_11                            8.88                 NOT USED  
427      F_31                                     H_9_dest_20                              16.43                NOT USED  
428      F_31                                     H_9_origin_15                            16.43                NOT USED  
429      F_31                                     H_6_origin_9                             15.28                NOT USED  
430      F_31                                     F_24                                     11.22                NOT USED  
431      F_31                                     H_8_dest_17                              24.09                NOT USED  
432      F_31                                     H_10_dest_6                              14.42                NOT USED  
433      F_31                                     H_1_origin_19                            9.35                 NOT USED  
434      F_31                                     H_4_origin_13                            8.88                 NOT USED  
435      F_31                                     H_7_origin_1                             22.24                NOT USED  
436      F_31                                     H_9_dest_7                               16.43                NOT USED  
437      F_31                                     H_12_dest_12                             21.93                NOT USED  
438      F_31                                     H_1_dest_14                              9.35                 NOT USED  
439      F_31                                     H_5_origin_20                            6.51                 NOT USED  
440      F_31                                     HUB_1                                    10.07                NOT USED  
441      F_31                                     H_5_origin_14                            6.51                 NOT USED  
442      F_31                                     H_10_dest_13                             14.42                NOT USED  
443      F_31                                     H_12_origin_18                           21.93                NOT USED  
444      F_31                                     H_4_origin_3                             8.88                 NOT USED  
445      F_31                                     H_10_origin_16                           14.42                NOT USED  
446      F_31                                     H_5_origin_7                             6.51                 NOT USED  
448      F_31                                     F_25                                     15.87                NOT USED  
449      F_31                                     H_9_dest_8                               16.43                NOT USED  
450      F_31                                     H_10_dest_9                              14.42                NOT USED  
451      F_31                                     H_10_origin_5                            14.42                NOT USED  
452      F_31                                     H_8_dest_2                               24.09                NOT USED  
453      H_18_origin_12                           F_19                                     16.49                NOT USED  
454      H_18_origin_12                           F_18                                     25.00                NOT USED  
455      H_18_origin_12                           H_17_dest_19                             9.16                 NOT USED  
457      H_18_origin_12                           H_18_dest_11                             0.00                 NOT USED  
458      H_18_origin_12                           H_17_dest_4                              9.16                 NOT USED  
459      H_18_origin_12                           H_12_origin_18                           27.42                NOT USED  
460      H_18_origin_12                           H_17_origin_17                           9.16                 NOT USED  
461      H_18_origin_12                           H_11_dest_15                             20.68                NOT USED  
462      H_18_origin_12                           HUB_2                                    12.81                NOT USED  
463      F_8                                      F_16                                     15.88                NOT USED  
464      F_8                                      H_13_origin_8                            23.23                NOT USED  
465      F_8                                      H_16_dest_3                              6.65                 NOT USED  
466      F_8                                      H_8_dest_17                              19.05                NOT USED  
468      F_8                                      H_10_dest_6                              27.00                NOT USED  
469      F_8                                      H_7_origin_1                             29.26                NOT USED  
470      F_8                                      F_9                                      11.24                NOT USED  
471      F_8                                      H_16_origin_10                           6.65                 NOT USED  
472      F_8                                      H_10_dest_13                             27.00                NOT USED  
473      F_8                                      H_13_origin_6                            23.23                NOT USED  
474      F_8                                      H_14_origin_2                            13.28                NOT USED  
475      F_8                                      H_10_origin_16                           27.00                NOT USED  
476      F_8                                      H_10_dest_9                              27.00                NOT USED  
477      F_8                                      H_10_origin_5                            27.00                NOT USED  
479      F_8                                      H_14_dest_1                              13.28                NOT USED  
480      H_5_origin_20                            H_2_dest_18                              11.41                NOT USED  
481      H_5_origin_20                            H_9_dest_10                              11.14                NOT USED  
482      H_5_origin_20                            H_3_origin_4                             18.64                NOT USED  
483      H_5_origin_20                            F_18                                     28.02                NOT USED  
484      H_5_origin_20                            H_4_origin_11                            13.60                NOT USED  
486      H_5_origin_20                            H_9_origin_15                            11.14                NOT USED  
487      H_5_origin_20                            H_6_origin_9                             12.84                NOT USED  
488      H_5_origin_20                            F_24                                     16.58                NOT USED  
489      H_5_origin_20                            H_10_dest_6                              20.88                NOT USED  
490      H_5_origin_20                            H_1_origin_19                            10.66                NOT USED  
491      H_5_origin_20                            H_4_origin_13                            13.60                NOT USED  
492      H_5_origin_20                            H_7_origin_1                             26.58                NOT USED  
493      H_5_origin_20                            H_9_dest_7                               11.14                NOT USED  
494      H_5_origin_20                            H_12_dest_12                             21.78                NOT USED  
495      H_5_origin_20                            F_31                                     6.51                 NOT USED  
496      H_5_origin_20                            H_1_dest_14                              10.66                NOT USED  
497      H_5_origin_20                            HUB_1                                    14.69                NOT USED  
498      H_5_origin_20                            H_5_origin_14                            0.00                 NOT USED  
499      H_5_origin_20                            H_10_dest_13                             20.88                NOT USED  
500      H_5_origin_20                            H_12_origin_18                           21.78                NOT USED  
501      H_5_origin_20                            H_4_origin_3                             13.60                NOT USED  
502      H_5_origin_20                            H_10_origin_16                           20.88                NOT USED  
503      H_5_origin_20                            H_5_origin_7                             0.00                 NOT USED  
504      H_5_origin_20                            H_9_dest_16                              11.14                NOT USED  
505      H_5_origin_20                            F_25                                     17.35                NOT USED  
506      H_5_origin_20                            H_9_dest_8                               11.14                NOT USED  
507      H_5_origin_20                            H_10_dest_9                              20.88                NOT USED  
508      H_5_origin_20                            H_10_origin_5                            20.88                NOT USED  
509      HUB_1                                    F_16                                     18.58                NOT USED  
510      HUB_1                                    H_2_dest_18                              13.31                NOT USED  
511      HUB_1                                    H_9_dest_10                              19.99                NOT USED  
512      HUB_1                                    H_3_origin_4                             4.26                 NOT USED  
513      HUB_1                                    F_19                                     23.74                NOT USED  
514      HUB_1                                    H_13_origin_8                            24.32                NOT USED  
515      HUB_1                                    F_18                                     15.44                NOT USED  
516      HUB_1                                    H_4_origin_11                            1.19                 NOT USED  
517      HUB_1                                    H_9_dest_20                              19.99                NOT USED  
518      HUB_1                                    H_9_origin_15                            19.99                NOT USED  
519      HUB_1                                    H_6_origin_9                             14.69                NOT USED  
520      HUB_1                                    F_24                                     2.77                 NOT USED  
521      HUB_1                                    H_8_dest_17                              16.10                NOT USED  
522      HUB_1                                    H_10_dest_6                              13.53                NOT USED  
523      HUB_1                                    H_1_origin_19                            6.81                 NOT USED  
524      HUB_1                                    H_4_origin_13                            1.19                 NOT USED  
525      HUB_1                                    H_7_origin_1                             12.19                NOT USED  
526      HUB_1                                    H_9_dest_7                               19.99                NOT USED  
527      HUB_1                                    H_12_dest_12                             16.14                NOT USED  
528      HUB_1                                    F_31                                     10.07                NOT USED  
529      HUB_1                                    H_18_origin_12                           39.64                NOT USED  
530      HUB_1                                    H_1_dest_14                              6.81                 NOT USED  
531      HUB_1                                    H_5_origin_20                            14.69                NOT USED  
532      HUB_1                                    F_9                                      27.48                NOT USED  
534      HUB_1                                    H_16_origin_10                           35.62                NOT USED  
535      HUB_1                                    H_10_dest_13                             13.53                NOT USED  
536      HUB_1                                    H_13_origin_6                            24.32                NOT USED  
537      HUB_1                                    H_12_origin_18                           16.14                NOT USED  
539      HUB_1                                    H_14_origin_2                            47.68                NOT USED  
541      HUB_1                                    H_5_origin_7                             14.69                NOT USED  
542      HUB_1                                    H_9_dest_16                              19.99                NOT USED  
543      HUB_1                                    H_17_origin_17                           37.49                NOT USED  
544      HUB_1                                    F_25                                     8.97                 NOT USED  
545      HUB_1                                    H_9_dest_8                               19.99                NOT USED  
546      HUB_1                                    H_10_dest_9                              13.53                NOT USED  
547      HUB_1                                    H_11_dest_15                             25.88                NOT USED  
549      HUB_1                                    H_8_dest_2                               16.10                NOT USED  
550      HUB_1                                    HUB_2                                    28.71                NOT USED  
551      F_9                                      F_16                                     11.22                NOT USED  
552      F_9                                      H_3_origin_4                             23.23                NOT USED  
553      F_9                                      H_13_origin_8                            11.99                NOT USED  
554      F_9                                      F_18                                     25.12                NOT USED  
555      F_9                                      H_16_dest_3                              8.73                 NOT USED  
556      F_9                                      H_4_origin_11                            28.35                NOT USED  
557      F_9                                      F_24                                     25.09                NOT USED  
558      F_9                                      H_8_dest_17                              11.47                NOT USED  
559      F_9                                      H_14_dest_5                              22.25                NOT USED  
560      F_9                                      H_10_dest_6                              24.51                NOT USED  
561      F_9                                      H_4_origin_13                            28.35                NOT USED  
562      F_9                                      H_7_origin_1                             19.52                NOT USED  
563      F_9                                      F_8                                      11.24                NOT USED  
564      F_9                                      HUB_1                                    27.48                NOT USED  
565      F_9                                      H_16_origin_10                           8.73                 NOT USED  
566      F_9                                      H_10_dest_13                             24.51                NOT USED  
567      F_9                                      H_13_origin_6                            11.99                NOT USED  
568      F_9                                      H_4_origin_3                             28.35                NOT USED  
569      F_9                                      H_14_origin_2                            22.25                NOT USED  
570      F_9                                      H_10_origin_16                           24.51                NOT USED  
571      F_9                                      H_10_dest_9                              24.51                NOT USED  
572      F_9                                      H_10_origin_5                            24.51                NOT USED  
573      F_9                                      H_8_dest_2                               11.47                NOT USED  
575      H_5_origin_14                            H_2_dest_18                              11.41                NOT USED  
576      H_5_origin_14                            H_9_dest_10                              11.14                NOT USED  
577      H_5_origin_14                            H_3_origin_4                             18.64                NOT USED  
578      H_5_origin_14                            F_18                                     28.02                NOT USED  
579      H_5_origin_14                            H_4_origin_11                            13.60                NOT USED  
580      H_5_origin_14                            H_9_dest_20                              11.14                NOT USED  
581      H_5_origin_14                            H_9_origin_15                            11.14                NOT USED  
582      H_5_origin_14                            H_6_origin_9                             12.84                NOT USED  
583      H_5_origin_14                            F_24                                     16.58                NOT USED  
584      H_5_origin_14                            H_10_dest_6                              20.88                NOT USED  
585      H_5_origin_14                            H_1_origin_19                            10.66                NOT USED  
586      H_5_origin_14                            H_4_origin_13                            13.60                NOT USED  
587      H_5_origin_14                            H_7_origin_1                             26.58                NOT USED  
588      H_5_origin_14                            H_9_dest_7                               11.14                NOT USED  
589      H_5_origin_14                            H_12_dest_12                             21.78                NOT USED  
590      H_5_origin_14                            F_31                                     6.51                 NOT USED  
592      H_5_origin_14                            H_5_origin_20                            0.00                 NOT USED  
593      H_5_origin_14                            HUB_1                                    14.69                NOT USED  
594      H_5_origin_14                            H_10_dest_13                             20.88                NOT USED  
595      H_5_origin_14                            H_12_origin_18                           21.78                NOT USED  
596      H_5_origin_14                            H_4_origin_3                             13.60                NOT USED  
597      H_5_origin_14                            H_10_origin_16                           20.88                NOT USED  
598      H_5_origin_14                            H_5_origin_7                             0.00                 NOT USED  
599      H_5_origin_14                            H_9_dest_16                              11.14                NOT USED  
600      H_5_origin_14                            F_25                                     17.35                NOT USED  
601      H_5_origin_14                            H_9_dest_8                               11.14                NOT USED  
602      H_5_origin_14                            H_10_dest_9                              20.88                NOT USED  
603      H_5_origin_14                            H_10_origin_5                            20.88                NOT USED  
605      H_16_origin_10                           H_13_origin_8                            19.61                NOT USED  
606      H_16_origin_10                           H_16_dest_3                              0.00                 NOT USED  
607      H_16_origin_10                           H_8_dest_17                              19.53                NOT USED  
608      H_16_origin_10                           H_14_dest_5                              13.71                NOT USED  
609      H_16_origin_10                           H_7_origin_1                             28.25                NOT USED  
610      H_16_origin_10                           F_8                                      6.65                 NOT USED  
611      H_16_origin_10                           F_9                                      8.73                 NOT USED  
612      H_16_origin_10                           H_13_origin_6                            19.61                NOT USED  
613      H_16_origin_10                           H_14_origin_2                            13.71                NOT USED  
614      H_16_origin_10                           H_8_dest_2                               19.53                NOT USED  
615      H_16_origin_10                           H_14_dest_1                              13.71                NOT USED  
616      H_13_origin_6                            F_16                                     16.68                NOT USED  
617      H_13_origin_6                            H_3_origin_4                             20.69                NOT USED  
618      H_13_origin_6                            F_19                                     24.64                NOT USED  
619      H_13_origin_6                            H_13_origin_8                            0.00                 NOT USED  
620      H_13_origin_6                            F_18                                     15.65                NOT USED  
621      H_13_origin_6                            H_16_dest_3                              19.61                NOT USED  
622      H_13_origin_6                            H_4_origin_11                            25.45                NOT USED  
623      H_13_origin_6                            F_24                                     22.85                NOT USED  
624      H_13_origin_6                            H_8_dest_17                              13.10                NOT USED  
626      H_13_origin_6                            H_1_origin_19                            29.44                NOT USED  
627      H_13_origin_6                            H_4_origin_13                            25.45                NOT USED  
628      H_13_origin_6                            H_7_origin_1                             12.74                NOT USED  
629      H_13_origin_6                            H_12_dest_12                             28.22                NOT USED  
630      H_13_origin_6                            H_1_dest_14                              29.44                NOT USED  
631      H_13_origin_6                            F_8                                      23.23                NOT USED  
632      H_13_origin_6                            HUB_1                                    24.32                NOT USED  
633      H_13_origin_6                            F_9                                      11.99                NOT USED  
634      H_13_origin_6                            H_16_origin_10                           19.61                NOT USED  
635      H_13_origin_6                            H_10_dest_13                             27.60                NOT USED  
636      H_13_origin_6                            H_12_origin_18                           28.22                NOT USED  
637      H_13_origin_6                            H_4_origin_3                             25.45                NOT USED  
638      H_13_origin_6                            H_10_origin_16                           27.60                NOT USED  
639      H_13_origin_6                            F_25                                     25.13                NOT USED  
640      H_13_origin_6                            H_10_dest_9                              27.60                NOT USED  
641      H_13_origin_6                            H_10_origin_5                            27.60                NOT USED  
642      H_13_origin_6                            H_8_dest_2                               13.10                NOT USED  
643      H_13_origin_6                            HUB_2                                    28.69                NOT USED  
645      H_12_origin_18                           H_9_dest_10                              17.46                NOT USED  
646      H_12_origin_18                           H_3_origin_4                             18.33                NOT USED  
647      H_12_origin_18                           F_19                                     11.20                NOT USED  
648      H_12_origin_18                           H_13_origin_8                            28.22                NOT USED  
649      H_12_origin_18                           F_18                                     12.63                NOT USED  
650      H_12_origin_18                           H_4_origin_11                            16.62                NOT USED  
651      H_12_origin_18                           H_9_dest_20                              17.46                NOT USED  
652      H_12_origin_18                           H_9_origin_15                            17.46                NOT USED  
653      H_12_origin_18                           H_17_dest_19                             22.87                NOT USED  
654      H_12_origin_18                           H_6_origin_9                             10.12                NOT USED  
655      H_12_origin_18                           F_24                                     18.38                NOT USED  
656      H_12_origin_18                           H_8_dest_17                              27.32                NOT USED  
657      H_12_origin_18                           H_10_dest_6                              29.64                NOT USED  
658      H_12_origin_18                           H_1_origin_19                            12.60                NOT USED  
659      H_12_origin_18                           H_4_origin_13                            16.62                NOT USED  
660      H_12_origin_18                           H_7_origin_1                             17.16                NOT USED  
661      H_12_origin_18                           H_9_dest_7                               17.46                NOT USED  
662      H_12_origin_18                           H_12_dest_12                             0.00                 NOT USED  
663      H_12_origin_18                           F_31                                     21.93                NOT USED  
664      H_12_origin_18                           H_18_origin_12                           27.42                NOT USED  
665      H_12_origin_18                           H_1_dest_14                              12.60                NOT USED  
666      H_12_origin_18                           H_5_origin_20                            21.78                NOT USED  
667      H_12_origin_18                           HUB_1                                    16.14                NOT USED  
668      H_12_origin_18                           H_18_dest_11                             27.42                NOT USED  
669      H_12_origin_18                           H_5_origin_14                            21.78                NOT USED  
670      H_12_origin_18                           H_17_dest_4                              22.87                NOT USED  
671      H_12_origin_18                           H_10_dest_13                             29.64                NOT USED  
672      H_12_origin_18                           H_13_origin_6                            28.22                NOT USED  
673      H_12_origin_18                           H_4_origin_3                             16.62                NOT USED  
674      H_12_origin_18                           H_10_origin_16                           29.64                NOT USED  
675      H_12_origin_18                           H_5_origin_7                             21.78                NOT USED  
676      H_12_origin_18                           H_9_dest_16                              17.46                NOT USED  
677      H_12_origin_18                           H_17_origin_17                           22.87                NOT USED  
678      H_12_origin_18                           F_25                                     7.18                 NOT USED  
679      H_12_origin_18                           H_9_dest_8                               17.46                NOT USED  
680      H_12_origin_18                           H_10_dest_9                              29.64                NOT USED  
681      H_12_origin_18                           H_11_dest_15                             9.87                 NOT USED  
682      H_12_origin_18                           H_10_origin_5                            29.64                NOT USED  
683      H_12_origin_18                           H_8_dest_2                               27.32                NOT USED  
684      H_12_origin_18                           HUB_2                                    14.83                NOT USED  
686      H_4_origin_3                             H_2_dest_18                              12.25                NOT USED  
687      H_4_origin_3                             H_9_dest_10                              19.35                NOT USED  
688      H_4_origin_3                             H_3_origin_4                             5.14                 NOT USED  
689      H_4_origin_3                             F_19                                     24.61                NOT USED  
690      H_4_origin_3                             H_13_origin_8                            25.45                NOT USED  
691      H_4_origin_3                             F_18                                     16.56                NOT USED  
692      H_4_origin_3                             H_4_origin_11                            0.00                 NOT USED  
693      H_4_origin_3                             H_9_dest_20                              19.35                NOT USED  
694      H_4_origin_3                             H_9_origin_15                            19.35                NOT USED  
695      H_4_origin_3                             H_6_origin_9                             14.41                NOT USED  
696      H_4_origin_3                             F_24                                     3.32                 NOT USED  
697      H_4_origin_3                             H_8_dest_17                              16.92                NOT USED  
698      H_4_origin_3                             H_10_dest_6                              13.24                NOT USED  
699      H_4_origin_3                             H_1_origin_19                            6.39                 NOT USED  
700      H_4_origin_3                             H_4_origin_13                            0.00                 NOT USED  
701      H_4_origin_3                             H_7_origin_1                             13.37                NOT USED  
702      H_4_origin_3                             H_9_dest_7                               19.35                NOT USED  
703      H_4_origin_3                             H_12_dest_12                             16.62                NOT USED  
704      H_4_origin_3                             F_31                                     8.88                 NOT USED  
705      H_4_origin_3                             H_1_dest_14                              6.39                 NOT USED  
706      H_4_origin_3                             H_5_origin_20                            13.60                NOT USED  
707      H_4_origin_3                             HUB_1                                    1.19                 NOT USED  
708      H_4_origin_3                             F_9                                      28.35                NOT USED  
709      H_4_origin_3                             H_5_origin_14                            13.60                NOT USED  
710      H_4_origin_3                             H_10_dest_13                             13.24                NOT USED  
711      H_4_origin_3                             H_13_origin_6                            25.45                NOT USED  
712      H_4_origin_3                             H_12_origin_18                           16.62                NOT USED  
713      H_4_origin_3                             H_10_origin_16                           13.24                NOT USED  
714      H_4_origin_3                             H_5_origin_7                             13.60                NOT USED  
715      H_4_origin_3                             H_9_dest_16                              19.35                NOT USED  
716      H_4_origin_3                             F_25                                     9.50                 NOT USED  
717      H_4_origin_3                             H_9_dest_8                               19.35                NOT USED  
718      H_4_origin_3                             H_10_dest_9                              13.24                NOT USED  
719      H_4_origin_3                             H_11_dest_15                             26.43                NOT USED  
720      H_4_origin_3                             H_10_origin_5                            13.24                NOT USED  
721      H_4_origin_3                             H_8_dest_2                               16.92                NOT USED  
722      H_4_origin_3                             HUB_2                                    29.53                NOT USED  
723      H_14_origin_2                            F_16                                     29.13                NOT USED  
724      H_14_origin_2                            H_16_dest_3                              13.71                NOT USED  
725      H_14_origin_2                            H_14_dest_5                              0.00                 NOT USED  
727      H_14_origin_2                            F_9                                      22.25                NOT USED  
728      H_14_origin_2                            H_16_origin_10                           13.71                NOT USED  
729      H_14_origin_2                            H_14_dest_1                              0.00                 NOT USED  
730      H_10_origin_16                           F_16                                     13.29                NOT USED  
731      H_10_origin_16                           H_2_dest_18                              10.84                NOT USED  
732      H_10_origin_16                           H_3_origin_4                             12.00                NOT USED  
733      H_10_origin_16                           H_13_origin_8                            27.60                NOT USED  
734      H_10_origin_16                           F_18                                     26.03                NOT USED  
735      H_10_origin_16                           H_4_origin_11                            13.24                NOT USED  
736      H_10_origin_16                           H_6_origin_9                             27.08                NOT USED  
737      H_10_origin_16                           F_24                                     11.34                NOT USED  
738      H_10_origin_16                           H_8_dest_17                              14.76                NOT USED  
739      H_10_origin_16                           H_10_dest_6                              0.00                 NOT USED  
740      H_10_origin_16                           H_1_origin_19                            19.12                NOT USED  
741      H_10_origin_16                           H_4_origin_13                            13.24                NOT USED  
742      H_10_origin_16                           H_7_origin_1                             19.97                NOT USED  
743      H_10_origin_16                           H_12_dest_12                             29.64                NOT USED  
745      H_10_origin_16                           H_1_dest_14                              19.12                NOT USED  
746      H_10_origin_16                           F_8                                      27.00                NOT USED  
747      H_10_origin_16                           H_5_origin_20                            20.88                NOT USED  
748      H_10_origin_16                           HUB_1                                    13.53                NOT USED  
749      H_10_origin_16                           F_9                                      24.51                NOT USED  
750      H_10_origin_16                           H_5_origin_14                            20.88                NOT USED  
751      H_10_origin_16                           H_10_dest_13                             0.00                 NOT USED  
752      H_10_origin_16                           H_13_origin_6                            27.60                NOT USED  
753      H_10_origin_16                           H_12_origin_18                           29.64                NOT USED  
754      H_10_origin_16                           H_4_origin_3                             13.24                NOT USED  
755      H_10_origin_16                           H_5_origin_7                             20.88                NOT USED  
756      H_10_origin_16                           F_25                                     22.47                NOT USED  
757      H_10_origin_16                           H_10_dest_9                              0.00                 NOT USED  
758      H_10_origin_16                           H_10_origin_5                            0.00                 NOT USED  
759      H_10_origin_16                           H_8_dest_2                               14.76                NOT USED  
760      H_5_origin_7                             H_2_dest_18                              11.41                NOT USED  
761      H_5_origin_7                             H_9_dest_10                              11.14                NOT USED  
762      H_5_origin_7                             H_3_origin_4                             18.64                NOT USED  
763      H_5_origin_7                             F_18                                     28.02                NOT USED  
764      H_5_origin_7                             H_4_origin_11                            13.60                NOT USED  
765      H_5_origin_7                             H_9_dest_20                              11.14                NOT USED  
766      H_5_origin_7                             H_9_origin_15                            11.14                NOT USED  
767      H_5_origin_7                             H_6_origin_9                             12.84                NOT USED  
768      H_5_origin_7                             F_24                                     16.58                NOT USED  
769      H_5_origin_7                             H_10_dest_6                              20.88                NOT USED  
770      H_5_origin_7                             H_1_origin_19                            10.66                NOT USED  
771      H_5_origin_7                             H_4_origin_13                            13.60                NOT USED  
772      H_5_origin_7                             H_7_origin_1                             26.58                NOT USED  
774      H_5_origin_7                             H_12_dest_12                             21.78                NOT USED  
775      H_5_origin_7                             F_31                                     6.51                 NOT USED  
776      H_5_origin_7                             H_1_dest_14                              10.66                NOT USED  
777      H_5_origin_7                             H_5_origin_20                            0.00                 NOT USED  
778      H_5_origin_7                             HUB_1                                    14.69                NOT USED  
779      H_5_origin_7                             H_5_origin_14                            0.00                 NOT USED  
780      H_5_origin_7                             H_10_dest_13                             20.88                NOT USED  
781      H_5_origin_7                             H_12_origin_18                           21.78                NOT USED  
782      H_5_origin_7                             H_4_origin_3                             13.60                NOT USED  
783      H_5_origin_7                             H_10_origin_16                           20.88                NOT USED  
784      H_5_origin_7                             H_9_dest_16                              11.14                NOT USED  
785      H_5_origin_7                             F_25                                     17.35                NOT USED  
786      H_5_origin_7                             H_9_dest_8                               11.14                NOT USED  
787      H_5_origin_7                             H_10_dest_9                              20.88                NOT USED  
788      H_5_origin_7                             H_10_origin_5                            20.88                NOT USED  
789      H_17_origin_17                           F_19                                     14.00                NOT USED  
791      H_17_origin_17                           H_17_dest_19                             0.00                 NOT USED  
792      H_17_origin_17                           H_12_dest_12                             22.87                NOT USED  
793      H_17_origin_17                           H_18_origin_12                           9.16                 NOT USED  
794      H_17_origin_17                           H_18_dest_11                             9.16                 NOT USED  
795      H_17_origin_17                           H_17_dest_4                              0.00                 NOT USED  
796      H_17_origin_17                           H_12_origin_18                           22.87                NOT USED  
797      H_17_origin_17                           F_25                                     29.09                NOT USED  
798      H_17_origin_17                           H_11_dest_15                             14.06                NOT USED  
799      H_17_origin_17                           HUB_2                                    8.84                 NOT USED  
800      F_25                                     F_16                                     25.10                NOT USED  
801      F_25                                     H_2_dest_18                              20.91                NOT USED  
802      F_25                                     H_9_dest_10                              17.01                NOT USED  
803      F_25                                     H_3_origin_4                             11.35                NOT USED  
804      F_25                                     F_19                                     15.87                NOT USED  
805      F_25                                     H_13_origin_8                            25.13                NOT USED  
806      F_25                                     F_18                                     11.22                NOT USED  
807      F_25                                     H_4_origin_11                            9.50                 NOT USED  
808      F_25                                     H_9_dest_20                              17.01                NOT USED  
809      F_25                                     H_9_origin_15                            17.01                NOT USED  
811      F_25                                     H_6_origin_9                             9.60                 NOT USED  
812      F_25                                     F_24                                     11.22                NOT USED  
813      F_25                                     H_8_dest_17                              21.44                NOT USED  
814      F_25                                     H_10_dest_6                              22.47                NOT USED  
815      F_25                                     H_1_origin_19                            6.82                 NOT USED  
816      F_25                                     H_4_origin_13                            9.50                 NOT USED  
817      F_25                                     H_7_origin_1                             12.67                NOT USED  
818      F_25                                     H_9_dest_7                               17.01                NOT USED  
819      F_25                                     H_12_dest_12                             7.18                 NOT USED  
820      F_25                                     F_31                                     15.87                NOT USED  
821      F_25                                     H_1_dest_14                              6.82                 NOT USED  
822      F_25                                     H_5_origin_20                            17.35                NOT USED  
823      F_25                                     HUB_1                                    8.97                 NOT USED  
824      F_25                                     H_5_origin_14                            17.35                NOT USED  
825      F_25                                     H_17_dest_4                              29.09                NOT USED  
826      F_25                                     H_10_dest_13                             22.47                NOT USED  
827      F_25                                     H_13_origin_6                            25.13                NOT USED  
828      F_25                                     H_12_origin_18                           7.18                 NOT USED  
829      F_25                                     H_4_origin_3                             9.50                 NOT USED  
830      F_25                                     H_10_origin_16                           22.47                NOT USED  
831      F_25                                     H_5_origin_7                             17.35                NOT USED  
