NODES: 94
ARCS: 3157

NODE
Idn                                      name                           x               y               Type           
392      H_1_origin_37                            H_9_origin_4                             13.31                NOT USED  
393      H_1_origin_37                            H_12_origin_15                           12.60                NOT USED  
394      H_1_origin_37                            H_3_dest_24                              10.94                NOT USED  
395      H_1_origin_37                            H_3_dest_1                               10.94                NOT USED  
396      H_1_origin_37                            H_13_origin_9                            29.44                NOT USED  
397      H_1_origin_37                            H_6_origin_39                            8.06                 NOT USED  
398      H_1_origin_37                            H_5_origin_34                            10.66                NOT USED  
399      H_1_origin_37                            H_12_dest_35                             12.60                NOT USED  
400      H_1_origin_37                            H_11_origin_20                           22.36                NOT USED  
401      H_1_origin_37                            H_6_origin_24                            8.06                 NOT USED  
402      H_1_origin_37                            H_10_dest_40                             19.12                NOT USED  
403      H_1_origin_37                            F_17                                     18.63                NOT USED  
404      H_1_origin_37                            F_18                                     17.39                NOT USED  
405      H_1_origin_37                            H_9_origin_7                             13.31                NOT USED  
406      H_1_origin_37                            H_12_origin_5                            12.60                NOT USED  
407      H_1_origin_37                            H_11_origin_30                           22.36                NOT USED  
408      H_1_origin_37                            H_10_dest_31                             19.12                NOT USED  
409      H_1_origin_37                            H_12_origin_32                           12.60                NOT USED  
410      H_1_origin_37                            H_2_dest_5                               14.95                NOT USED  
411      H_1_origin_37                            H_7_origin_26                            16.72                NOT USED  
412      H_1_origin_37                            H_13_origin_16                           29.44                NOT USED  
413      H_1_origin_37                            H_10_origin_23                           19.12                NOT USED  
414      H_1_origin_37                            H_4_dest_12                              6.39                 NOT USED  
415      H_1_origin_37                            HUB_1                                    6.81                 NOT USED  
416      H_1_origin_37                            H_5_origin_28                            10.66                NOT USED  
417      H_1_origin_37                            H_10_dest_3                              19.12                NOT USED  
418      H_1_origin_37                            F_25                                     6.82                 NOT USED  
419      H_1_origin_37                            H_11_dest_25                             22.36                NOT USED  
421      H_14_origin_40                           H_14_dest_10                             0.00                 NOT USED  
422      H_14_origin_40                           H_16_dest_36                             13.71                NOT USED  
423      H_14_origin_40                           F_2                                      19.84                NOT USED  
424      H_14_origin_40                           H_16_dest_33                             13.71                NOT USED  
425      H_14_origin_40                           F_16                                     29.13                NOT USED  
426      H_14_origin_40                           H_16_dest_27                             13.71                NOT USED  
427      H_14_origin_40                           F_9                                      22.25                NOT USED  
428      H_14_origin_40                           H_16_origin_25                           13.71                NOT USED  
429      H_14_origin_40                           H_16_dest_30                             13.71                NOT USED  
430      H_14_origin_40                           H_14_dest_8                              0.00                 NOT USED  
431      H_18_origin_22                           H_12_dest_16                             27.42                NOT USED  
432      H_18_origin_22                           H_11_dest_11                             20.68                NOT USED  
433      H_18_origin_22                           H_12_origin_33                           27.42                NOT USED  
434      H_18_origin_22                           H_12_dest_37                             27.42                NOT USED  
435      H_18_origin_22                           H_17_dest_23                             9.16                 NOT USED  
436      H_18_origin_22                           HUB_2                                    12.81                NOT USED  
437      H_18_origin_22                           H_17_dest_21                             9.16                 NOT USED  
438      H_18_origin_22                           H_19_origin_35                           11.57                NOT USED  
439      H_18_origin_22                           H_12_dest_20                             27.42                NOT USED  
440      H_18_origin_22                           H_18_dest_9                              0.00                 NOT USED  
441      H_18_origin_22                           H_12_dest_26                             27.42                NOT USED  
442      H_18_origin_22                           H_12_origin_8                            27.42                NOT USED  
444      H_18_origin_22                           F_4                                      23.33                NOT USED  
445      H_18_origin_22                           H_17_origin_12                           9.16                 NOT USED  
446      H_18_origin_22                           F_11                                     21.42                NOT USED  
447      H_18_origin_22                           H_12_origin_15                           27.42                NOT USED  
448      H_18_origin_22                           H_12_dest_35                             27.42                NOT USED  
449      H_18_origin_22                           H_11_origin_20                           20.68                NOT USED  
450      H_18_origin_22                           H_18_origin_10                           0.00                 NOT USED  
451      H_18_origin_22                           F_18                                     25.00                NOT USED  
452      H_18_origin_22                           H_12_origin_5                            27.42                NOT USED  
453      H_18_origin_22                           H_11_origin_30                           20.68                NOT USED  
454      H_18_origin_22                           H_12_origin_32                           27.42                NOT USED  
455      H_18_origin_22                           H_18_origin_18                           0.00                 NOT USED  
456      H_18_origin_22                           H_17_origin_29                           9.16                 NOT USED  
457      H_18_origin_22                           H_11_dest_25                             20.68                NOT USED  
458      HUB_2                                    H_6_dest_34                              24.62                NOT USED  
459      HUB_2                                    H_10_origin_11                           41.28                NOT USED  
460      HUB_2                                    H_5_origin_6                             36.61                NOT USED  
461      HUB_2                                    H_12_dest_16                             14.83                NOT USED  
462      HUB_2                                    H_11_dest_11                             8.33                 NOT USED  
463      HUB_2                                    H_4_dest_22                              29.53                NOT USED  
464      HUB_2                                    H_3_dest_14                              29.29                NOT USED  
465      HUB_2                                    H_4_origin_38                            29.53                NOT USED  
466      HUB_2                                    H_13_dest_29                             28.69                NOT USED  
468      HUB_2                                    H_12_dest_37                             14.83                NOT USED  
469      HUB_2                                    H_1_origin_37                            26.99                NOT USED  
470      HUB_2                                    H_14_origin_40                           61.90                NOT USED  
471      HUB_2                                    H_4_dest_28                              29.53                NOT USED  
472      HUB_2                                    H_13_dest_2                              28.69                NOT USED  
474      HUB_2                                    H_17_dest_23                             8.84                 NOT USED  
475      HUB_2                                    H_9_origin_2                             31.28                NOT USED  
476      HUB_2                                    H_5_origin_13                            36.61                NOT USED  
477      HUB_2                                    H_17_dest_21                             8.84                 NOT USED  
478      HUB_2                                    H_19_origin_35                           6.71                 NOT USED  
479      HUB_2                                    H_3_dest_32                              29.29                NOT USED  
480      HUB_2                                    H_9_origin_27                            31.28                NOT USED  
481      HUB_2                                    H_10_origin_36                           41.28                NOT USED  
482      HUB_2                                    H_13_dest_17                             28.69                NOT USED  
483      HUB_2                                    H_1_origin_1                             26.99                NOT USED  
484      HUB_2                                    H_1_origin_21                            26.99                NOT USED  
485      HUB_2                                    H_12_dest_20                             14.83                NOT USED  
486      HUB_2                                    H_18_dest_9                              12.81                NOT USED  
487      HUB_2                                    H_12_dest_26                             14.83                NOT USED  
489      HUB_2                                    H_4_dest_4                               29.53                NOT USED  
490      HUB_2                                    H_7_origin_3                             23.28                NOT USED  
491      HUB_2                                    H_7_dest_19                              23.28                NOT USED  
492      HUB_2                                    H_2_origin_14                            41.39                NOT USED  
493      HUB_2                                    F_19                                     5.18                 NOT USED  
494      HUB_2                                    H_2_origin_31                            41.39                NOT USED  
495      HUB_2                                    H_4_origin_17                            29.53                NOT USED  
496      HUB_2                                    H_3_dest_18                              29.29                NOT USED  
497      HUB_2                                    F_4                                      26.69                NOT USED  
498      HUB_2                                    H_2_origin_19                            41.39                NOT USED  
500      HUB_2                                    F_11                                     19.06                NOT USED  
501      HUB_2                                    H_9_origin_4                             31.28                NOT USED  
503      HUB_2                                    H_3_dest_24                              29.29                NOT USED  
504      HUB_2                                    H_16_origin_25                           48.21                NOT USED  
505      HUB_2                                    H_3_dest_1                               29.29                NOT USED  
506      HUB_2                                    H_13_origin_9                            28.69                NOT USED  
507      HUB_2                                    H_6_origin_39                            24.62                NOT USED  
508      HUB_2                                    H_5_origin_34                            36.61                NOT USED  
509      HUB_2                                    H_12_dest_35                             14.83                NOT USED  
512      HUB_2                                    H_6_origin_24                            24.62                NOT USED  
513      HUB_2                                    F_17                                     27.52                NOT USED  
514      HUB_2                                    F_18                                     16.30                NOT USED  
515      HUB_2                                    H_9_origin_7                             31.28                NOT USED  
516      HUB_2                                    H_12_origin_5                            14.83                NOT USED  
517      HUB_2                                    H_11_origin_30                           8.33                 NOT USED  
518      HUB_2                                    H_12_origin_32                           14.83                NOT USED  
519      HUB_2                                    H_7_origin_26                            23.28                NOT USED  
520      HUB_2                                    H_13_origin_16                           28.69                NOT USED  
521      HUB_2                                    H_10_origin_23                           41.28                NOT USED  
522      HUB_2                                    H_4_dest_12                              29.53                NOT USED  
523      HUB_2                                    HUB_1                                    28.71                NOT USED  
524      HUB_2                                    H_5_origin_28                            36.61                NOT USED  
525      HUB_2                                    H_18_origin_18                           12.81                NOT USED  
527      HUB_2                                    F_25                                     20.50                NOT USED  
528      HUB_2                                    H_11_dest_25                             8.33                 NOT USED  
529      H_9_origin_2                             H_6_dest_34                              7.67                 NOT USED  
530      H_9_origin_2                             H_5_origin_6                             11.14                NOT USED  
531      H_9_origin_2                             H_12_dest_16                             17.46                NOT USED  
532      H_9_origin_2                             H_11_dest_11                             23.87                NOT USED  
533      H_9_origin_2                             H_2_dest_6                               22.22                NOT USED  
534      H_9_origin_2                             F_24                                     22.65                NOT USED  
535      H_9_origin_2                             H_4_dest_22                              19.35                NOT USED  
536      H_9_origin_2                             H_3_dest_14                              24.21                NOT USED  
537      H_9_origin_2                             H_4_origin_38                            19.35                NOT USED  
538      H_9_origin_2                             H_12_origin_33                           17.46                NOT USED  
539      H_9_origin_2                             H_12_dest_37                             17.46                NOT USED  
540      H_9_origin_2                             H_1_origin_37                            13.31                NOT USED  
541      H_9_origin_2                             H_4_dest_28                              19.35                NOT USED  
542      H_9_origin_2                             H_2_dest_15                              22.22                NOT USED  
543      H_9_origin_2                             H_5_origin_13                            11.14                NOT USED  
544      H_9_origin_2                             H_3_dest_32                              24.21                NOT USED  
545      H_9_origin_2                             H_9_origin_27                            0.00                 NOT USED  
546      H_9_origin_2                             H_1_origin_1                             13.31                NOT USED  
547      H_9_origin_2                             H_1_origin_21                            13.31                NOT USED  
548      H_9_origin_2                             H_12_dest_20                             17.46                NOT USED  
549      H_9_origin_2                             H_12_dest_26                             17.46                NOT USED  
550      H_9_origin_2                             H_12_origin_8                            17.46                NOT USED  
551      H_9_origin_2                             H_4_dest_4                               19.35                NOT USED  
552      H_9_origin_2                             H_7_origin_3                             29.31                NOT USED  
553      H_9_origin_2                             H_2_dest_7                               22.22                NOT USED  
554      H_9_origin_2                             H_7_dest_19                              29.31                NOT USED  
555      H_9_origin_2                             H_2_origin_14                            22.22                NOT USED  
556      H_9_origin_2                             F_19                                     28.50                NOT USED  
557      H_9_origin_2                             H_2_origin_31                            22.22                NOT USED  
558      H_9_origin_2                             H_4_origin_17                            19.35                NOT USED  
559      H_9_origin_2                             H_3_dest_18                              24.21                NOT USED  
560      H_9_origin_2                             H_2_origin_19                            22.22                NOT USED  
561      H_9_origin_2                             H_9_dest_39                              0.00                 NOT USED  
562      H_9_origin_2                             H_9_origin_4                             0.00                 NOT USED  
563      H_9_origin_2                             H_12_origin_15                           17.46                NOT USED  
564      H_9_origin_2                             H_3_dest_24                              24.21                NOT USED  
565      H_9_origin_2                             H_3_dest_1                               24.21                NOT USED  
566      H_9_origin_2                             H_6_origin_39                            7.67                 NOT USED  
567      H_9_origin_2                             H_5_origin_34                            11.14                NOT USED  
568      H_9_origin_2                             H_12_dest_35                             17.46                NOT USED  
569      H_9_origin_2                             H_11_origin_20                           23.87                NOT USED  
570      H_9_origin_2                             H_6_origin_24                            7.67                 NOT USED  
571      H_9_origin_2                             F_18                                     28.00                NOT USED  
572      H_9_origin_2                             H_9_origin_7                             0.00                 NOT USED  
573      H_9_origin_2                             H_12_origin_5                            17.46                NOT USED  
574      H_9_origin_2                             H_11_origin_30                           23.87                NOT USED  
575      H_9_origin_2                             H_12_origin_32                           17.46                NOT USED  
576      H_9_origin_2                             H_2_dest_5                               22.22                NOT USED  
577      H_9_origin_2                             H_7_origin_26                            29.31                NOT USED  
578      H_9_origin_2                             H_4_dest_12                              19.35                NOT USED  
579      H_9_origin_2                             HUB_1                                    19.99                NOT USED  
580      H_9_origin_2                             H_5_origin_28                            11.14                NOT USED  
582      H_9_origin_2                             H_11_dest_25                             23.87                NOT USED  
583      H_5_origin_13                            H_6_dest_34                              12.84                NOT USED  
584      H_5_origin_13                            H_10_origin_11                           20.88                NOT USED  
585      H_5_origin_13                            H_5_origin_6                             0.00                 NOT USED  
586      H_5_origin_13                            H_12_dest_16                             21.78                NOT USED  
587      H_5_origin_13                            H_2_dest_6                               11.41                NOT USED  
589      H_5_origin_13                            H_4_dest_22                              13.60                NOT USED  
590      H_5_origin_13                            H_3_dest_14                              18.64                NOT USED  
591      H_5_origin_13                            H_4_origin_38                            13.60                NOT USED  
592      H_5_origin_13                            H_12_origin_33                           21.78                NOT USED  
593      H_5_origin_13                            H_12_dest_37                             21.78                NOT USED  
594      H_5_origin_13                            H_1_origin_37                            10.66                NOT USED  
595      H_5_origin_13                            H_4_dest_28                              13.60                NOT USED  
596      H_5_origin_13                            H_2_dest_15                              11.41                NOT USED  
597      H_5_origin_13                            H_9_origin_2                             11.14                NOT USED  
598      H_5_origin_13                            H_3_dest_32                              18.64                NOT USED  
599      H_5_origin_13                            H_9_origin_27                            11.14                NOT USED  
600      H_5_origin_13                            H_10_origin_36                           20.88                NOT USED  
601      H_5_origin_13                            H_1_origin_1                             10.66                NOT USED  
602      H_5_origin_13                            F_23                                     22.37                NOT USED  
603      H_5_origin_13                            H_1_origin_21                            10.66                NOT USED  
604      H_5_origin_13                            H_12_dest_20                             21.78                NOT USED  
605      H_5_origin_13                            H_12_dest_26                             21.78                NOT USED  
606      H_5_origin_13                            H_12_origin_8                            21.78                NOT USED  
607      H_5_origin_13                            H_4_dest_4                               13.60                NOT USED  
608      H_5_origin_13                            H_7_origin_3                             26.58                NOT USED  
609      H_5_origin_13                            H_2_dest_7                               11.41                NOT USED  
610      H_5_origin_13                            H_7_dest_19                              26.58                NOT USED  
611      H_5_origin_13                            H_2_origin_14                            11.41                NOT USED  
612      H_5_origin_13                            H_2_origin_31                            11.41                NOT USED  
613      H_5_origin_13                            H_4_origin_17                            13.60                NOT USED  
614      H_5_origin_13                            H_3_dest_18                              18.64                NOT USED  
615      H_5_origin_13                            H_2_origin_19                            11.41                NOT USED  
616      H_5_origin_13                            H_9_dest_39                              11.14                NOT USED  
617      H_5_origin_13                            H_9_origin_4                             11.14                NOT USED  
618      H_5_origin_13                            H_12_origin_15                           21.78                NOT USED  
619      H_5_origin_13                            H_3_dest_24                              18.64                NOT USED  
620      H_5_origin_13                            H_3_dest_1                               18.64                NOT USED  
621      H_5_origin_13                            H_6_origin_39                            12.84                NOT USED  
622      H_5_origin_13                            H_5_origin_34                            0.00                 NOT USED  
623      H_5_origin_13                            H_12_dest_35                             21.78                NOT USED  
624      H_5_origin_13                            H_6_origin_24                            12.84                NOT USED  
625      H_5_origin_13                            H_10_dest_40                             20.88                NOT USED  
626      H_5_origin_13                            F_17                                     27.55                NOT USED  
627      H_5_origin_13                            F_18                                     28.02                NOT USED  
628      H_5_origin_13                            H_9_origin_7                             11.14                NOT USED  
629      H_5_origin_13                            H_12_origin_5                            21.78                NOT USED  
630      H_5_origin_13                            H_10_dest_31                             20.88                NOT USED  
631      H_5_origin_13                            H_12_origin_32                           21.78                NOT USED  
632      H_5_origin_13                            H_2_dest_5                               11.41                NOT USED  
633      H_5_origin_13                            H_7_origin_26                            26.58                NOT USED  
634      H_5_origin_13                            H_10_origin_23                           20.88                NOT USED  
635      H_5_origin_13                            H_4_dest_12                              13.60                NOT USED  
636      H_5_origin_13                            HUB_1                                    14.69                NOT USED  
637      H_5_origin_13                            H_5_origin_28                            0.00                 NOT USED  
638      H_5_origin_13                            H_10_dest_3                              20.88                NOT USED  
639      H_5_origin_13                            F_25                                     17.35                NOT USED  
640      H_19_origin_35                           H_6_dest_34                              27.56                NOT USED  
641      H_19_origin_35                           H_12_dest_16                             17.45                NOT USED  
642      H_19_origin_35                           H_11_dest_11                             14.16                NOT USED  
643      H_19_origin_35                           F_24                                     29.04                NOT USED  
644      H_19_origin_35                           H_4_dest_22                              29.13                NOT USED  
645      H_19_origin_35                           H_3_dest_14                              27.72                NOT USED  
646      H_19_origin_35                           H_4_origin_38                            29.13                NOT USED  
647      H_19_origin_35                           H_13_dest_29                             22.99                NOT USED  
648      H_19_origin_35                           H_12_origin_33                           17.45                NOT USED  
649      H_19_origin_35                           H_12_dest_37                             17.45                NOT USED  
650      H_19_origin_35                           H_1_origin_37                            28.04                NOT USED  
651      H_19_origin_35                           H_4_dest_28                              29.13                NOT USED  
652      H_19_origin_35                           H_13_dest_2                              22.99                NOT USED  
653      H_19_origin_35                           H_18_origin_22                           11.57                NOT USED  
654      H_19_origin_35                           H_17_dest_23                             12.78                NOT USED  
655      H_19_origin_35                           HUB_2                                    6.71                 NOT USED  
656      H_19_origin_35                           H_17_dest_21                             12.78                NOT USED  
657      H_19_origin_35                           H_3_dest_32                              27.72                NOT USED  
658      H_19_origin_35                           H_13_dest_17                             22.99                NOT USED  
659      H_19_origin_35                           H_1_origin_1                             28.04                NOT USED  
660      H_19_origin_35                           H_1_origin_21                            28.04                NOT USED  
661      H_19_origin_35                           H_12_dest_20                             17.45                NOT USED  
662      H_19_origin_35                           H_18_dest_9                              11.57                NOT USED  
663      H_19_origin_35                           H_12_dest_26                             17.45                NOT USED  
664      H_19_origin_35                           H_12_origin_8                            17.45                NOT USED  
665      H_19_origin_35                           H_4_dest_4                               29.13                NOT USED  
666      H_19_origin_35                           H_7_origin_3                             20.08                NOT USED  
667      H_19_origin_35                           H_7_dest_19                              20.08                NOT USED  
668      H_19_origin_35                           F_19                                     6.40                 NOT USED  
669      H_19_origin_35                           H_4_origin_17                            29.13                NOT USED  
670      H_19_origin_35                           H_3_dest_18                              27.72                NOT USED  
671      H_19_origin_35                           F_4                                      19.99                NOT USED  
672      H_19_origin_35                           H_17_origin_12                           12.78                NOT USED  
673      H_19_origin_35                           F_11                                     12.84                NOT USED  
674      H_19_origin_35                           H_12_origin_15                           17.45                NOT USED  
675      H_19_origin_35                           H_3_dest_24                              27.72                NOT USED  
676      H_19_origin_35                           H_3_dest_1                               27.72                NOT USED  
677      H_19_origin_35                           H_13_origin_9                            22.99                NOT USED  
678      H_19_origin_35                           H_6_origin_39                            27.56                NOT USED  
680      H_19_origin_35                           H_11_origin_20                           14.16                NOT USED  
681      H_19_origin_35                           H_18_origin_10                           11.57                NOT USED  
682      H_19_origin_35                           H_6_origin_24                            27.56                NOT USED  
683      H_19_origin_35                           F_17                                     23.98                NOT USED  
684      H_19_origin_35                           F_18                                     13.48                NOT USED  
685      H_19_origin_35                           H_12_origin_5                            17.45                NOT USED  
686      H_19_origin_35                           H_11_origin_30                           14.16                NOT USED  
687      H_19_origin_35                           H_12_origin_32                           17.45                NOT USED  
688      H_19_origin_35                           H_7_origin_26                            20.08                NOT USED  
689      H_19_origin_35                           H_13_origin_16                           22.99                NOT USED  
690      H_19_origin_35                           H_4_dest_12                              29.13                NOT USED  
691      H_19_origin_35                           HUB_1                                    28.14                NOT USED  
692      H_19_origin_35                           H_18_origin_18                           11.57                NOT USED  
693      H_19_origin_35                           H_17_origin_29                           12.78                NOT USED  
694      H_19_origin_35                           F_25                                     21.22                NOT USED  
695      H_19_origin_35                           H_11_dest_25                             14.16                NOT USED  
696      H_9_origin_27                            H_6_dest_34                              7.67                 NOT USED  
697      H_9_origin_27                            H_5_origin_6                             11.14                NOT USED  
698      H_9_origin_27                            H_12_dest_16                             17.46                NOT USED  
699      H_9_origin_27                            H_11_dest_11                             23.87                NOT USED  
700      H_9_origin_27                            H_2_dest_6                               22.22                NOT USED  
702      H_9_origin_27                            H_4_dest_22                              19.35                NOT USED  
703      H_9_origin_27                            H_3_dest_14                              24.21                NOT USED  
704      H_9_origin_27                            H_4_origin_38                            19.35                NOT USED  
705      H_9_origin_27                            H_12_origin_33                           17.46                NOT USED  
706      H_9_origin_27                            H_12_dest_37                             17.46                NOT USED  
707      H_9_origin_27                            H_1_origin_37                            13.31                NOT USED  
708      H_9_origin_27                            H_4_dest_28                              19.35                NOT USED  
709      H_9_origin_27                            H_2_dest_15                              22.22                NOT USED  
710      H_9_origin_27                            H_9_origin_2                             0.00                 NOT USED  
711      H_9_origin_27                            H_5_origin_13                            11.14                NOT USED  
712      H_9_origin_27                            H_3_dest_32                              24.21                NOT USED  
713      H_9_origin_27                            H_1_origin_1                             13.31                NOT USED  
714      H_9_origin_27                            H_1_origin_21                            13.31                NOT USED  
715      H_9_origin_27                            H_12_dest_20                             17.46                NOT USED  
716      H_9_origin_27                            H_12_dest_26                             17.46                NOT USED  
717      H_9_origin_27                            H_12_origin_8                            17.46                NOT USED  
718      H_9_origin_27                            H_4_dest_4                               19.35                NOT USED  
719      H_9_origin_27                            H_7_origin_3                             29.31                NOT USED  
720      H_9_origin_27                            H_2_dest_7                               22.22                NOT USED  
721      H_9_origin_27                            H_7_dest_19                              29.31                NOT USED  
722      H_9_origin_27                            H_2_origin_14                            22.22                NOT USED  
723      H_9_origin_27                            F_19                                     28.50                NOT USED  
724      H_9_origin_27                            H_2_origin_31                            22.22                NOT USED  
725      H_9_origin_27                            H_4_origin_17                            19.35                NOT USED  
726      H_9_origin_27                            H_3_dest_18                              24.21                NOT USED  
727      H_9_origin_27                            H_2_origin_19                            22.22                NOT USED  
728      H_9_origin_27                            H_9_dest_39                              0.00                 NOT USED  
729      H_9_origin_27                            H_9_origin_4                             0.00                 NOT USED  
730      H_9_origin_27                            H_12_origin_15                           17.46                NOT USED  
731      H_9_origin_27                            H_3_dest_24                              24.21                NOT USED  
732      H_9_origin_27                            H_3_dest_1                               24.21                NOT USED  
733      H_9_origin_27                            H_6_origin_39                            7.67                 NOT USED  
734      H_9_origin_27                            H_5_origin_34                            11.14                NOT USED  
735      H_9_origin_27                            H_12_dest_35                             17.46                NOT USED  
736      H_9_origin_27                            H_11_origin_20                           23.87                NOT USED  
737      H_9_origin_27                            H_6_origin_24                            7.67                 NOT USED  
738      H_9_origin_27                            F_18                                     28.00                NOT USED  
739      H_9_origin_27                            H_9_origin_7                             0.00                 NOT USED  
740      H_9_origin_27                            H_12_origin_5                            17.46                NOT USED  
741      H_9_origin_27                            H_11_origin_30                           23.87                NOT USED  
742      H_9_origin_27                            H_12_origin_32                           17.46                NOT USED  
743      H_9_origin_27                            H_2_dest_5                               22.22                NOT USED  
744      H_9_origin_27                            H_7_origin_26                            29.31                NOT USED  
745      H_9_origin_27                            H_4_dest_12                              19.35                NOT USED  
746      H_9_origin_27                            HUB_1                                    19.99                NOT USED  
747      H_9_origin_27                            H_5_origin_28                            11.14                NOT USED  
748      H_9_origin_27                            F_25                                     17.01                NOT USED  
749      H_9_origin_27                            H_11_dest_25                             23.87                NOT USED  
750      H_10_origin_36                           H_6_dest_34                              27.08                NOT USED  
751      H_10_origin_36                           H_10_origin_11                           0.00                 NOT USED  
752      H_10_origin_36                           H_5_origin_6                             20.88                NOT USED  
753      H_10_origin_36                           H_12_dest_16                             29.64                NOT USED  
754      H_10_origin_36                           H_2_dest_6                               10.84                NOT USED  
755      H_10_origin_36                           F_24                                     11.34                NOT USED  
756      H_10_origin_36                           H_4_dest_22                              13.24                NOT USED  
757      H_10_origin_36                           H_3_dest_14                              12.00                NOT USED  
758      H_10_origin_36                           H_4_origin_38                            13.24                NOT USED  
759      H_10_origin_36                           H_13_dest_29                             27.60                NOT USED  
760      H_10_origin_36                           H_12_origin_33                           29.64                NOT USED  
761      H_10_origin_36                           H_12_dest_37                             29.64                NOT USED  
762      H_10_origin_36                           H_1_origin_37                            19.12                NOT USED  
763      H_10_origin_36                           H_4_dest_28                              13.24                NOT USED  
764      H_10_origin_36                           H_13_dest_2                              27.60                NOT USED  
765      H_10_origin_36                           H_2_dest_15                              10.84                NOT USED  
766      H_10_origin_36                           H_5_origin_13                            20.88                NOT USED  
767      H_10_origin_36                           H_3_dest_32                              12.00                NOT USED  
768      H_10_origin_36                           H_13_dest_17                             27.60                NOT USED  
769      H_10_origin_36                           H_1_origin_1                             19.12                NOT USED  
771      H_10_origin_36                           H_1_origin_21                            19.12                NOT USED  
772      H_10_origin_36                           H_12_dest_20                             29.64                NOT USED  
