NODES: 50
ARCS: 975

NODE
Idn                                      name                           x               y               Type           
370      H_3_origin_15                            F_25                                     11.35                NOT USED  
371      H_3_origin_15                            H_10_dest_9                              12.00                NOT USED  
372      H_3_origin_15                            H_7_dest_17                              9.44                 NOT USED  
373      H_3_origin_15                            H_1_dest_10                              10.94                NOT USED  
374      H_3_origin_15                            HUB_2                                    29.29                NOT USED  
375      H_3_origin_15                            H_5_dest_3                               18.64                NOT USED  
376      H_3_origin_15                            H_5_origin_8                             18.64                NOT USED  
377      HUB_1                                    H_19_dest_13                             28.14                NOT USED  
378      HUB_1                                    H_10_dest_15                             13.53                NOT USED  
379      HUB_1                                    H_10_dest_2                              13.53                NOT USED  
380      HUB_1                                    H_6_dest_11                              14.69                NOT USED  
381      HUB_1                                    H_7_dest_12                              12.19                NOT USED  
382      HUB_1                                    F_26                                     20.13                NOT USED  
383      HUB_1                                    H_13_dest_19                             24.32                NOT USED  
384      HUB_1                                    F_17                                     12.87                NOT USED  
385      HUB_1                                    F_19                                     23.74                NOT USED  
386      HUB_1                                    F_18                                     15.44                NOT USED  
387      HUB_1                                    H_2_origin_3                             13.31                NOT USED  
388      HUB_1                                    H_5_dest_4                               14.69                NOT USED  
390      HUB_1                                    F_24                                     2.77                 NOT USED  
391      HUB_1                                    H_16_origin_1                            35.62                NOT USED  
392      HUB_1                                    H_19_origin_9                            28.14                NOT USED  
393      HUB_1                                    H_10_dest_6                              13.53                NOT USED  
394      HUB_1                                    H_13_origin_16                           24.32                NOT USED  
396      HUB_1                                    H_1_dest_1                               6.81                 NOT USED  
398      HUB_1                                    H_4_dest_14                              1.19                 NOT USED  
399      HUB_1                                    H_6_origin_19                            14.69                NOT USED  
401      HUB_1                                    H_16_origin_10                           35.62                NOT USED  
402      HUB_1                                    F_11                                     25.46                NOT USED  
403      HUB_1                                    H_12_origin_2                            16.14                NOT USED  
404      HUB_1                                    H_9_origin_4                             19.99                NOT USED  
405      HUB_1                                    H_11_dest_8                              25.88                NOT USED  
406      HUB_1                                    H_17_origin_7                            37.49                NOT USED  
409      HUB_1                                    H_11_origin_14                           25.88                NOT USED  
410      HUB_1                                    H_5_dest_20                              14.69                NOT USED  
411      HUB_1                                    H_4_origin_5                             1.19                 NOT USED  
412      HUB_1                                    H_11_origin_6                            25.88                NOT USED  
413      HUB_1                                    H_16_origin_12                           35.62                NOT USED  
414      HUB_1                                    H_19_origin_11                           28.14                NOT USED  
415      HUB_1                                    F_25                                     8.97                 NOT USED  
416      HUB_1                                    H_10_dest_9                              13.53                NOT USED  
417      HUB_1                                    H_7_dest_17                              12.19                NOT USED  
418      HUB_1                                    H_1_dest_10                              6.81                 NOT USED  
419      HUB_1                                    HUB_2                                    28.71                NOT USED  
420      HUB_1                                    H_5_dest_3                               14.69                NOT USED  
421      HUB_1                                    H_5_origin_8                             14.69                NOT USED  
422      F_9                                      H_10_dest_15                             24.51                NOT USED  
423      F_9                                      H_10_dest_2                              24.51                NOT USED  
424      F_9                                      H_7_dest_12                              19.52                NOT USED  
425      F_9                                      H_13_dest_19                             11.99                NOT USED  
426      F_9                                      F_17                                     15.88                NOT USED  
427      F_9                                      F_18                                     25.12                NOT USED  
428      F_9                                      H_13_origin_20                           11.99                NOT USED  
429      F_9                                      F_24                                     25.09                NOT USED  
430      F_9                                      H_16_dest_7                              8.73                 NOT USED  
432      F_9                                      H_10_dest_6                              24.51                NOT USED  
433      F_9                                      H_13_origin_16                           11.99                NOT USED  
434      F_9                                      H_3_origin_15                            23.23                NOT USED  
435      F_9                                      HUB_1                                    27.48                NOT USED  
436      F_9                                      H_4_dest_14                              28.35                NOT USED  
437      F_9                                      H_16_origin_10                           8.73                 NOT USED  
438      F_9                                      F_11                                     22.48                NOT USED  
439      F_9                                      H_16_dest_18                             8.73                 NOT USED  
440      F_9                                      H_10_origin_17                           24.51                NOT USED  
441      F_9                                      H_4_origin_5                             28.35                NOT USED  
442      F_9                                      H_16_origin_12                           8.73                 NOT USED  
443      F_9                                      H_10_dest_9                              24.51                NOT USED  
444      F_9                                      H_7_dest_17                              19.52                NOT USED  
445      H_6_origin_19                            H_19_dest_13                             27.56                NOT USED  
446      H_6_origin_19                            H_10_dest_15                             27.08                NOT USED  
447      H_6_origin_19                            H_10_dest_2                              27.08                NOT USED  
448      H_6_origin_19                            H_6_dest_11                              0.00                 NOT USED  
449      H_6_origin_19                            H_7_dest_12                              22.20                NOT USED  
450      H_6_origin_19                            F_26                                     11.46                NOT USED  
451      H_6_origin_19                            F_17                                     25.07                NOT USED  
452      H_6_origin_19                            F_19                                     21.32                NOT USED  
453      H_6_origin_19                            F_18                                     20.38                NOT USED  
454      H_6_origin_19                            H_2_origin_3                             21.41                NOT USED  
455      H_6_origin_19                            H_5_dest_4                               12.84                NOT USED  
456      H_6_origin_19                            F_24                                     17.46                NOT USED  
457      H_6_origin_19                            H_19_origin_9                            27.56                NOT USED  
458      H_6_origin_19                            H_10_dest_6                              27.08                NOT USED  
459      H_6_origin_19                            H_3_origin_15                            18.58                NOT USED  
460      H_6_origin_19                            H_1_dest_1                               8.06                 NOT USED  
461      H_6_origin_19                            HUB_1                                    14.69                NOT USED  
462      H_6_origin_19                            H_4_dest_14                              14.41                NOT USED  
463      H_6_origin_19                            H_1_origin_13                            8.06                 NOT USED  
464      H_6_origin_19                            H_12_origin_2                            10.12                NOT USED  
465      H_6_origin_19                            H_9_origin_4                             7.67                 NOT USED  
466      H_6_origin_19                            H_11_dest_8                              18.03                NOT USED  
467      H_6_origin_19                            H_10_origin_17                           27.08                NOT USED  
468      H_6_origin_19                            H_1_origin_18                            8.06                 NOT USED  
469      H_6_origin_19                            H_11_origin_14                           18.03                NOT USED  
470      H_6_origin_19                            H_5_dest_20                              12.84                NOT USED  
471      H_6_origin_19                            H_4_origin_5                             14.41                NOT USED  
472      H_6_origin_19                            H_11_origin_6                            18.03                NOT USED  
473      H_6_origin_19                            H_19_origin_11                           27.56                NOT USED  
475      H_6_origin_19                            H_10_dest_9                              27.08                NOT USED  
476      H_6_origin_19                            H_7_dest_17                              22.20                NOT USED  
477      H_6_origin_19                            H_1_dest_10                              8.06                 NOT USED  
478      H_6_origin_19                            HUB_2                                    24.62                NOT USED  
479      H_6_origin_19                            H_5_dest_3                               12.84                NOT USED  
480      H_6_origin_19                            H_5_origin_8                             12.84                NOT USED  
482      H_1_origin_13                            H_10_dest_15                             19.12                NOT USED  
483      H_1_origin_13                            H_10_dest_2                              19.12                NOT USED  
484      H_1_origin_13                            H_6_dest_11                              8.06                 NOT USED  
485      H_1_origin_13                            H_7_dest_12                              16.72                NOT USED  
486      H_1_origin_13                            F_26                                     15.92                NOT USED  
487      H_1_origin_13                            H_13_dest_19                             29.44                NOT USED  
488      H_1_origin_13                            F_17                                     18.63                NOT USED  
489      H_1_origin_13                            F_19                                     22.57                NOT USED  
490      H_1_origin_13                            F_18                                     17.39                NOT USED  
491      H_1_origin_13                            H_2_origin_3                             14.95                NOT USED  
492      H_1_origin_13                            H_5_dest_4                               10.66                NOT USED  
493      H_1_origin_13                            H_13_origin_20                           29.44                NOT USED  
494      H_1_origin_13                            F_24                                     9.56                 NOT USED  
495      H_1_origin_13                            H_19_origin_9                            28.04                NOT USED  
496      H_1_origin_13                            H_10_dest_6                              19.12                NOT USED  
497      H_1_origin_13                            H_13_origin_16                           29.44                NOT USED  
498      H_1_origin_13                            H_3_origin_15                            10.94                NOT USED  
499      H_1_origin_13                            H_1_dest_1                               0.00                 NOT USED  
500      H_1_origin_13                            HUB_1                                    6.81                 NOT USED  
501      H_1_origin_13                            H_4_dest_14                              6.39                 NOT USED  
502      H_1_origin_13                            H_6_origin_19                            8.06                 NOT USED  
503      H_1_origin_13                            F_11                                     28.46                NOT USED  
504      H_1_origin_13                            H_12_origin_2                            12.60                NOT USED  
505      H_1_origin_13                            H_9_origin_4                             13.31                NOT USED  
506      H_1_origin_13                            H_11_dest_8                              22.36                NOT USED  
507      H_1_origin_13                            H_10_origin_17                           19.12                NOT USED  
508      H_1_origin_13                            H_1_origin_18                            0.00                 NOT USED  
509      H_1_origin_13                            H_11_origin_14                           22.36                NOT USED  
510      H_1_origin_13                            H_5_dest_20                              10.66                NOT USED  
511      H_1_origin_13                            H_4_origin_5                             6.39                 NOT USED  
512      H_1_origin_13                            H_11_origin_6                            22.36                NOT USED  
513      H_1_origin_13                            H_19_origin_11                           28.04                NOT USED  
514      H_1_origin_13                            F_25                                     6.82                 NOT USED  
515      H_1_origin_13                            H_10_dest_9                              19.12                NOT USED  
516      H_1_origin_13                            H_7_dest_17                              16.72                NOT USED  
517      H_1_origin_13                            H_1_dest_10                              0.00                 NOT USED  
518      H_1_origin_13                            HUB_2                                    26.99                NOT USED  
519      H_1_origin_13                            H_5_dest_3                               10.66                NOT USED  
520      H_1_origin_13                            H_5_origin_8                             10.66                NOT USED  
521      H_16_origin_10                           H_7_dest_12                              28.25                NOT USED  
522      H_16_origin_10                           H_13_dest_19                             19.61                NOT USED  
524      H_16_origin_10                           H_13_origin_20                           19.61                NOT USED  
525      H_16_origin_10                           H_16_dest_7                              0.00                 NOT USED  
526      H_16_origin_10                           H_16_origin_1                            0.00                 NOT USED  
527      H_16_origin_10                           H_13_origin_16                           19.61                NOT USED  
528      H_16_origin_10                           F_9                                      8.73                 NOT USED  
529      H_16_origin_10                           F_11                                     29.97                NOT USED  
530      H_16_origin_10                           H_16_dest_18                             0.00                 NOT USED  
531      H_16_origin_10                           H_16_origin_12                           0.00                 NOT USED  
532      H_16_origin_10                           H_7_dest_17                              28.25                NOT USED  
533      F_11                                     H_19_dest_13                             12.84                NOT USED  
534      F_11                                     H_7_dest_12                              13.73                NOT USED  
535      F_11                                     F_26                                     25.09                NOT USED  
536      F_11                                     H_13_dest_19                             10.51                NOT USED  
537      F_11                                     F_17                                     15.88                NOT USED  
538      F_11                                     F_19                                     15.88                NOT USED  
539      F_11                                     F_18                                     11.22                NOT USED  
540      F_11                                     H_13_origin_20                           10.51                NOT USED  
541      F_11                                     F_24                                     25.09                NOT USED  
543      F_11                                     H_16_origin_1                            29.97                NOT USED  
544      F_11                                     H_19_origin_9                            12.84                NOT USED  
545      F_11                                     H_13_origin_16                           10.51                NOT USED  
546      F_11                                     H_3_origin_15                            23.15                NOT USED  
547      F_11                                     H_1_dest_1                               28.46                NOT USED  
548      F_11                                     H_18_dest_5                              21.42                NOT USED  
549      F_11                                     HUB_1                                    25.46                NOT USED  
550      F_11                                     F_9                                      22.48                NOT USED  
551      F_11                                     H_4_dest_14                              26.64                NOT USED  
553      F_11                                     H_1_origin_13                            28.46                NOT USED  
554      F_11                                     H_16_origin_10                           29.97                NOT USED  
555      F_11                                     H_12_origin_2                            22.79                NOT USED  
556      F_11                                     H_16_dest_18                             29.97                NOT USED  
557      F_11                                     H_11_dest_8                              24.56                NOT USED  
558      F_11                                     H_17_origin_7                            25.44                NOT USED  
559      F_11                                     H_1_origin_18                            28.46                NOT USED  
560      F_11                                     H_11_origin_14                           24.56                NOT USED  
561      F_11                                     H_4_origin_5                             26.64                NOT USED  
562      F_11                                     H_11_origin_6                            24.56                NOT USED  
563      F_11                                     H_16_origin_12                           29.97                NOT USED  
564      F_11                                     H_19_origin_11                           12.84                NOT USED  
565      F_11                                     F_25                                     22.44                NOT USED  
566      F_11                                     H_7_dest_17                              13.73                NOT USED  
567      F_11                                     H_1_dest_10                              28.46                NOT USED  
568      F_11                                     HUB_2                                    19.06                NOT USED  
569      H_12_origin_2                            H_19_dest_13                             17.45                NOT USED  
570      H_12_origin_2                            H_10_dest_15                             29.64                NOT USED  
572      H_12_origin_2                            H_6_dest_11                              10.12                NOT USED  
573      H_12_origin_2                            H_7_dest_12                              17.16                NOT USED  
574      H_12_origin_2                            F_26                                     4.17                 NOT USED  
575      H_12_origin_2                            H_13_dest_19                             28.22                NOT USED  
576      H_12_origin_2                            F_17                                     21.12                NOT USED  
577      H_12_origin_2                            F_19                                     11.20                NOT USED  
578      H_12_origin_2                            F_18                                     12.63                NOT USED  
579      H_12_origin_2                            H_2_origin_3                             27.48                NOT USED  
580      H_12_origin_2                            H_5_dest_4                               21.78                NOT USED  
581      H_12_origin_2                            H_13_origin_20                           28.22                NOT USED  
582      H_12_origin_2                            F_24                                     18.38                NOT USED  
583      H_12_origin_2                            H_19_origin_9                            17.45                NOT USED  
584      H_12_origin_2                            H_10_dest_6                              29.64                NOT USED  
585      H_12_origin_2                            H_13_origin_16                           28.22                NOT USED  
586      H_12_origin_2                            H_3_origin_15                            18.33                NOT USED  
587      H_12_origin_2                            H_1_dest_1                               12.60                NOT USED  
588      H_12_origin_2                            H_18_dest_5                              27.42                NOT USED  
589      H_12_origin_2                            HUB_1                                    16.14                NOT USED  
590      H_12_origin_2                            H_4_dest_14                              16.62                NOT USED  
591      H_12_origin_2                            H_17_dest_16                             22.87                NOT USED  
592      H_12_origin_2                            H_6_origin_19                            10.12                NOT USED  
593      H_12_origin_2                            H_1_origin_13                            12.60                NOT USED  
594      H_12_origin_2                            F_11                                     22.79                NOT USED  
595      H_12_origin_2                            H_9_origin_4                             17.46                NOT USED  
596      H_12_origin_2                            H_11_dest_8                              9.87                 NOT USED  
597      H_12_origin_2                            H_17_origin_7                            22.87                NOT USED  
598      H_12_origin_2                            H_10_origin_17                           29.64                NOT USED  
599      H_12_origin_2                            H_1_origin_18                            12.60                NOT USED  
600      H_12_origin_2                            H_11_origin_14                           9.87                 NOT USED  
601      H_12_origin_2                            H_5_dest_20                              21.78                NOT USED  
602      H_12_origin_2                            H_4_origin_5                             16.62                NOT USED  
603      H_12_origin_2                            H_11_origin_6                            9.87                 NOT USED  
604      H_12_origin_2                            H_19_origin_11                           17.45                NOT USED  
605      H_12_origin_2                            F_25                                     7.18                 NOT USED  
606      H_12_origin_2                            H_10_dest_9                              29.64                NOT USED  
607      H_12_origin_2                            H_7_dest_17                              17.16                NOT USED  
608      H_12_origin_2                            H_1_dest_10                              12.60                NOT USED  
609      H_12_origin_2                            HUB_2                                    14.83                NOT USED  
610      H_12_origin_2                            H_5_dest_3                               21.78                NOT USED  
611      H_12_origin_2                            H_5_origin_8                             21.78                NOT USED  
612      H_9_origin_4                             H_6_dest_11                              7.67                 NOT USED  
613      H_9_origin_4                             H_7_dest_12                              29.31                NOT USED  
614      H_9_origin_4                             F_26                                     17.81                NOT USED  
615      H_9_origin_4                             F_19                                     28.50                NOT USED  
616      H_9_origin_4                             F_18                                     28.00                NOT USED  
617      H_9_origin_4                             H_2_origin_3                             22.22                NOT USED  
619      H_9_origin_4                             F_24                                     22.65                NOT USED  
620      H_9_origin_4                             H_3_origin_15                            24.21                NOT USED  
621      H_9_origin_4                             H_1_dest_1                               13.31                NOT USED  
622      H_9_origin_4                             HUB_1                                    19.99                NOT USED  
623      H_9_origin_4                             H_4_dest_14                              19.35                NOT USED  
624      H_9_origin_4                             H_6_origin_19                            7.67                 NOT USED  
625      H_9_origin_4                             H_1_origin_13                            13.31                NOT USED  
626      H_9_origin_4                             H_12_origin_2                            17.46                NOT USED  
627      H_9_origin_4                             H_11_dest_8                              23.87                NOT USED  
628      H_9_origin_4                             H_1_origin_18                            13.31                NOT USED  
629      H_9_origin_4                             H_11_origin_14                           23.87                NOT USED  
630      H_9_origin_4                             H_5_dest_20                              11.14                NOT USED  
631      H_9_origin_4                             H_4_origin_5                             19.35                NOT USED  
632      H_9_origin_4                             H_11_origin_6                            23.87                NOT USED  
633      H_9_origin_4                             F_25                                     17.01                NOT USED  
634      H_9_origin_4                             H_7_dest_17                              29.31                NOT USED  
635      H_9_origin_4                             H_1_dest_10                              13.31                NOT USED  
636      H_9_origin_4                             H_5_dest_3                               11.14                NOT USED  
637      H_9_origin_4                             H_5_origin_8                             11.14                NOT USED  
638      H_17_origin_7                            H_19_dest_13                             12.78                NOT USED  
639      H_17_origin_7                            F_26                                     20.54                NOT USED  
640      H_17_origin_7                            F_19                                     14.00                NOT USED  
641      H_17_origin_7                            F_18                                     24.91                NOT USED  
642      H_17_origin_7                            H_19_origin_9                            12.78                NOT USED  
643      H_17_origin_7                            H_18_dest_5                              9.16                 NOT USED  
644      H_17_origin_7                            H_17_dest_16                             0.00                 NOT USED  
646      H_17_origin_7                            H_12_origin_2                            22.87                NOT USED  
647      H_17_origin_7                            H_11_dest_8                              14.06                NOT USED  
648      H_17_origin_7                            H_11_origin_14                           14.06                NOT USED  
649      H_17_origin_7                            H_11_origin_6                            14.06                NOT USED  
650      H_17_origin_7                            H_19_origin_11                           12.78                NOT USED  
651      H_17_origin_7                            F_25                                     29.09                NOT USED  
652      H_17_origin_7                            HUB_2                                    8.84                 NOT USED  
653      H_10_origin_17                           H_10_dest_15                             0.00                 NOT USED  
654      H_10_origin_17                           H_10_dest_2                              0.00                 NOT USED  
655      H_10_origin_17                           H_6_dest_11                              27.08                NOT USED  
656      H_10_origin_17                           H_7_dest_12                              19.97                NOT USED  
657      H_10_origin_17                           H_13_dest_19                             27.60                NOT USED  
658      H_10_origin_17                           F_17                                     17.35                NOT USED  
659      H_10_origin_17                           F_18                                     26.03                NOT USED  
660      H_10_origin_17                           H_2_origin_3                             10.84                NOT USED  
661      H_10_origin_17                           H_5_dest_4                               20.88                NOT USED  
662      H_10_origin_17                           H_13_origin_20                           27.60                NOT USED  
663      H_10_origin_17                           F_24                                     11.34                NOT USED  
664      H_10_origin_17                           H_10_dest_6                              0.00                 NOT USED  
665      H_10_origin_17                           H_13_origin_16                           27.60                NOT USED  
666      H_10_origin_17                           H_3_origin_15                            12.00                NOT USED  
667      H_10_origin_17                           H_1_dest_1                               19.12                NOT USED  
668      H_10_origin_17                           HUB_1                                    13.53                NOT USED  
669      H_10_origin_17                           F_9                                      24.51                NOT USED  
670      H_10_origin_17                           H_4_dest_14                              13.24                NOT USED  
671      H_10_origin_17                           H_6_origin_19                            27.08                NOT USED  
672      H_10_origin_17                           H_1_origin_13                            19.12                NOT USED  
673      H_10_origin_17                           H_12_origin_2                            29.64                NOT USED  
674      H_10_origin_17                           H_1_origin_18                            19.12                NOT USED  
675      H_10_origin_17                           H_5_dest_20                              20.88                NOT USED  
676      H_10_origin_17                           H_4_origin_5                             13.24                NOT USED  
677      H_10_origin_17                           F_25                                     22.47                NOT USED  
678      H_10_origin_17                           H_10_dest_9                              0.00                 NOT USED  
680      H_10_origin_17                           H_1_dest_10                              19.12                NOT USED  
681      H_10_origin_17                           H_5_dest_3                               20.88                NOT USED  
682      H_10_origin_17                           H_5_origin_8                             20.88                NOT USED  
683      H_1_origin_18                            H_19_dest_13                             28.04                NOT USED  
684      H_1_origin_18                            H_10_dest_15                             19.12                NOT USED  
685      H_1_origin_18                            H_10_dest_2                              19.12                NOT USED  
686      H_1_origin_18                            H_6_dest_11                              8.06                 NOT USED  
687      H_1_origin_18                            H_7_dest_12                              16.72                NOT USED  
688      H_1_origin_18                            F_26                                     15.92                NOT USED  
689      H_1_origin_18                            H_13_dest_19                             29.44                NOT USED  
691      H_1_origin_18                            F_19                                     22.57                NOT USED  
692      H_1_origin_18                            F_18                                     17.39                NOT USED  
693      H_1_origin_18                            H_2_origin_3                             14.95                NOT USED  
694      H_1_origin_18                            H_5_dest_4                               10.66                NOT USED  
695      H_1_origin_18                            H_13_origin_20                           29.44                NOT USED  
696      H_1_origin_18                            F_24                                     9.56                 NOT USED  
697      H_1_origin_18                            H_19_origin_9                            28.04                NOT USED  
698      H_1_origin_18                            H_10_dest_6                              19.12                NOT USED  
699      H_1_origin_18                            H_13_origin_16                           29.44                NOT USED  
700      H_1_origin_18                            H_3_origin_15                            10.94                NOT USED  
701      H_1_origin_18                            H_1_dest_1                               0.00                 NOT USED  
702      H_1_origin_18                            HUB_1                                    6.81                 NOT USED  
703      H_1_origin_18                            H_4_dest_14                              6.39                 NOT USED  
704      H_1_origin_18                            H_6_origin_19                            8.06                 NOT USED  
705      H_1_origin_18                            H_1_origin_13                            0.00                 NOT USED  
706      H_1_origin_18                            F_11                                     28.46                NOT USED  
707      H_1_origin_18                            H_12_origin_2                            12.60                NOT USED  
708      H_1_origin_18                            H_9_origin_4                             13.31                NOT USED  
709      H_1_origin_18                            H_11_dest_8                              22.36                NOT USED  
710      H_1_origin_18                            H_10_origin_17                           19.12                NOT USED  
711      H_1_origin_18                            H_11_origin_14                           22.36                NOT USED  
712      H_1_origin_18                            H_5_dest_20                              10.66                NOT USED  
713      H_1_origin_18                            H_4_origin_5                             6.39                 NOT USED  
714      H_1_origin_18                            H_11_origin_6                            22.36                NOT USED  
715      H_1_origin_18                            H_19_origin_11                           28.04                NOT USED  
716      H_1_origin_18                            F_25                                     6.82                 NOT USED  
717      H_1_origin_18                            H_10_dest_9                              19.12                NOT USED  
718      H_1_origin_18                            H_7_dest_17                              16.72                NOT USED  
719      H_1_origin_18                            H_1_dest_10                              0.00                 NOT USED  
720      H_1_origin_18                            HUB_2                                    26.99                NOT USED  
721      H_1_origin_18                            H_5_dest_3                               10.66                NOT USED  
722      H_1_origin_18                            H_5_origin_8                             10.66                NOT USED  
723      H_11_origin_14                           H_19_dest_13                             14.16                NOT USED  
724      H_11_origin_14                           H_6_dest_11                              18.03                NOT USED  
725      H_11_origin_14                           H_7_dest_12                              24.23                NOT USED  
726      H_11_origin_14                           F_26                                     6.65                 NOT USED  
727      H_11_origin_14                           F_17                                     28.53                NOT USED  
728      H_11_origin_14                           F_19                                     8.75                 NOT USED  
729      H_11_origin_14                           F_18                                     17.86                NOT USED  
730      H_11_origin_14                           F_24                                     27.95                NOT USED  
731      H_11_origin_14                           H_19_origin_9                            14.16                NOT USED  
732      H_11_origin_14                           H_3_origin_15                            27.63                NOT USED  
733      H_11_origin_14                           H_1_dest_1                               22.36                NOT USED  
734      H_11_origin_14                           H_18_dest_5                              20.68                NOT USED  
735      H_11_origin_14                           HUB_1                                    25.88                NOT USED  
737      H_11_origin_14                           H_17_dest_16                             14.06                NOT USED  
738      H_11_origin_14                           H_6_origin_19                            18.03                NOT USED  
739      H_11_origin_14                           H_1_origin_13                            22.36                NOT USED  
740      H_11_origin_14                           F_11                                     24.56                NOT USED  
741      H_11_origin_14                           H_12_origin_2                            9.87                 NOT USED  
742      H_11_origin_14                           H_9_origin_4                             23.87                NOT USED  
743      H_11_origin_14                           H_11_dest_8                              0.00                 NOT USED  
744      H_11_origin_14                           H_17_origin_7                            14.06                NOT USED  
745      H_11_origin_14                           H_1_origin_18                            22.36                NOT USED  
746      H_11_origin_14                           H_4_origin_5                             26.43                NOT USED  
747      H_11_origin_14                           H_11_origin_6                            0.00                 NOT USED  
748      H_11_origin_14                           H_19_origin_11                           14.16                NOT USED  
749      H_11_origin_14                           F_25                                     16.93                NOT USED  
750      H_11_origin_14                           H_7_dest_17                              24.23                NOT USED  
751      H_11_origin_14                           H_1_dest_10                              22.36                NOT USED  
752      H_11_origin_14                           HUB_2                                    8.33                 NOT USED  
753      H_4_origin_5                             H_19_dest_13                             29.13                NOT USED  
754      H_4_origin_5                             H_10_dest_15                             13.24                NOT USED  
755      H_4_origin_5                             H_10_dest_2                              13.24                NOT USED  
756      H_4_origin_5                             H_6_dest_11                              14.41                NOT USED  
757      H_4_origin_5                             H_7_dest_12                              13.37                NOT USED  
758      H_4_origin_5                             F_26                                     20.53                NOT USED  
759      H_4_origin_5                             H_13_dest_19                             25.45                NOT USED  
760      H_4_origin_5                             F_17                                     13.96                NOT USED  
762      H_4_origin_5                             F_18                                     16.56                NOT USED  
763      H_4_origin_5                             H_2_origin_3                             12.25                NOT USED  
764      H_4_origin_5                             H_5_dest_4                               13.60                NOT USED  
765      H_4_origin_5                             H_13_origin_20                           25.45                NOT USED  
766      H_4_origin_5                             F_24                                     3.32                 NOT USED  
767      H_4_origin_5                             H_19_origin_9                            29.13                NOT USED  
768      H_4_origin_5                             H_10_dest_6                              13.24                NOT USED  
769      H_4_origin_5                             H_13_origin_16                           25.45                NOT USED  
770      H_4_origin_5                             H_3_origin_15                            5.14                 NOT USED  
771      H_4_origin_5                             H_1_dest_1                               6.39                 NOT USED  
772      H_4_origin_5                             HUB_1                                    1.19                 NOT USED  
773      H_4_origin_5                             F_9                                      28.35                NOT USED  
774      H_4_origin_5                             H_4_dest_14                              0.00                 NOT USED  
775      H_4_origin_5                             H_6_origin_19                            14.41                NOT USED  
776      H_4_origin_5                             H_1_origin_13                            6.39                 NOT USED  
777      H_4_origin_5                             F_11                                     26.64                NOT USED  
778      H_4_origin_5                             H_12_origin_2                            16.62                NOT USED  
779      H_4_origin_5                             H_9_origin_4                             19.35                NOT USED  
780      H_4_origin_5                             H_11_dest_8                              26.43                NOT USED  
781      H_4_origin_5                             H_10_origin_17                           13.24                NOT USED  
782      H_4_origin_5                             H_1_origin_18                            6.39                 NOT USED  
783      H_4_origin_5                             H_11_origin_14                           26.43                NOT USED  
784      H_4_origin_5                             H_5_dest_20                              13.60                NOT USED  
785      H_4_origin_5                             H_11_origin_6                            26.43                NOT USED  
786      H_4_origin_5                             H_19_origin_11                           29.13                NOT USED  
787      H_4_origin_5                             F_25                                     9.50                 NOT USED  
788      H_4_origin_5                             H_10_dest_9                              13.24                NOT USED  
789      H_4_origin_5                             H_7_dest_17                              13.37                NOT USED  
790      H_4_origin_5                             H_1_dest_10                              6.39                 NOT USED  
791      H_4_origin_5                             HUB_2                                    29.53                NOT USED  
792      H_4_origin_5                             H_5_dest_3                               13.60                NOT USED  
793      H_4_origin_5                             H_5_origin_8                             13.60                NOT USED  
794      H_11_origin_6                            H_19_dest_13                             14.16                NOT USED  
795      H_11_origin_6                            H_6_dest_11                              18.03                NOT USED  
796      H_11_origin_6                            H_7_dest_12                              24.23                NOT USED  
797      H_11_origin_6                            F_26                                     6.65                 NOT USED  
798      H_11_origin_6                            F_17                                     28.53                NOT USED  
799      H_11_origin_6                            F_19                                     8.75                 NOT USED  
800      H_11_origin_6                            F_18                                     17.86                NOT USED  
802      H_11_origin_6                            H_19_origin_9                            14.16                NOT USED  
803      H_11_origin_6                            H_3_origin_15                            27.63                NOT USED  
804      H_11_origin_6                            H_1_dest_1                               22.36                NOT USED  
805      H_11_origin_6                            H_18_dest_5                              20.68                NOT USED  
806      H_11_origin_6                            HUB_1                                    25.88                NOT USED  
807      H_11_origin_6                            H_4_dest_14                              26.43                NOT USED  
808      H_11_origin_6                            H_17_dest_16                             14.06                NOT USED  
809      H_11_origin_6                            H_6_origin_19                            18.03                NOT USED  
810      H_11_origin_6                            H_1_origin_13                            22.36                NOT USED  
811      H_11_origin_6                            F_11                                     24.56                NOT USED  
812      H_11_origin_6                            H_12_origin_2                            9.87                 NOT USED  
813      H_11_origin_6                            H_9_origin_4                             23.87                NOT USED  
814      H_11_origin_6                            H_11_dest_8                              0.00                 NOT USED  
815      H_11_origin_6                            H_17_origin_7                            14.06                NOT USED  
816      H_11_origin_6                            H_1_origin_18                            22.36                NOT USED  
817      H_11_origin_6                            H_11_origin_14                           0.00                 NOT USED  
818      H_11_origin_6                            H_4_origin_5                             26.43                NOT USED  
819      H_11_origin_6                            H_19_origin_11                           14.16                NOT USED  
820      H_11_origin_6                            F_25                                     16.93                NOT USED  
821      H_11_origin_6                            H_7_dest_17                              24.23                NOT USED  
822      H_11_origin_6                            H_1_dest_10                              22.36                NOT USED  
823      H_11_origin_6                            HUB_2                                    8.33                 NOT USED  
825      H_16_origin_12                           H_13_dest_19                             19.61                NOT USED  
826      H_16_origin_12                           F_17                                     24.54                NOT USED  
827      H_16_origin_12                           H_13_origin_20                           19.61                NOT USED  
828      H_16_origin_12                           H_16_dest_7                              0.00                 NOT USED  
829      H_16_origin_12                           H_16_origin_1                            0.00                 NOT USED  
830      H_16_origin_12                           H_13_origin_16                           19.61                NOT USED  
831      H_16_origin_12                           F_9                                      8.73                 NOT USED  
