NODES: 49
ARCS: 833

NODE
Idn                                      name                           x               y               Type           
367      H_3_origin_20                            H_10_origin_2                            12.00                NOT USED  
368      H_3_origin_20                            H_12_origin_3                            18.33                NOT USED  
369      H_3_origin_20                            H_7_origin_14                            9.44                 NOT USED  
370      H_3_origin_20                            H_1_dest_10                              10.94                NOT USED  
371      H_3_origin_20                            HUB_2                                    29.29                NOT USED  
372      H_3_origin_20                            H_1_dest_12                              10.94                NOT USED  
373      F_24                                     F_16                                     15.87                NOT USED  
374      F_24                                     H_5_dest_14                              16.58                NOT USED  
375      F_24                                     H_2_origin_10                            13.19                NOT USED  
376      F_24                                     H_1_origin_9                             9.56                 NOT USED  
377      F_24                                     H_3_origin_4                             2.15                 NOT USED  
378      F_24                                     F_26                                     22.45                NOT USED  
379      F_24                                     F_17                                     11.22                NOT USED  
381      F_24                                     F_18                                     15.87                NOT USED  
382      F_24                                     H_13_dest_16                             22.85                NOT USED  
383      F_24                                     H_11_origin_5                            27.95                NOT USED  
384      F_24                                     H_9_dest_18                              22.65                NOT USED  
386      F_24                                     H_1_origin_8                             9.56                 NOT USED  
387      F_24                                     H_5_dest_4                               16.58                NOT USED  
388      F_24                                     H_10_dest_11                             11.34                NOT USED  
389      F_24                                     H_9_dest_2                               22.65                NOT USED  
390      F_24                                     H_3_origin_20                            2.15                 NOT USED  
391      F_24                                     H_12_dest_7                              18.38                NOT USED  
392      F_24                                     H_4_origin_16                            3.32                 NOT USED  
393      F_24                                     H_6_dest_13                              17.46                NOT USED  
394      F_24                                     H_12_dest_1                              18.38                NOT USED  
395      F_24                                     H_3_origin_15                            2.15                 NOT USED  
396      F_24                                     F_31                                     11.22                NOT USED  
397      F_24                                     H_19_dest_20                             29.04                NOT USED  
398      F_24                                     F_11                                     25.09                NOT USED  
399      F_24                                     H_5_dest_6                               16.58                NOT USED  
400      F_24                                     H_10_origin_7                            11.34                NOT USED  
401      F_24                                     H_6_dest_8                               17.46                NOT USED  
402      F_24                                     H_3_dest_9                               2.15                 NOT USED  
403      F_24                                     H_13_dest_3                              22.85                NOT USED  
404      F_24                                     H_2_origin_18                            13.19                NOT USED  
405      F_24                                     H_10_origin_2                            11.34                NOT USED  
406      F_24                                     H_12_origin_3                            18.38                NOT USED  
407      F_24                                     H_7_origin_14                            11.44                NOT USED  
408      F_24                                     H_1_dest_10                              9.56                 NOT USED  
409      F_24                                     H_1_dest_12                              9.56                 NOT USED  
411      H_18_origin_6                            F_18                                     25.00                NOT USED  
412      H_18_origin_6                            H_11_origin_5                            20.68                NOT USED  
413      H_18_origin_6                            H_18_origin_17                           0.00                 NOT USED  
414      H_18_origin_6                            H_18_origin_1                            0.00                 NOT USED  
415      H_18_origin_6                            H_12_dest_7                              27.42                NOT USED  
416      H_18_origin_6                            H_12_dest_1                              27.42                NOT USED  
417      H_18_origin_6                            H_19_dest_20                             11.57                NOT USED  
418      H_18_origin_6                            H_17_origin_11                           9.16                 NOT USED  
419      H_18_origin_6                            F_11                                     21.42                NOT USED  
420      H_18_origin_6                            H_12_origin_3                            27.42                NOT USED  
421      H_18_origin_6                            HUB_2                                    12.81                NOT USED  
422      H_18_origin_1                            F_26                                     26.27                NOT USED  
423      H_18_origin_1                            F_18                                     25.00                NOT USED  
424      H_18_origin_1                            H_11_origin_5                            20.68                NOT USED  
425      H_18_origin_1                            H_18_origin_17                           0.00                 NOT USED  
426      H_18_origin_1                            H_18_origin_6                            0.00                 NOT USED  
427      H_18_origin_1                            H_12_dest_7                              27.42                NOT USED  
429      H_18_origin_1                            H_19_dest_20                             11.57                NOT USED  
430      H_18_origin_1                            H_17_origin_11                           9.16                 NOT USED  
431      H_18_origin_1                            F_11                                     21.42                NOT USED  
432      H_18_origin_1                            H_12_origin_3                            27.42                NOT USED  
433      H_18_origin_1                            HUB_2                                    12.81                NOT USED  
434      H_4_origin_16                            F_16                                     19.18                NOT USED  
435      H_4_origin_16                            H_5_dest_14                              13.60                NOT USED  
436      H_4_origin_16                            H_2_origin_10                            12.25                NOT USED  
437      H_4_origin_16                            H_1_origin_9                             6.39                 NOT USED  
438      H_4_origin_16                            H_3_origin_4                             5.14                 NOT USED  
439      H_4_origin_16                            F_26                                     20.53                NOT USED  
440      H_4_origin_16                            F_17                                     13.96                NOT USED  
441      H_4_origin_16                            H_10_dest_5                              13.24                NOT USED  
442      H_4_origin_16                            F_18                                     16.56                NOT USED  
444      H_4_origin_16                            H_11_origin_5                            26.43                NOT USED  
445      H_4_origin_16                            H_9_dest_18                              19.35                NOT USED  
446      H_4_origin_16                            H_6_dest_19                              14.41                NOT USED  
447      H_4_origin_16                            H_1_origin_8                             6.39                 NOT USED  
448      H_4_origin_16                            H_5_dest_4                               13.60                NOT USED  
449      H_4_origin_16                            H_10_dest_11                             13.24                NOT USED  
450      H_4_origin_16                            H_9_dest_2                               19.35                NOT USED  
451      H_4_origin_16                            H_3_origin_20                            5.14                 NOT USED  
452      H_4_origin_16                            F_24                                     3.32                 NOT USED  
453      H_4_origin_16                            H_12_dest_7                              16.62                NOT USED  
454      H_4_origin_16                            H_6_dest_13                              14.41                NOT USED  
455      H_4_origin_16                            H_12_dest_1                              16.62                NOT USED  
456      H_4_origin_16                            H_3_origin_15                            5.14                 NOT USED  
457      H_4_origin_16                            F_31                                     8.88                 NOT USED  
458      H_4_origin_16                            H_19_dest_20                             29.13                NOT USED  
459      H_4_origin_16                            F_11                                     26.64                NOT USED  
460      H_4_origin_16                            H_5_dest_6                               13.60                NOT USED  
461      H_4_origin_16                            H_10_origin_7                            13.24                NOT USED  
462      H_4_origin_16                            H_6_dest_8                               14.41                NOT USED  
463      H_4_origin_16                            H_3_dest_9                               5.14                 NOT USED  
464      H_4_origin_16                            H_13_dest_3                              25.45                NOT USED  
465      H_4_origin_16                            H_2_origin_18                            12.25                NOT USED  
466      H_4_origin_16                            H_10_origin_2                            13.24                NOT USED  
467      H_4_origin_16                            H_12_origin_3                            16.62                NOT USED  
468      H_4_origin_16                            H_7_origin_14                            13.37                NOT USED  
469      H_4_origin_16                            H_1_dest_10                              6.39                 NOT USED  
470      H_4_origin_16                            HUB_2                                    29.53                NOT USED  
471      H_4_origin_16                            H_1_dest_12                              6.39                 NOT USED  
473      H_3_origin_15                            H_5_dest_14                              18.64                NOT USED  
474      H_3_origin_15                            H_2_origin_10                            15.16                NOT USED  
475      H_3_origin_15                            H_1_origin_9                             10.94                NOT USED  
476      H_3_origin_15                            H_3_origin_4                             0.00                 NOT USED  
477      H_3_origin_15                            F_26                                     22.47                NOT USED  
478      H_3_origin_15                            F_17                                     9.07                 NOT USED  
479      H_3_origin_15                            H_10_dest_5                              12.00                NOT USED  
480      H_3_origin_15                            F_18                                     14.37                NOT USED  
481      H_3_origin_15                            H_13_dest_16                             20.69                NOT USED  
482      H_3_origin_15                            H_11_origin_5                            27.63                NOT USED  
483      H_3_origin_15                            H_9_dest_18                              24.21                NOT USED  
484      H_3_origin_15                            H_6_dest_19                              18.58                NOT USED  
485      H_3_origin_15                            H_1_origin_8                             10.94                NOT USED  
486      H_3_origin_15                            H_5_dest_4                               18.64                NOT USED  
487      H_3_origin_15                            H_10_dest_11                             12.00                NOT USED  
488      H_3_origin_15                            H_9_dest_2                               24.21                NOT USED  
489      H_3_origin_15                            H_3_origin_20                            0.00                 NOT USED  
490      H_3_origin_15                            F_24                                     2.15                 NOT USED  
491      H_3_origin_15                            H_12_dest_7                              18.33                NOT USED  
492      H_3_origin_15                            H_4_origin_16                            5.14                 NOT USED  
493      H_3_origin_15                            H_6_dest_13                              18.58                NOT USED  
494      H_3_origin_15                            H_12_dest_1                              18.33                NOT USED  
495      H_3_origin_15                            F_31                                     13.37                NOT USED  
496      H_3_origin_15                            H_19_dest_20                             27.72                NOT USED  
497      H_3_origin_15                            F_11                                     23.15                NOT USED  
498      H_3_origin_15                            H_5_dest_6                               18.64                NOT USED  
499      H_3_origin_15                            H_10_origin_7                            12.00                NOT USED  
500      H_3_origin_15                            H_6_dest_8                               18.58                NOT USED  
501      H_3_origin_15                            H_3_dest_9                               0.00                 NOT USED  
502      H_3_origin_15                            H_13_dest_3                              20.69                NOT USED  
503      H_3_origin_15                            H_2_origin_18                            15.16                NOT USED  
504      H_3_origin_15                            H_10_origin_2                            12.00                NOT USED  
505      H_3_origin_15                            H_12_origin_3                            18.33                NOT USED  
506      H_3_origin_15                            H_7_origin_14                            9.44                 NOT USED  
507      H_3_origin_15                            H_1_dest_10                              10.94                NOT USED  
508      H_3_origin_15                            HUB_2                                    29.29                NOT USED  
509      H_3_origin_15                            H_1_dest_12                              10.94                NOT USED  
510      F_31                                     F_16                                     25.09                NOT USED  
511      F_31                                     H_5_dest_14                              6.51                 NOT USED  
512      F_31                                     H_2_origin_10                            6.14                 NOT USED  
513      F_31                                     H_1_origin_9                             9.35                 NOT USED  
514      F_31                                     H_3_origin_4                             13.37                NOT USED  
515      F_31                                     F_26                                     25.09                NOT USED  
516      F_31                                     F_17                                     22.44                NOT USED  
517      F_31                                     H_10_dest_5                              14.42                NOT USED  
518      F_31                                     F_18                                     25.09                NOT USED  
519      F_31                                     H_9_dest_18                              16.43                NOT USED  
520      F_31                                     H_6_dest_19                              15.28                NOT USED  
521      F_31                                     H_1_origin_8                             9.35                 NOT USED  
522      F_31                                     H_5_dest_4                               6.51                 NOT USED  
523      F_31                                     H_10_dest_11                             14.42                NOT USED  
525      F_31                                     H_3_origin_20                            13.37                NOT USED  
526      F_31                                     F_24                                     11.22                NOT USED  
527      F_31                                     H_12_dest_7                              21.93                NOT USED  
528      F_31                                     H_4_origin_16                            8.88                 NOT USED  
529      F_31                                     H_6_dest_13                              15.28                NOT USED  
530      F_31                                     H_12_dest_1                              21.93                NOT USED  
531      F_31                                     H_3_origin_15                            13.37                NOT USED  
532      F_31                                     H_5_dest_6                               6.51                 NOT USED  
533      F_31                                     H_10_origin_7                            14.42                NOT USED  
534      F_31                                     H_6_dest_8                               15.28                NOT USED  
535      F_31                                     H_3_dest_9                               13.37                NOT USED  
536      F_31                                     H_2_origin_18                            6.14                 NOT USED  
537      F_31                                     H_10_origin_2                            14.42                NOT USED  
538      F_31                                     H_12_origin_3                            21.93                NOT USED  
539      F_31                                     H_7_origin_14                            22.24                NOT USED  
540      F_31                                     H_1_dest_10                              9.35                 NOT USED  
541      F_31                                     H_1_dest_12                              9.35                 NOT USED  
542      H_17_origin_11                           F_26                                     20.54                NOT USED  
544      H_17_origin_11                           H_11_origin_5                            14.06                NOT USED  
545      H_17_origin_11                           H_18_origin_17                           9.16                 NOT USED  
546      H_17_origin_11                           H_18_origin_6                            9.16                 NOT USED  
547      H_17_origin_11                           H_18_origin_1                            9.16                 NOT USED  
548      H_17_origin_11                           H_12_dest_7                              22.87                NOT USED  
549      H_17_origin_11                           H_12_dest_1                              22.87                NOT USED  
550      H_17_origin_11                           H_19_dest_20                             12.78                NOT USED  
551      H_17_origin_11                           F_11                                     25.44                NOT USED  
552      H_17_origin_11                           H_12_origin_3                            22.87                NOT USED  
553      H_17_origin_11                           HUB_2                                    8.84                 NOT USED  
554      HUB_3                                    F_16                                     23.16                NOT USED  
556      HUB_3                                    H_2_origin_10                            45.69                NOT USED  
557      HUB_3                                    H_1_origin_9                             48.25                NOT USED  
558      HUB_3                                    H_3_origin_4                             37.31                NOT USED  
559      HUB_3                                    H_13_dest_16                             26.42                NOT USED  
560      HUB_3                                    H_11_origin_5                            58.38                NOT USED  
561      HUB_3                                    H_1_origin_8                             48.25                NOT USED  
562      HUB_3                                    H_18_origin_17                           57.56                NOT USED  
563      HUB_3                                    H_16_dest_17                             6.85                 NOT USED  
564      HUB_3                                    H_3_origin_20                            37.31                NOT USED  
565      HUB_3                                    H_18_origin_6                            57.56                NOT USED  
566      HUB_3                                    H_18_origin_1                            57.56                NOT USED  
567      HUB_3                                    H_4_origin_16                            42.22                NOT USED  
568      HUB_3                                    H_3_origin_15                            37.31                NOT USED  
569      HUB_3                                    H_17_origin_11                           62.12                NOT USED  
570      HUB_3                                    H_14_origin_19                           6.85                 NOT USED  
572      HUB_3                                    H_14_dest_15                             6.85                 NOT USED  
573      HUB_3                                    H_10_origin_7                            34.88                NOT USED  
574      HUB_3                                    H_13_dest_3                              26.42                NOT USED  
575      HUB_3                                    H_2_origin_18                            45.69                NOT USED  
576      HUB_3                                    H_10_origin_2                            34.88                NOT USED  
577      HUB_3                                    H_12_origin_3                            52.05                NOT USED  
578      HUB_3                                    H_7_origin_14                            34.90                NOT USED  
579      F_11                                     F_16                                     25.12                NOT USED  
580      F_11                                     H_1_origin_9                             28.46                NOT USED  
581      F_11                                     H_3_origin_4                             23.15                NOT USED  
582      F_11                                     F_26                                     25.09                NOT USED  
583      F_11                                     F_17                                     15.88                NOT USED  
584      F_11                                     F_18                                     11.22                NOT USED  
585      F_11                                     H_13_dest_16                             10.51                NOT USED  
586      F_11                                     H_11_origin_5                            24.56                NOT USED  
587      F_11                                     H_1_origin_8                             28.46                NOT USED  
588      F_11                                     H_18_origin_17                           21.42                NOT USED  
590      F_11                                     H_3_origin_20                            23.15                NOT USED  
591      F_11                                     F_24                                     25.09                NOT USED  
592      F_11                                     H_18_origin_6                            21.42                NOT USED  
593      F_11                                     H_18_origin_1                            21.42                NOT USED  
594      F_11                                     H_12_dest_7                              22.79                NOT USED  
595      F_11                                     H_4_origin_16                            26.64                NOT USED  
596      F_11                                     H_12_dest_1                              22.79                NOT USED  
597      F_11                                     H_3_origin_15                            23.15                NOT USED  
598      F_11                                     H_19_dest_20                             12.84                NOT USED  
599      F_11                                     H_17_origin_11                           25.44                NOT USED  
600      F_11                                     H_16_origin_13                           29.97                NOT USED  
601      F_11                                     H_3_dest_9                               23.15                NOT USED  
602      F_11                                     H_13_dest_3                              10.51                NOT USED  
603      F_11                                     H_12_origin_3                            22.79                NOT USED  
604      F_11                                     H_7_origin_14                            13.73                NOT USED  
605      F_11                                     H_1_dest_10                              28.46                NOT USED  
606      F_11                                     HUB_2                                    19.06                NOT USED  
607      F_11                                     H_1_dest_12                              28.46                NOT USED  
609      H_14_origin_19                           H_14_origin_12                           0.00                 NOT USED  
610      H_14_origin_19                           H_16_dest_17                             13.71                NOT USED  
611      H_14_origin_19                           HUB_3                                    6.85                 NOT USED  
612      H_14_origin_19                           H_16_origin_13                           13.71                NOT USED  
613      H_14_origin_19                           H_14_dest_15                             0.00                 NOT USED  
614      H_16_origin_13                           F_16                                     17.82                NOT USED  
615      H_16_origin_13                           H_14_origin_12                           13.71                NOT USED  
617      H_16_origin_13                           H_13_dest_16                             19.61                NOT USED  
618      H_16_origin_13                           H_16_dest_17                             0.00                 NOT USED  
619      H_16_origin_13                           HUB_3                                    6.85                 NOT USED  
620      H_16_origin_13                           F_11                                     29.97                NOT USED  
621      H_16_origin_13                           H_14_origin_19                           13.71                NOT USED  
622      H_16_origin_13                           H_14_dest_15                             13.71                NOT USED  
623      H_16_origin_13                           H_13_dest_3                              19.61                NOT USED  
624      H_16_origin_13                           H_7_origin_14                            28.25                NOT USED  
625      H_10_origin_7                            F_16                                     13.29                NOT USED  
626      H_10_origin_7                            H_5_dest_14                              20.88                NOT USED  
627      H_10_origin_7                            H_2_origin_10                            10.84                NOT USED  
628      H_10_origin_7                            H_1_origin_9                             19.12                NOT USED  
629      H_10_origin_7                            H_3_origin_4                             12.00                NOT USED  
630      H_10_origin_7                            F_17                                     17.35                NOT USED  
631      H_10_origin_7                            H_10_dest_5                              0.00                 NOT USED  
632      H_10_origin_7                            F_18                                     26.03                NOT USED  
633      H_10_origin_7                            H_13_dest_16                             27.60                NOT USED  
634      H_10_origin_7                            H_6_dest_19                              27.08                NOT USED  
635      H_10_origin_7                            H_1_origin_8                             19.12                NOT USED  
636      H_10_origin_7                            H_5_dest_4                               20.88                NOT USED  
637      H_10_origin_7                            H_10_dest_11                             0.00                 NOT USED  
638      H_10_origin_7                            H_3_origin_20                            12.00                NOT USED  
639      H_10_origin_7                            F_24                                     11.34                NOT USED  
641      H_10_origin_7                            H_4_origin_16                            13.24                NOT USED  
642      H_10_origin_7                            H_6_dest_13                              27.08                NOT USED  
643      H_10_origin_7                            H_12_dest_1                              29.64                NOT USED  
644      H_10_origin_7                            H_3_origin_15                            12.00                NOT USED  
645      H_10_origin_7                            F_31                                     14.42                NOT USED  
646      H_10_origin_7                            H_5_dest_6                               20.88                NOT USED  
647      H_10_origin_7                            H_6_dest_8                               27.08                NOT USED  
648      H_10_origin_7                            H_3_dest_9                               12.00                NOT USED  
649      H_10_origin_7                            H_13_dest_3                              27.60                NOT USED  
650      H_10_origin_7                            H_2_origin_18                            10.84                NOT USED  
651      H_10_origin_7                            H_10_origin_2                            0.00                 NOT USED  
652      H_10_origin_7                            H_12_origin_3                            29.64                NOT USED  
653      H_10_origin_7                            H_7_origin_14                            19.97                NOT USED  
654      H_10_origin_7                            H_1_dest_10                              19.12                NOT USED  
655      H_10_origin_7                            H_1_dest_12                              19.12                NOT USED  
656      H_2_origin_18                            F_16                                     23.46                NOT USED  
657      H_2_origin_18                            H_5_dest_14                              11.41                NOT USED  
658      H_2_origin_18                            H_2_origin_10                            0.00                 NOT USED  
659      H_2_origin_18                            H_1_origin_9                             14.95                NOT USED  
660      H_2_origin_18                            H_3_origin_4                             15.16                NOT USED  
661      H_2_origin_18                            F_17                                     23.71                NOT USED  
662      H_2_origin_18                            H_10_dest_5                              10.84                NOT USED  
663      H_2_origin_18                            F_18                                     28.73                NOT USED  
665      H_2_origin_18                            H_6_dest_19                              21.41                NOT USED  
666      H_2_origin_18                            H_1_origin_8                             14.95                NOT USED  
667      H_2_origin_18                            H_5_dest_4                               11.41                NOT USED  
668      H_2_origin_18                            H_10_dest_11                             10.84                NOT USED  
669      H_2_origin_18                            H_9_dest_2                               22.22                NOT USED  
670      H_2_origin_18                            H_3_origin_20                            15.16                NOT USED  
671      H_2_origin_18                            F_24                                     13.19                NOT USED  
672      H_2_origin_18                            H_12_dest_7                              27.48                NOT USED  
673      H_2_origin_18                            H_4_origin_16                            12.25                NOT USED  
674      H_2_origin_18                            H_6_dest_13                              21.41                NOT USED  
675      H_2_origin_18                            H_12_dest_1                              27.48                NOT USED  
676      H_2_origin_18                            H_3_origin_15                            15.16                NOT USED  
677      H_2_origin_18                            F_31                                     6.14                 NOT USED  
678      H_2_origin_18                            H_5_dest_6                               11.41                NOT USED  
679      H_2_origin_18                            H_10_origin_7                            10.84                NOT USED  
680      H_2_origin_18                            H_6_dest_8                               21.41                NOT USED  
681      H_2_origin_18                            H_3_dest_9                               15.16                NOT USED  
682      H_2_origin_18                            H_10_origin_2                            10.84                NOT USED  
683      H_2_origin_18                            H_12_origin_3                            27.48                NOT USED  
684      H_2_origin_18                            H_7_origin_14                            24.60                NOT USED  
685      H_2_origin_18                            H_1_dest_10                              14.95                NOT USED  
686      H_2_origin_18                            H_1_dest_12                              14.95                NOT USED  
687      H_10_origin_2                            F_16                                     13.29                NOT USED  
688      H_10_origin_2                            H_5_dest_14                              20.88                NOT USED  
689      H_10_origin_2                            H_2_origin_10                            10.84                NOT USED  
690      H_10_origin_2                            H_1_origin_9                             19.12                NOT USED  
691      H_10_origin_2                            H_3_origin_4                             12.00                NOT USED  
692      H_10_origin_2                            F_17                                     17.35                NOT USED  
693      H_10_origin_2                            H_10_dest_5                              0.00                 NOT USED  
694      H_10_origin_2                            F_18                                     26.03                NOT USED  
695      H_10_origin_2                            H_13_dest_16                             27.60                NOT USED  
696      H_10_origin_2                            H_6_dest_19                              27.08                NOT USED  
697      H_10_origin_2                            H_1_origin_8                             19.12                NOT USED  
698      H_10_origin_2                            H_5_dest_4                               20.88                NOT USED  
699      H_10_origin_2                            H_10_dest_11                             0.00                 NOT USED  
700      H_10_origin_2                            H_3_origin_20                            12.00                NOT USED  
701      H_10_origin_2                            F_24                                     11.34                NOT USED  
702      H_10_origin_2                            H_12_dest_7                              29.64                NOT USED  
703      H_10_origin_2                            H_4_origin_16                            13.24                NOT USED  
704      H_10_origin_2                            H_6_dest_13                              27.08                NOT USED  
705      H_10_origin_2                            H_12_dest_1                              29.64                NOT USED  
706      H_10_origin_2                            H_3_origin_15                            12.00                NOT USED  
708      H_10_origin_2                            H_5_dest_6                               20.88                NOT USED  
709      H_10_origin_2                            H_10_origin_7                            0.00                 NOT USED  
710      H_10_origin_2                            H_6_dest_8                               27.08                NOT USED  
711      H_10_origin_2                            H_3_dest_9                               12.00                NOT USED  
712      H_10_origin_2                            H_13_dest_3                              27.60                NOT USED  
713      H_10_origin_2                            H_2_origin_18                            10.84                NOT USED  
714      H_10_origin_2                            H_12_origin_3                            29.64                NOT USED  
715      H_10_origin_2                            H_7_origin_14                            19.97                NOT USED  
716      H_10_origin_2                            H_1_dest_10                              19.12                NOT USED  
717      H_10_origin_2                            H_1_dest_12                              19.12                NOT USED  
718      H_12_origin_3                            H_5_dest_14                              21.78                NOT USED  
719      H_12_origin_3                            H_2_origin_10                            27.48                NOT USED  
720      H_12_origin_3                            H_1_origin_9                             12.60                NOT USED  
721      H_12_origin_3                            H_3_origin_4                             18.33                NOT USED  
722      H_12_origin_3                            F_26                                     4.17                 NOT USED  
723      H_12_origin_3                            F_17                                     21.12                NOT USED  
724      H_12_origin_3                            H_10_dest_5                              29.64                NOT USED  
725      H_12_origin_3                            F_18                                     12.63                NOT USED  
726      H_12_origin_3                            H_13_dest_16                             28.22                NOT USED  
727      H_12_origin_3                            H_11_origin_5                            9.87                 NOT USED  
728      H_12_origin_3                            H_9_dest_18                              17.46                NOT USED  
729      H_12_origin_3                            H_6_dest_19                              10.12                NOT USED  
730      H_12_origin_3                            H_1_origin_8                             12.60                NOT USED  
731      H_12_origin_3                            H_18_origin_17                           27.42                NOT USED  
732      H_12_origin_3                            H_5_dest_4                               21.78                NOT USED  
733      H_12_origin_3                            H_10_dest_11                             29.64                NOT USED  
734      H_12_origin_3                            H_9_dest_2                               17.46                NOT USED  
735      H_12_origin_3                            H_3_origin_20                            18.33                NOT USED  
736      H_12_origin_3                            F_24                                     18.38                NOT USED  
737      H_12_origin_3                            H_18_origin_6                            27.42                NOT USED  
738      H_12_origin_3                            H_18_origin_1                            27.42                NOT USED  
739      H_12_origin_3                            H_12_dest_7                              0.00                 NOT USED  
740      H_12_origin_3                            H_4_origin_16                            16.62                NOT USED  
741      H_12_origin_3                            H_6_dest_13                              10.12                NOT USED  
742      H_12_origin_3                            H_12_dest_1                              0.00                 NOT USED  
743      H_12_origin_3                            H_3_origin_15                            18.33                NOT USED  
744      H_12_origin_3                            F_31                                     21.93                NOT USED  
745      H_12_origin_3                            H_19_dest_20                             17.45                NOT USED  
746      H_12_origin_3                            H_17_origin_11                           22.87                NOT USED  
747      H_12_origin_3                            F_11                                     22.79                NOT USED  
748      H_12_origin_3                            H_5_dest_6                               21.78                NOT USED  
749      H_12_origin_3                            H_10_origin_7                            29.64                NOT USED  
750      H_12_origin_3                            H_6_dest_8                               10.12                NOT USED  
751      H_12_origin_3                            H_3_dest_9                               18.33                NOT USED  
753      H_12_origin_3                            H_2_origin_18                            27.48                NOT USED  
754      H_12_origin_3                            H_10_origin_2                            29.64                NOT USED  
755      H_12_origin_3                            H_7_origin_14                            17.16                NOT USED  
756      H_12_origin_3                            H_1_dest_10                              12.60                NOT USED  
757      H_12_origin_3                            HUB_2                                    14.83                NOT USED  
758      H_12_origin_3                            H_1_dest_12                              12.60                NOT USED  
759      H_7_origin_14                            F_16                                     15.53                NOT USED  
761      H_7_origin_14                            H_2_origin_10                            24.60                NOT USED  
762      H_7_origin_14                            H_1_origin_9                             16.72                NOT USED  
763      H_7_origin_14                            H_3_origin_4                             9.44                 NOT USED  
764      H_7_origin_14                            F_26                                     21.04                NOT USED  
765      H_7_origin_14                            F_17                                     4.33                 NOT USED  
766      H_7_origin_14                            H_10_dest_5                              19.97                NOT USED  
767      H_7_origin_14                            F_18                                     6.97                 NOT USED  
768      H_7_origin_14                            H_13_dest_16                             12.74                NOT USED  
769      H_7_origin_14                            H_11_origin_5                            24.23                NOT USED  
770      H_7_origin_14                            H_9_dest_18                              29.31                NOT USED  
771      H_7_origin_14                            H_6_dest_19                              22.20                NOT USED  
772      H_7_origin_14                            H_1_origin_8                             16.72                NOT USED  
773      H_7_origin_14                            H_5_dest_4                               26.58                NOT USED  
774      H_7_origin_14                            H_16_dest_17                             28.25                NOT USED  
775      H_7_origin_14                            H_10_dest_11                             19.97                NOT USED  
776      H_7_origin_14                            H_9_dest_2                               29.31                NOT USED  
777      H_7_origin_14                            H_3_origin_20                            9.44                 NOT USED  
778      H_7_origin_14                            F_24                                     11.44                NOT USED  
779      H_7_origin_14                            H_12_dest_7                              17.16                NOT USED  
780      H_7_origin_14                            H_4_origin_16                            13.37                NOT USED  
781      H_7_origin_14                            H_6_dest_13                              22.20                NOT USED  
782      H_7_origin_14                            H_12_dest_1                              17.16                NOT USED  
783      H_7_origin_14                            H_3_origin_15                            9.44                 NOT USED  
784      H_7_origin_14                            F_31                                     22.24                NOT USED  
785      H_7_origin_14                            H_19_dest_20                             20.08                NOT USED  
786      H_7_origin_14                            F_11                                     13.73                NOT USED  
787      H_7_origin_14                            H_16_origin_13                           28.25                NOT USED  
788      H_7_origin_14                            H_5_dest_6                               26.58                NOT USED  
789      H_7_origin_14                            H_10_origin_7                            19.97                NOT USED  
790      H_7_origin_14                            H_6_dest_8                               22.20                NOT USED  
791      H_7_origin_14                            H_3_dest_9                               9.44                 NOT USED  
792      H_7_origin_14                            H_13_dest_3                              12.74                NOT USED  
793      H_7_origin_14                            H_2_origin_18                            24.60                NOT USED  
794      H_7_origin_14                            H_10_origin_2                            19.97                NOT USED  
795      H_7_origin_14                            H_12_origin_3                            17.16                NOT USED  
796      H_7_origin_14                            H_1_dest_10                              16.72                NOT USED  
797      H_7_origin_14                            HUB_2                                    23.28                NOT USED  
798      H_7_origin_14                            H_1_dest_12                              16.72                NOT USED  
799      HUB_2                                    H_14_origin_12                           61.90                NOT USED  
800      HUB_2                                    H_2_origin_10                            41.39                NOT USED  
801      HUB_2                                    H_1_origin_9                             26.99                NOT USED  
803      HUB_2                                    F_26                                     13.47                NOT USED  
804      HUB_2                                    F_17                                     27.52                NOT USED  
805      HUB_2                                    F_18                                     16.30                NOT USED  
806      HUB_2                                    H_13_dest_16                             28.69                NOT USED  
807      HUB_2                                    H_11_origin_5                            8.33                 NOT USED  
808      HUB_2                                    H_6_dest_19                              24.62                NOT USED  
809      HUB_2                                    H_1_origin_8                             26.99                NOT USED  
811      HUB_2                                    H_3_origin_20                            29.29                NOT USED  
814      HUB_2                                    H_12_dest_7                              14.83                NOT USED  
815      HUB_2                                    H_4_origin_16                            29.53                NOT USED  
816      HUB_2                                    H_6_dest_13                              24.62                NOT USED  
817      HUB_2                                    H_12_dest_1                              14.83                NOT USED  
819      HUB_2                                    H_19_dest_20                             6.71                 NOT USED  
820      HUB_2                                    H_17_origin_11                           8.84                 NOT USED  
821      HUB_2                                    F_11                                     19.06                NOT USED  
822      HUB_2                                    H_14_origin_19                           61.90                NOT USED  
823      HUB_2                                    H_16_origin_13                           48.21                NOT USED  
824      HUB_2                                    H_10_origin_7                            41.28                NOT USED  
825      HUB_2                                    H_6_dest_8                               24.62                NOT USED  
826      HUB_2                                    H_3_dest_9                               29.29                NOT USED  
827      HUB_2                                    H_13_dest_3                              28.69                NOT USED  
828      HUB_2                                    H_2_origin_18                            41.39                NOT USED  
829      HUB_2                                    H_10_origin_2                            41.28                NOT USED  
832      HUB_2                                    H_1_dest_10                              26.99                NOT USED  
833      HUB_2                                    H_1_dest_12                              26.99                NOT USED  

LEGENDA
Idn: id del nodo
Idn_o: id del nodo origine dell'arco
Idn_d: id del nodo destinazione dell'arco
Ida: id arco
name: nome dell'ospedale/struttura
