NODES: 72
ARCS: 1975

NODE
Idn                                      name                           x               y               Type           
389      F_19                                     HUB_2                                    5.18                 NOT USED  
390      F_19                                     H_4_dest_27                              24.61                NOT USED  
391      F_19                                     HUB_1                                    23.74                NOT USED  
392      F_19                                     H_17_origin_18                           14.00                NOT USED  
393      F_19                                     H_13_origin_5                            24.64                NOT USED  
394      F_19                                     F_11                                     15.88                NOT USED  
395      F_19                                     H_13_origin_3                            24.64                NOT USED  
396      F_19                                     H_9_origin_28                            28.50                NOT USED  
397      F_19                                     H_4_dest_16                              24.61                NOT USED  
398      F_19                                     H_3_dest_13                              24.15                NOT USED  
399      F_19                                     H_6_dest_30                              21.32                NOT USED  
400      F_19                                     H_6_dest_8                               21.32                NOT USED  
401      F_19                                     H_18_origin_14                           16.49                NOT USED  
402      F_19                                     H_8_origin_21                            29.04                NOT USED  
403      F_19                                     H_8_dest_24                              29.04                NOT USED  
404      F_19                                     H_18_dest_21                             16.49                NOT USED  
405      F_19                                     F_25                                     15.87                NOT USED  
406      F_19                                     H_18_origin_22                           16.49                NOT USED  
407      F_19                                     H_3_origin_1                             24.15                NOT USED  
408      F_19                                     H_18_dest_2                              16.49                NOT USED  
409      F_19                                     H_11_dest_1                              8.75                 NOT USED  
410      F_19                                     H_19_dest_7                              6.40                 NOT USED  
411      F_19                                     H_7_origin_16                            18.19                NOT USED  
412      H_19_origin_8                            H_11_origin_4                            14.16                NOT USED  
413      H_19_origin_8                            H_1_origin_11                            28.04                NOT USED  
414      H_19_origin_8                            H_4_dest_15                              29.13                NOT USED  
415      H_19_origin_8                            F_26                                     17.60                NOT USED  
416      H_19_origin_8                            F_17                                     23.98                NOT USED  
417      H_19_origin_8                            H_7_dest_28                              20.08                NOT USED  
418      H_19_origin_8                            F_19                                     6.40                 NOT USED  
419      H_19_origin_8                            H_7_dest_23                              20.08                NOT USED  
420      H_19_origin_8                            F_18                                     13.48                NOT USED  
421      H_19_origin_8                            H_12_origin_30                           17.45                NOT USED  
422      H_19_origin_8                            H_6_dest_19                              27.56                NOT USED  
423      H_19_origin_8                            H_1_origin_29                            28.04                NOT USED  
424      H_19_origin_8                            H_7_origin_15                            20.08                NOT USED  
425      H_19_origin_8                            H_11_dest_3                              14.16                NOT USED  
426      H_19_origin_8                            F_24                                     29.04                NOT USED  
427      H_19_origin_8                            H_3_dest_20                              27.72                NOT USED  
428      H_19_origin_8                            H_19_dest_25                             0.00                 NOT USED  
429      H_19_origin_8                            H_4_origin_10                            29.13                NOT USED  
430      H_19_origin_8                            H_4_origin_25                            29.13                NOT USED  
431      H_19_origin_8                            H_6_dest_14                              27.56                NOT USED  
432      H_19_origin_8                            H_18_dest_26                             11.57                NOT USED  
433      H_19_origin_8                            H_11_origin_13                           14.16                NOT USED  
434      H_19_origin_8                            HUB_2                                    6.71                 NOT USED  
435      H_19_origin_8                            H_4_dest_27                              29.13                NOT USED  
436      H_19_origin_8                            HUB_1                                    28.14                NOT USED  
437      H_19_origin_8                            H_17_origin_18                           12.78                NOT USED  
438      H_19_origin_8                            H_13_origin_5                            22.99                NOT USED  
439      H_19_origin_8                            F_11                                     12.84                NOT USED  
440      H_19_origin_8                            H_13_origin_3                            22.99                NOT USED  
441      H_19_origin_8                            H_4_dest_16                              29.13                NOT USED  
442      H_19_origin_8                            H_3_dest_13                              27.72                NOT USED  
443      H_19_origin_8                            H_6_dest_30                              27.56                NOT USED  
445      H_19_origin_8                            H_18_origin_14                           11.57                NOT USED  
446      H_19_origin_8                            H_18_dest_21                             11.57                NOT USED  
447      H_19_origin_8                            F_25                                     21.22                NOT USED  
448      H_19_origin_8                            H_18_origin_22                           11.57                NOT USED  
449      H_19_origin_8                            H_3_origin_1                             27.72                NOT USED  
450      H_19_origin_8                            H_18_dest_2                              11.57                NOT USED  
451      H_19_origin_8                            H_11_dest_1                              14.16                NOT USED  
452      H_19_origin_8                            H_19_dest_7                              0.00                 NOT USED  
453      H_19_origin_8                            H_7_origin_16                            20.08                NOT USED  
454      F_18                                     F_16                                     22.47                NOT USED  
455      F_18                                     H_11_origin_4                            17.86                NOT USED  
456      F_18                                     H_8_origin_9                             17.82                NOT USED  
457      F_18                                     H_5_origin_27                            28.02                NOT USED  
458      F_18                                     H_1_origin_11                            17.39                NOT USED  
459      F_18                                     H_4_dest_15                              16.56                NOT USED  
460      F_18                                     H_2_dest_12                              28.73                NOT USED  
461      F_18                                     F_26                                     15.87                NOT USED  
462      F_18                                     F_17                                     11.23                NOT USED  
463      F_18                                     H_7_dest_28                              6.97                 NOT USED  
464      F_18                                     F_19                                     11.23                NOT USED  
465      F_18                                     H_19_origin_8                            13.48                NOT USED  
466      F_18                                     H_7_dest_23                              6.97                 NOT USED  
467      F_18                                     H_12_origin_30                           12.63                NOT USED  
468      F_18                                     H_9_dest_18                              28.00                NOT USED  
469      F_18                                     H_6_dest_19                              20.38                NOT USED  
470      F_18                                     H_1_origin_29                            17.39                NOT USED  
471      F_18                                     F_23                                     25.10                NOT USED  
472      F_18                                     H_7_origin_15                            6.97                 NOT USED  
473      F_18                                     H_11_dest_3                              17.86                NOT USED  
474      F_18                                     H_10_dest_11                             26.03                NOT USED  
475      F_18                                     H_5_origin_24                            28.02                NOT USED  
476      F_18                                     F_24                                     15.87                NOT USED  
477      F_18                                     H_8_dest_17                              17.82                NOT USED  
478      F_18                                     H_2_dest_5                               28.73                NOT USED  
479      F_18                                     H_3_dest_20                              14.37                NOT USED  
480      F_18                                     H_19_dest_25                             13.48                NOT USED  
481      F_18                                     H_4_origin_10                            16.56                NOT USED  
482      F_18                                     H_8_dest_29                              17.82                NOT USED  
483      F_18                                     H_4_origin_25                            16.56                NOT USED  
484      F_18                                     H_6_dest_14                              20.38                NOT USED  
485      F_18                                     H_18_dest_26                             25.00                NOT USED  
486      F_18                                     H_11_origin_13                           17.86                NOT USED  
487      F_18                                     HUB_2                                    16.30                NOT USED  
488      F_18                                     H_2_origin_19                            28.73                NOT USED  
489      F_18                                     H_4_dest_27                              16.56                NOT USED  
490      F_18                                     HUB_1                                    15.44                NOT USED  
492      F_18                                     H_17_origin_18                           24.91                NOT USED  
493      F_18                                     H_13_origin_5                            15.65                NOT USED  
494      F_18                                     F_11                                     11.22                NOT USED  
495      F_18                                     H_13_origin_3                            15.65                NOT USED  
496      F_18                                     H_9_origin_28                            28.00                NOT USED  
497      F_18                                     H_4_dest_16                              16.56                NOT USED  
498      F_18                                     H_3_dest_13                              14.37                NOT USED  
499      F_18                                     H_6_dest_30                              20.38                NOT USED  
500      F_18                                     H_6_dest_8                               20.38                NOT USED  
501      F_18                                     H_18_origin_14                           25.00                NOT USED  
502      F_18                                     H_2_origin_17                            28.73                NOT USED  
503      F_18                                     H_8_origin_21                            17.82                NOT USED  
504      F_18                                     H_5_origin_7                             28.02                NOT USED  
505      F_18                                     H_10_origin_12                           26.03                NOT USED  
506      F_18                                     H_8_dest_24                              17.82                NOT USED  
507      F_18                                     H_18_dest_21                             25.00                NOT USED  
508      F_18                                     F_25                                     11.22                NOT USED  
509      F_18                                     H_18_origin_22                           25.00                NOT USED  
510      F_18                                     H_10_origin_2                            26.03                NOT USED  
511      F_18                                     H_10_dest_9                              26.03                NOT USED  
512      F_18                                     H_3_origin_1                             14.37                NOT USED  
514      F_18                                     H_11_dest_1                              17.86                NOT USED  
515      F_18                                     H_2_origin_20                            28.73                NOT USED  
516      F_18                                     H_10_origin_6                            26.03                NOT USED  
517      F_18                                     H_19_dest_7                              13.48                NOT USED  
519      F_18                                     H_7_origin_16                            6.97                 NOT USED  
520      H_12_origin_30                           H_11_origin_4                            9.87                 NOT USED  
521      H_12_origin_30                           H_8_origin_9                             27.32                NOT USED  
522      H_12_origin_30                           H_5_origin_27                            21.78                NOT USED  
523      H_12_origin_30                           H_1_origin_11                            12.60                NOT USED  
524      H_12_origin_30                           H_4_dest_15                              16.62                NOT USED  
525      H_12_origin_30                           H_2_dest_12                              27.48                NOT USED  
526      H_12_origin_30                           F_26                                     4.17                 NOT USED  
527      H_12_origin_30                           F_17                                     21.12                NOT USED  
528      H_12_origin_30                           H_7_dest_28                              17.16                NOT USED  
529      H_12_origin_30                           F_19                                     11.20                NOT USED  
530      H_12_origin_30                           H_19_origin_8                            17.45                NOT USED  
531      H_12_origin_30                           H_7_dest_23                              17.16                NOT USED  
532      H_12_origin_30                           F_18                                     12.63                NOT USED  
533      H_12_origin_30                           H_9_dest_18                              17.46                NOT USED  
534      H_12_origin_30                           H_6_dest_19                              10.12                NOT USED  
535      H_12_origin_30                           H_1_origin_29                            12.60                NOT USED  
536      H_12_origin_30                           F_23                                     29.59                NOT USED  
537      H_12_origin_30                           H_7_origin_15                            17.16                NOT USED  
538      H_12_origin_30                           H_11_dest_3                              9.87                 NOT USED  
539      H_12_origin_30                           H_10_dest_11                             29.64                NOT USED  
540      H_12_origin_30                           H_5_origin_24                            21.78                NOT USED  
541      H_12_origin_30                           F_24                                     18.38                NOT USED  
542      H_12_origin_30                           H_8_dest_17                              27.32                NOT USED  
543      H_12_origin_30                           H_2_dest_5                               27.48                NOT USED  
544      H_12_origin_30                           H_3_dest_20                              18.33                NOT USED  
545      H_12_origin_30                           H_19_dest_25                             17.45                NOT USED  
546      H_12_origin_30                           H_4_origin_10                            16.62                NOT USED  
547      H_12_origin_30                           H_8_dest_29                              27.32                NOT USED  
548      H_12_origin_30                           H_4_origin_25                            16.62                NOT USED  
549      H_12_origin_30                           H_6_dest_14                              10.12                NOT USED  
550      H_12_origin_30                           H_18_dest_26                             27.42                NOT USED  
551      H_12_origin_30                           H_11_origin_13                           9.87                 NOT USED  
552      H_12_origin_30                           HUB_2                                    14.83                NOT USED  
553      H_12_origin_30                           H_2_origin_19                            27.48                NOT USED  
554      H_12_origin_30                           H_4_dest_27                              16.62                NOT USED  
555      H_12_origin_30                           HUB_1                                    16.14                NOT USED  
556      H_12_origin_30                           H_17_origin_18                           22.87                NOT USED  
557      H_12_origin_30                           H_13_origin_5                            28.22                NOT USED  
558      H_12_origin_30                           F_11                                     22.79                NOT USED  
559      H_12_origin_30                           H_13_origin_3                            28.22                NOT USED  
560      H_12_origin_30                           H_9_origin_28                            17.46                NOT USED  
561      H_12_origin_30                           H_4_dest_16                              16.62                NOT USED  
562      H_12_origin_30                           H_3_dest_13                              18.33                NOT USED  
564      H_12_origin_30                           H_6_dest_8                               10.12                NOT USED  
565      H_12_origin_30                           H_18_origin_14                           27.42                NOT USED  
566      H_12_origin_30                           H_2_origin_17                            27.48                NOT USED  
567      H_12_origin_30                           H_8_origin_21                            27.32                NOT USED  
568      H_12_origin_30                           H_5_origin_7                             21.78                NOT USED  
569      H_12_origin_30                           H_10_origin_12                           29.64                NOT USED  
570      H_12_origin_30                           H_8_dest_24                              27.32                NOT USED  
571      H_12_origin_30                           H_18_dest_21                             27.42                NOT USED  
572      H_12_origin_30                           F_25                                     7.18                 NOT USED  
573      H_12_origin_30                           H_18_origin_22                           27.42                NOT USED  
574      H_12_origin_30                           H_10_origin_2                            29.64                NOT USED  
575      H_12_origin_30                           H_10_dest_9                              29.64                NOT USED  
576      H_12_origin_30                           H_3_origin_1                             18.33                NOT USED  
577      H_12_origin_30                           H_18_dest_2                              27.42                NOT USED  
578      H_12_origin_30                           H_11_dest_1                              9.87                 NOT USED  
579      H_12_origin_30                           H_2_origin_20                            27.48                NOT USED  
580      H_12_origin_30                           H_10_origin_6                            29.64                NOT USED  
581      H_12_origin_30                           H_19_dest_7                              17.45                NOT USED  
582      H_12_origin_30                           H_10_dest_22                             29.64                NOT USED  
583      H_12_origin_30                           H_7_origin_16                            17.16                NOT USED  
584      H_1_origin_29                            F_16                                     25.38                NOT USED  
585      H_1_origin_29                            H_11_origin_4                            22.36                NOT USED  
586      H_1_origin_29                            H_8_origin_9                             22.71                NOT USED  
587      H_1_origin_29                            H_5_origin_27                            10.66                NOT USED  
588      H_1_origin_29                            H_1_origin_11                            0.00                 NOT USED  
589      H_1_origin_29                            H_4_dest_15                              6.39                 NOT USED  
590      H_1_origin_29                            H_2_dest_12                              14.95                NOT USED  
591      H_1_origin_29                            F_26                                     15.92                NOT USED  
592      H_1_origin_29                            F_17                                     18.63                NOT USED  
593      H_1_origin_29                            H_7_dest_28                              16.72                NOT USED  
594      H_1_origin_29                            F_19                                     22.57                NOT USED  
595      H_1_origin_29                            H_19_origin_8                            28.04                NOT USED  
596      H_1_origin_29                            H_7_dest_23                              16.72                NOT USED  
597      H_1_origin_29                            F_18                                     17.39                NOT USED  
598      H_1_origin_29                            H_12_origin_30                           12.60                NOT USED  
599      H_1_origin_29                            H_9_dest_18                              13.31                NOT USED  
600      H_1_origin_29                            H_6_dest_19                              8.06                 NOT USED  
601      H_1_origin_29                            F_23                                     19.70                NOT USED  
602      H_1_origin_29                            H_7_origin_15                            16.72                NOT USED  
603      H_1_origin_29                            H_11_dest_3                              22.36                NOT USED  
604      H_1_origin_29                            H_10_dest_11                             19.12                NOT USED  
605      H_1_origin_29                            H_5_origin_24                            10.66                NOT USED  
606      H_1_origin_29                            F_24                                     9.56                 NOT USED  
607      H_1_origin_29                            H_8_dest_17                              22.71                NOT USED  
608      H_1_origin_29                            H_2_dest_5                               14.95                NOT USED  
609      H_1_origin_29                            H_3_dest_20                              10.94                NOT USED  
610      H_1_origin_29                            H_19_dest_25                             28.04                NOT USED  
611      H_1_origin_29                            H_4_origin_10                            6.39                 NOT USED  
613      H_1_origin_29                            H_4_origin_25                            6.39                 NOT USED  
614      H_1_origin_29                            H_6_dest_14                              8.06                 NOT USED  
615      H_1_origin_29                            H_11_origin_13                           22.36                NOT USED  
616      H_1_origin_29                            HUB_2                                    26.99                NOT USED  
617      H_1_origin_29                            H_2_origin_19                            14.95                NOT USED  
618      H_1_origin_29                            H_4_dest_27                              6.39                 NOT USED  
619      H_1_origin_29                            HUB_1                                    6.81                 NOT USED  
620      H_1_origin_29                            H_13_origin_5                            29.44                NOT USED  
621      H_1_origin_29                            F_11                                     28.46                NOT USED  
622      H_1_origin_29                            H_13_origin_3                            29.44                NOT USED  
623      H_1_origin_29                            H_9_origin_28                            13.31                NOT USED  
624      H_1_origin_29                            H_4_dest_16                              6.39                 NOT USED  
625      H_1_origin_29                            H_3_dest_13                              10.94                NOT USED  
626      H_1_origin_29                            H_6_dest_30                              8.06                 NOT USED  
627      H_1_origin_29                            H_6_dest_8                               8.06                 NOT USED  
628      H_1_origin_29                            H_2_origin_17                            14.95                NOT USED  
629      H_1_origin_29                            H_8_origin_21                            22.71                NOT USED  
630      H_1_origin_29                            H_5_origin_7                             10.66                NOT USED  
631      H_1_origin_29                            H_10_origin_12                           19.12                NOT USED  
632      H_1_origin_29                            H_8_dest_24                              22.71                NOT USED  
633      H_1_origin_29                            F_25                                     6.82                 NOT USED  
634      H_1_origin_29                            H_10_origin_2                            19.12                NOT USED  
635      H_1_origin_29                            H_10_dest_9                              19.12                NOT USED  
636      H_1_origin_29                            H_3_origin_1                             10.94                NOT USED  
637      H_1_origin_29                            H_11_dest_1                              22.36                NOT USED  
638      H_1_origin_29                            H_2_origin_20                            14.95                NOT USED  
639      H_1_origin_29                            H_10_origin_6                            19.12                NOT USED  
640      H_1_origin_29                            H_19_dest_7                              28.04                NOT USED  
641      H_1_origin_29                            H_10_dest_22                             19.12                NOT USED  
642      H_1_origin_29                            H_7_origin_16                            16.72                NOT USED  
643      F_23                                     F_16                                     11.22                NOT USED  
644      F_23                                     H_8_origin_9                             12.84                NOT USED  
645      F_23                                     H_5_origin_27                            22.37                NOT USED  
646      F_23                                     H_16_origin_26                           28.48                NOT USED  
647      F_23                                     H_1_origin_11                            19.70                NOT USED  
648      F_23                                     H_4_dest_15                              13.55                NOT USED  
649      F_23                                     H_2_dest_12                              12.74                NOT USED  
650      F_23                                     F_17                                     15.87                NOT USED  
651      F_23                                     H_7_dest_28                              18.79                NOT USED  
652      F_23                                     H_7_dest_23                              18.79                NOT USED  
653      F_23                                     F_18                                     25.10                NOT USED  
654      F_23                                     H_12_origin_30                           29.59                NOT USED  
655      F_23                                     H_6_dest_19                              27.74                NOT USED  
656      F_23                                     H_1_origin_29                            19.70                NOT USED  
657      F_23                                     H_16_origin_23                           28.48                NOT USED  
658      F_23                                     H_7_origin_15                            18.79                NOT USED  
659      F_23                                     H_10_dest_11                             2.07                 NOT USED  
660      F_23                                     H_5_origin_24                            22.37                NOT USED  
661      F_23                                     F_24                                     11.22                NOT USED  
662      F_23                                     H_8_dest_17                              12.84                NOT USED  
663      F_23                                     H_2_dest_5                               12.74                NOT USED  
665      F_23                                     H_3_dest_20                              11.51                NOT USED  
666      F_23                                     H_4_origin_10                            13.55                NOT USED  
667      F_23                                     H_8_dest_29                              12.84                NOT USED  
668      F_23                                     H_4_origin_25                            13.55                NOT USED  
669      F_23                                     H_6_dest_14                              27.74                NOT USED  
670      F_23                                     H_2_origin_19                            12.74                NOT USED  
671      F_23                                     H_4_dest_27                              13.55                NOT USED  
672      F_23                                     HUB_1                                    13.67                NOT USED  
673      F_23                                     F_9                                      22.44                NOT USED  
674      F_23                                     H_13_origin_5                            25.78                NOT USED  
675      F_23                                     H_13_origin_3                            25.78                NOT USED  
676      F_23                                     H_4_dest_16                              13.55                NOT USED  
677      F_23                                     H_3_dest_13                              11.51                NOT USED  
678      F_23                                     H_6_dest_30                              27.74                NOT USED  
679      F_23                                     H_6_dest_8                               27.74                NOT USED  
680      F_23                                     H_2_origin_17                            12.74                NOT USED  
681      F_23                                     H_8_origin_21                            12.84                NOT USED  
682      F_23                                     H_5_origin_7                             22.37                NOT USED  
683      F_23                                     H_10_origin_12                           2.07                 NOT USED  
684      F_23                                     H_8_dest_24                              12.84                NOT USED  
685      F_23                                     F_25                                     22.45                NOT USED  
686      F_23                                     H_10_origin_2                            2.07                 NOT USED  
687      F_23                                     H_10_dest_9                              2.07                 NOT USED  
688      F_23                                     H_3_origin_1                             11.51                NOT USED  
689      F_23                                     H_2_origin_20                            12.74                NOT USED  
690      F_23                                     H_10_origin_6                            2.07                 NOT USED  
691      F_23                                     H_10_dest_22                             2.07                 NOT USED  
692      F_23                                     H_7_origin_16                            18.79                NOT USED  
693      H_16_origin_23                           F_16                                     17.82                NOT USED  
694      H_16_origin_23                           H_8_origin_9                             19.53                NOT USED  
695      H_16_origin_23                           H_16_origin_26                           0.00                 NOT USED  
696      H_16_origin_23                           F_17                                     24.54                NOT USED  
697      H_16_origin_23                           H_7_dest_28                              28.25                NOT USED  
699      H_16_origin_23                           F_23                                     28.48                NOT USED  
700      H_16_origin_23                           H_7_origin_15                            28.25                NOT USED  
701      H_16_origin_23                           H_8_dest_17                              19.53                NOT USED  
702      H_16_origin_23                           H_16_dest_6                              0.00                 NOT USED  
703      H_16_origin_23                           H_8_dest_29                              19.53                NOT USED  
704      H_16_origin_23                           F_9                                      8.73                 NOT USED  
705      H_16_origin_23                           H_13_origin_5                            19.61                NOT USED  
706      H_16_origin_23                           F_11                                     29.97                NOT USED  
707      H_16_origin_23                           H_13_origin_3                            19.61                NOT USED  
708      H_16_origin_23                           H_14_dest_10                             13.71                NOT USED  
709      H_16_origin_23                           H_8_origin_21                            19.53                NOT USED  
710      H_16_origin_23                           H_8_dest_24                              19.53                NOT USED  
711      H_16_origin_23                           H_14_dest_4                              13.71                NOT USED  
712      H_16_origin_23                           H_7_origin_16                            28.25                NOT USED  
713      H_7_origin_15                            F_16                                     15.53                NOT USED  
714      H_7_origin_15                            H_11_origin_4                            24.23                NOT USED  
715      H_7_origin_15                            H_8_origin_9                             10.94                NOT USED  
716      H_7_origin_15                            H_5_origin_27                            26.58                NOT USED  
717      H_7_origin_15                            H_16_origin_26                           28.25                NOT USED  
718      H_7_origin_15                            H_1_origin_11                            16.72                NOT USED  
720      H_7_origin_15                            H_2_dest_12                              24.60                NOT USED  
721      H_7_origin_15                            F_26                                     21.04                NOT USED  
722      H_7_origin_15                            F_17                                     4.33                 NOT USED  
723      H_7_origin_15                            H_7_dest_28                              0.00                 NOT USED  
724      H_7_origin_15                            F_19                                     18.19                NOT USED  
725      H_7_origin_15                            H_19_origin_8                            20.08                NOT USED  
726      H_7_origin_15                            H_7_dest_23                              0.00                 NOT USED  
727      H_7_origin_15                            F_18                                     6.97                 NOT USED  
728      H_7_origin_15                            H_12_origin_30                           17.16                NOT USED  
729      H_7_origin_15                            H_9_dest_18                              29.31                NOT USED  
730      H_7_origin_15                            H_6_dest_19                              22.20                NOT USED  
731      H_7_origin_15                            H_1_origin_29                            16.72                NOT USED  
732      H_7_origin_15                            F_23                                     18.79                NOT USED  
733      H_7_origin_15                            H_16_origin_23                           28.25                NOT USED  
734      H_7_origin_15                            H_11_dest_3                              24.23                NOT USED  
735      H_7_origin_15                            H_10_dest_11                             19.97                NOT USED  
736      H_7_origin_15                            H_5_origin_24                            26.58                NOT USED  
737      H_7_origin_15                            F_24                                     11.44                NOT USED  
738      H_7_origin_15                            H_8_dest_17                              10.94                NOT USED  
739      H_7_origin_15                            H_2_dest_5                               24.60                NOT USED  
740      H_7_origin_15                            H_16_dest_6                              28.25                NOT USED  
741      H_7_origin_15                            H_3_dest_20                              9.44                 NOT USED  
742      H_7_origin_15                            H_19_dest_25                             20.08                NOT USED  
743      H_7_origin_15                            H_4_origin_10                            13.37                NOT USED  
744      H_7_origin_15                            H_8_dest_29                              10.94                NOT USED  
745      H_7_origin_15                            H_4_origin_25                            13.37                NOT USED  
746      H_7_origin_15                            H_6_dest_14                              22.20                NOT USED  
747      H_7_origin_15                            H_11_origin_13                           24.23                NOT USED  
748      H_7_origin_15                            HUB_2                                    23.28                NOT USED  
749      H_7_origin_15                            H_2_origin_19                            24.60                NOT USED  
750      H_7_origin_15                            H_4_dest_27                              13.37                NOT USED  
751      H_7_origin_15                            HUB_1                                    12.19                NOT USED  
752      H_7_origin_15                            F_9                                      19.52                NOT USED  
753      H_7_origin_15                            H_13_origin_5                            12.74                NOT USED  
754      H_7_origin_15                            F_11                                     13.73                NOT USED  
755      H_7_origin_15                            H_13_origin_3                            12.74                NOT USED  
756      H_7_origin_15                            H_9_origin_28                            29.31                NOT USED  
757      H_7_origin_15                            H_4_dest_16                              13.37                NOT USED  
758      H_7_origin_15                            H_3_dest_13                              9.44                 NOT USED  
759      H_7_origin_15                            H_6_dest_30                              22.20                NOT USED  
760      H_7_origin_15                            H_6_dest_8                               22.20                NOT USED  
761      H_7_origin_15                            H_2_origin_17                            24.60                NOT USED  
762      H_7_origin_15                            H_8_origin_21                            10.94                NOT USED  
763      H_7_origin_15                            H_5_origin_7                             26.58                NOT USED  
