NODES: 52
ARCS: 964

NODE
Idn                                      name                           x               y               Type           
842      H_8_origin_6                             H_13_origin_15                           13.10                NOT USED  
843      H_8_origin_6                             H_4_dest_13                              16.92                NOT USED  
844      H_8_origin_6                             H_16_dest_2                              19.53                NOT USED  
845      H_8_origin_6                             H_3_dest_20                              11.85                NOT USED  
846      H_8_origin_6                             H_7_dest_9                               10.94                NOT USED  
847      H_8_origin_6                             H_4_origin_8                             16.92                NOT USED  
849      H_8_origin_6                             H_4_dest_12                              16.92                NOT USED  
850      H_8_origin_6                             HUB_1                                    16.10                NOT USED  
851      H_8_origin_6                             F_9                                      11.47                NOT USED  
852      H_8_origin_6                             H_2_origin_4                             23.64                NOT USED  
853      H_8_origin_6                             F_11                                     20.66                NOT USED  
854      H_8_origin_6                             H_10_dest_1                              14.76                NOT USED  
855      H_8_origin_6                             H_10_origin_17                           14.76                NOT USED  
856      H_8_origin_6                             H_4_dest_7                               16.92                NOT USED  
857      H_8_origin_6                             H_6_origin_2                             29.99                NOT USED  
858      H_8_origin_6                             H_2_origin_1                             23.64                NOT USED  
859      H_8_origin_6                             H_8_origin_5                             0.00                 NOT USED  
860      H_8_origin_6                             H_10_dest_4                              14.76                NOT USED  
861      H_8_origin_6                             H_16_dest_15                             19.53                NOT USED  
862      H_8_origin_6                             H_6_origin_14                            29.99                NOT USED  
863      H_11_origin_20                           H_7_origin_3                             24.23                NOT USED  
864      H_11_origin_20                           H_7_dest_19                              24.23                NOT USED  
865      H_11_origin_20                           F_17                                     28.53                NOT USED  
866      H_11_origin_20                           F_19                                     8.75                 NOT USED  
867      H_11_origin_20                           H_18_origin_19                           20.68                NOT USED  
868      H_11_origin_20                           F_18                                     17.86                NOT USED  
869      H_11_origin_20                           H_1_origin_16                            22.36                NOT USED  
870      H_11_origin_20                           F_24                                     27.95                NOT USED  
871      H_11_origin_20                           H_9_origin_18                            23.87                NOT USED  
872      H_11_origin_20                           H_4_dest_13                              26.43                NOT USED  
873      H_11_origin_20                           H_11_origin_10                           0.00                 NOT USED  
875      H_11_origin_20                           H_7_dest_9                               24.23                NOT USED  
876      H_11_origin_20                           H_4_origin_8                             26.43                NOT USED  
877      H_11_origin_20                           H_17_dest_10                             14.06                NOT USED  
878      H_11_origin_20                           H_18_origin_13                           20.68                NOT USED  
879      H_11_origin_20                           H_4_dest_6                               26.43                NOT USED  
880      H_11_origin_20                           H_18_dest_5                              20.68                NOT USED  
881      H_11_origin_20                           H_4_dest_12                              26.43                NOT USED  
882      H_11_origin_20                           H_17_dest_3                              14.06                NOT USED  
883      H_11_origin_20                           H_11_dest_14                             0.00                 NOT USED  
884      H_11_origin_20                           HUB_1                                    25.88                NOT USED  
885      H_11_origin_20                           F_11                                     24.56                NOT USED  
886      H_11_origin_20                           H_11_dest_8                              0.00                 NOT USED  
887      H_11_origin_20                           H_4_dest_7                               26.43                NOT USED  
888      H_11_origin_20                           F_12                                     18.99                NOT USED  
889      H_11_origin_20                           H_6_origin_2                             18.03                NOT USED  
890      H_11_origin_20                           H_18_origin_7                            20.68                NOT USED  
891      H_11_origin_20                           H_19_origin_11                           14.16                NOT USED  
892      H_11_origin_20                           H_6_origin_14                            18.03                NOT USED  
893      H_11_origin_20                           HUB_2                                    8.33                 NOT USED  
894      H_6_origin_14                            H_7_origin_3                             22.20                NOT USED  
895      H_6_origin_14                            H_7_dest_19                              22.20                NOT USED  
896      H_6_origin_14                            F_17                                     25.07                NOT USED  
897      H_6_origin_14                            F_19                                     21.32                NOT USED  
898      H_6_origin_14                            H_5_origin_12                            12.84                NOT USED  
899      H_6_origin_14                            F_18                                     20.38                NOT USED  
900      H_6_origin_14                            H_1_origin_16                            8.06                 NOT USED  
901      H_6_origin_14                            F_23                                     27.74                NOT USED  
902      H_6_origin_14                            F_24                                     17.46                NOT USED  
903      H_6_origin_14                            H_9_origin_18                            7.67                 NOT USED  
904      H_6_origin_14                            H_4_dest_13                              14.41                NOT USED  
905      H_6_origin_14                            H_11_origin_10                           18.03                NOT USED  
906      H_6_origin_14                            H_3_dest_20                              18.58                NOT USED  
907      H_6_origin_14                            H_7_dest_9                               22.20                NOT USED  
908      H_6_origin_14                            H_4_origin_8                             14.41                NOT USED  
909      H_6_origin_14                            H_4_dest_6                               14.41                NOT USED  
910      H_6_origin_14                            H_4_dest_12                              14.41                NOT USED  
912      H_6_origin_14                            HUB_1                                    14.69                NOT USED  
913      H_6_origin_14                            H_2_origin_4                             21.41                NOT USED  
914      H_6_origin_14                            H_10_dest_1                              27.08                NOT USED  
915      H_6_origin_14                            H_11_dest_8                              18.03                NOT USED  
916      H_6_origin_14                            H_10_origin_17                           27.08                NOT USED  
917      H_6_origin_14                            H_4_dest_7                               14.41                NOT USED  
918      H_6_origin_14                            H_6_origin_2                             0.00                 NOT USED  
919      H_6_origin_14                            H_2_origin_1                             21.41                NOT USED  
920      H_6_origin_14                            H_19_origin_11                           27.56                NOT USED  
921      H_6_origin_14                            H_8_origin_5                             29.99                NOT USED  
922      H_6_origin_14                            H_10_dest_4                              27.08                NOT USED  
923      H_6_origin_14                            H_8_origin_6                             29.99                NOT USED  
924      H_6_origin_14                            H_11_origin_20                           18.03                NOT USED  
925      H_6_origin_14                            HUB_2                                    24.62                NOT USED  
926      HUB_2                                    H_7_origin_3                             23.28                NOT USED  
927      HUB_2                                    H_7_dest_19                              23.28                NOT USED  
928      HUB_2                                    F_17                                     27.52                NOT USED  
929      HUB_2                                    F_19                                     5.18                 NOT USED  
930      HUB_2                                    H_5_origin_12                            36.61                NOT USED  
932      HUB_2                                    F_18                                     16.30                NOT USED  
933      HUB_2                                    H_1_origin_16                            26.99                NOT USED  
934      HUB_2                                    F_10                                     29.24                NOT USED  
935      HUB_2                                    H_13_origin_15                           28.69                NOT USED  
936      HUB_2                                    H_9_origin_18                            31.28                NOT USED  
937      HUB_2                                    H_4_dest_13                              29.53                NOT USED  
939      HUB_2                                    H_3_dest_20                              29.29                NOT USED  
940      HUB_2                                    H_7_dest_9                               23.28                NOT USED  
941      HUB_2                                    H_4_origin_8                             29.53                NOT USED  
942      HUB_2                                    H_17_dest_10                             8.84                 NOT USED  
944      HUB_2                                    H_4_dest_6                               29.53                NOT USED  
945      HUB_2                                    H_18_dest_5                              12.81                NOT USED  
946      HUB_2                                    H_14_origin_9                            61.90                NOT USED  
947      HUB_2                                    H_4_dest_12                              29.53                NOT USED  
948      HUB_2                                    H_17_dest_3                              8.84                 NOT USED  
949      HUB_2                                    H_11_dest_14                             8.33                 NOT USED  
950      HUB_2                                    HUB_1                                    28.71                NOT USED  
951      HUB_2                                    H_2_origin_4                             41.39                NOT USED  
952      HUB_2                                    F_11                                     19.06                NOT USED  
953      HUB_2                                    H_11_dest_8                              8.33                 NOT USED  
954      HUB_2                                    H_10_origin_17                           41.28                NOT USED  
955      HUB_2                                    H_4_dest_7                               29.53                NOT USED  
956      HUB_2                                    F_12                                     11.14                NOT USED  
957      HUB_2                                    H_6_origin_2                             24.62                NOT USED  
958      HUB_2                                    H_18_origin_7                            12.81                NOT USED  
959      HUB_2                                    H_2_origin_1                             41.39                NOT USED  
961      HUB_2                                    H_8_origin_5                             34.06                NOT USED  
962      HUB_2                                    H_8_origin_6                             34.06                NOT USED  
964      HUB_2                                    H_6_origin_14                            24.62                NOT USED  

LEGENDA
Idn: id del nodo
Idn_o: id del nodo origine dell'arco
Idn_d: id del nodo destinazione dell'arco
Ida: id arco
name: nome dell'ospedale/struttura
x: coordinata geografica latitudine
y: coordinata geografica longitudine
Type: nodo HUB, H_ORIGIN (Ospedale di origine), H_DESTINATION (Ospedale di destinazione), FACILITY
Avg_ttime[min.]: tempo medio di viaggio del drone sull'arco, espresso in minuti
Label: USED se l'arco è utilizzato nella soluzione ottima; NOT USED, viceversa.
