NODES: 48
ARCS: 830

NODE
Idn                                      name                           x               y               Type           
356      H_4_origin_18                            H_4_origin_6                             0.00                 NOT USED  
357      H_4_origin_18                            F_24                                     3.32                 NOT USED  
358      H_4_origin_18                            H_3_dest_3                               5.14                 NOT USED  
359      H_4_origin_18                            H_6_origin_20                            14.41                NOT USED  
360      H_4_origin_18                            HUB_1                                    1.19                 NOT USED  
361      H_4_origin_18                            F_9                                      28.35                NOT USED  
362      H_4_origin_18                            H_2_origin_4                             12.25                NOT USED  
363      H_4_origin_18                            H_1_dest_15                              6.39                 NOT USED  
364      H_4_origin_18                            H_4_dest_1                               0.00                 NOT USED  
365      H_4_origin_18                            H_13_origin_7                            25.45                NOT USED  
366      H_4_origin_18                            H_6_origin_15                            14.41                NOT USED  
367      H_4_origin_18                            H_7_dest_6                               13.37                NOT USED  
368      H_4_origin_18                            H_4_origin_5                             0.00                 NOT USED  
369      H_4_origin_18                            H_19_dest_2                              29.13                NOT USED  
370      H_4_origin_18                            F_25                                     9.50                 NOT USED  
371      H_4_origin_18                            H_7_dest_8                               13.37                NOT USED  
372      H_4_origin_18                            H_2_dest_13                              12.25                NOT USED  
373      H_4_origin_18                            H_12_origin_12                           16.62                NOT USED  
374      H_4_origin_18                            H_3_dest_7                               5.14                 NOT USED  
375      H_6_origin_3                             H_19_dest_11                             27.56                NOT USED  
376      H_6_origin_3                             H_3_dest_16                              18.58                NOT USED  
377      H_6_origin_3                             H_1_origin_11                            8.06                 NOT USED  
378      H_6_origin_3                             H_6_origin_16                            0.00                 NOT USED  
379      H_6_origin_3                             H_1_origin_9                             8.06                 NOT USED  
380      H_6_origin_3                             H_4_origin_14                            14.41                NOT USED  
381      H_6_origin_3                             F_17                                     25.07                NOT USED  
382      H_6_origin_3                             H_11_origin_1                            18.03                NOT USED  
383      H_6_origin_3                             F_18                                     20.38                NOT USED  
384      H_6_origin_3                             H_9_dest_18                              7.67                 NOT USED  
385      H_6_origin_3                             H_6_dest_19                              0.00                 NOT USED  
386      H_6_origin_3                             H_1_origin_8                             8.06                 NOT USED  
387      H_6_origin_3                             H_4_origin_18                            14.41                NOT USED  
388      H_6_origin_3                             H_5_dest_5                               12.84                NOT USED  
389      H_6_origin_3                             H_4_origin_6                             14.41                NOT USED  
390      H_6_origin_3                             F_24                                     17.46                NOT USED  
392      H_6_origin_3                             H_6_origin_20                            0.00                 NOT USED  
393      H_6_origin_3                             HUB_1                                    14.69                NOT USED  
394      H_6_origin_3                             H_2_origin_4                             21.41                NOT USED  
395      H_6_origin_3                             H_1_dest_15                              8.06                 NOT USED  
396      H_6_origin_3                             H_4_dest_1                               14.41                NOT USED  
397      H_6_origin_3                             H_6_origin_15                            0.00                 NOT USED  
398      H_6_origin_3                             H_7_dest_6                               22.20                NOT USED  
399      H_6_origin_3                             H_4_origin_5                             14.41                NOT USED  
400      H_6_origin_3                             H_19_dest_2                              27.56                NOT USED  
401      H_6_origin_3                             F_25                                     9.60                 NOT USED  
402      H_6_origin_3                             H_7_dest_8                               22.20                NOT USED  
403      H_6_origin_3                             H_2_dest_13                              21.41                NOT USED  
404      H_6_origin_3                             H_12_origin_12                           10.12                NOT USED  
405      H_6_origin_3                             H_3_dest_7                               18.58                NOT USED  
406      H_4_origin_6                             F_16                                     19.18                NOT USED  
407      H_4_origin_6                             H_13_origin_10                           25.45                NOT USED  
408      H_4_origin_6                             H_19_dest_11                             29.13                NOT USED  
409      H_4_origin_6                             H_3_dest_16                              5.14                 NOT USED  
410      H_4_origin_6                             H_1_origin_11                            6.39                 NOT USED  
411      H_4_origin_6                             H_6_origin_16                            14.41                NOT USED  
412      H_4_origin_6                             H_1_origin_9                             6.39                 NOT USED  
413      H_4_origin_6                             H_4_origin_14                            0.00                 NOT USED  
414      H_4_origin_6                             F_17                                     13.96                NOT USED  
415      H_4_origin_6                             H_11_origin_1                            26.43                NOT USED  
416      H_4_origin_6                             F_18                                     16.56                NOT USED  
417      H_4_origin_6                             H_9_dest_18                              19.35                NOT USED  
418      H_4_origin_6                             H_6_dest_19                              14.41                NOT USED  
419      H_4_origin_6                             H_1_origin_8                             6.39                 NOT USED  
420      H_4_origin_6                             H_4_origin_18                            0.00                 NOT USED  
421      H_4_origin_6                             H_5_dest_5                               13.60                NOT USED  
422      H_4_origin_6                             H_6_origin_3                             14.41                NOT USED  
423      H_4_origin_6                             F_24                                     3.32                 NOT USED  
424      H_4_origin_6                             H_3_dest_3                               5.14                 NOT USED  
425      H_4_origin_6                             H_6_origin_20                            14.41                NOT USED  
426      H_4_origin_6                             HUB_1                                    1.19                 NOT USED  
427      H_4_origin_6                             F_9                                      28.35                NOT USED  
428      H_4_origin_6                             H_2_origin_4                             12.25                NOT USED  
429      H_4_origin_6                             H_1_dest_15                              6.39                 NOT USED  
430      H_4_origin_6                             H_4_dest_1                               0.00                 NOT USED  
431      H_4_origin_6                             H_13_origin_7                            25.45                NOT USED  
432      H_4_origin_6                             H_6_origin_15                            14.41                NOT USED  
434      H_4_origin_6                             H_4_origin_5                             0.00                 NOT USED  
435      H_4_origin_6                             H_19_dest_2                              29.13                NOT USED  
436      H_4_origin_6                             F_25                                     9.50                 NOT USED  
437      H_4_origin_6                             H_7_dest_8                               13.37                NOT USED  
438      H_4_origin_6                             H_2_dest_13                              12.25                NOT USED  
439      H_4_origin_6                             H_12_origin_12                           16.62                NOT USED  
440      H_4_origin_6                             H_3_dest_7                               5.14                 NOT USED  
441      F_24                                     F_16                                     15.87                NOT USED  
442      F_24                                     H_13_origin_10                           22.85                NOT USED  
443      F_24                                     H_19_dest_11                             29.04                NOT USED  
444      F_24                                     H_3_dest_16                              2.15                 NOT USED  
445      F_24                                     H_1_origin_11                            9.56                 NOT USED  
446      F_24                                     H_6_origin_16                            17.46                NOT USED  
447      F_24                                     H_1_origin_9                             9.56                 NOT USED  
448      F_24                                     H_4_origin_14                            3.32                 NOT USED  
449      F_24                                     F_17                                     11.22                NOT USED  
450      F_24                                     H_11_origin_1                            27.95                NOT USED  
451      F_24                                     F_18                                     15.87                NOT USED  
452      F_24                                     H_9_dest_18                              22.65                NOT USED  
454      F_24                                     H_1_origin_8                             9.56                 NOT USED  
455      F_24                                     H_4_origin_18                            3.32                 NOT USED  
456      F_24                                     H_5_dest_5                               16.58                NOT USED  
457      F_24                                     H_6_origin_3                             17.46                NOT USED  
458      F_24                                     H_4_origin_6                             3.32                 NOT USED  
459      F_24                                     H_3_dest_3                               2.15                 NOT USED  
460      F_24                                     H_6_origin_20                            17.46                NOT USED  
461      F_24                                     HUB_1                                    2.77                 NOT USED  
462      F_24                                     F_9                                      25.09                NOT USED  
463      F_24                                     H_2_origin_4                             13.19                NOT USED  
464      F_24                                     H_1_dest_15                              9.56                 NOT USED  
465      F_24                                     H_4_dest_1                               3.32                 NOT USED  
466      F_24                                     H_13_origin_7                            22.85                NOT USED  
467      F_24                                     H_6_origin_15                            17.46                NOT USED  
468      F_24                                     H_7_dest_6                               11.44                NOT USED  
469      F_24                                     H_4_origin_5                             3.32                 NOT USED  
470      F_24                                     H_19_dest_2                              29.04                NOT USED  
471      F_24                                     F_25                                     11.22                NOT USED  
472      F_24                                     H_7_dest_8                               11.44                NOT USED  
473      F_24                                     H_2_dest_13                              13.19                NOT USED  
474      F_24                                     H_12_origin_12                           18.38                NOT USED  
475      F_24                                     H_3_dest_7                               2.15                 NOT USED  
476      H_6_origin_20                            H_19_dest_11                             27.56                NOT USED  
477      H_6_origin_20                            H_3_dest_16                              18.58                NOT USED  
478      H_6_origin_20                            H_1_origin_11                            8.06                 NOT USED  
479      H_6_origin_20                            H_6_origin_16                            0.00                 NOT USED  
480      H_6_origin_20                            H_1_origin_9                             8.06                 NOT USED  
481      H_6_origin_20                            H_4_origin_14                            14.41                NOT USED  
483      H_6_origin_20                            H_11_origin_1                            18.03                NOT USED  
484      H_6_origin_20                            F_18                                     20.38                NOT USED  
485      H_6_origin_20                            H_9_dest_18                              7.67                 NOT USED  
486      H_6_origin_20                            H_6_dest_19                              0.00                 NOT USED  
487      H_6_origin_20                            H_1_origin_8                             8.06                 NOT USED  
488      H_6_origin_20                            H_4_origin_18                            14.41                NOT USED  
489      H_6_origin_20                            H_5_dest_5                               12.84                NOT USED  
490      H_6_origin_20                            H_6_origin_3                             0.00                 NOT USED  
491      H_6_origin_20                            H_4_origin_6                             14.41                NOT USED  
492      H_6_origin_20                            F_24                                     17.46                NOT USED  
493      H_6_origin_20                            H_3_dest_3                               18.58                NOT USED  
494      H_6_origin_20                            HUB_1                                    14.69                NOT USED  
495      H_6_origin_20                            H_2_origin_4                             21.41                NOT USED  
496      H_6_origin_20                            H_1_dest_15                              8.06                 NOT USED  
497      H_6_origin_20                            H_4_dest_1                               14.41                NOT USED  
498      H_6_origin_20                            H_6_origin_15                            0.00                 NOT USED  
499      H_6_origin_20                            H_7_dest_6                               22.20                NOT USED  
500      H_6_origin_20                            H_4_origin_5                             14.41                NOT USED  
501      H_6_origin_20                            H_19_dest_2                              27.56                NOT USED  
502      H_6_origin_20                            F_25                                     9.60                 NOT USED  
503      H_6_origin_20                            H_7_dest_8                               22.20                NOT USED  
504      H_6_origin_20                            H_2_dest_13                              21.41                NOT USED  
505      H_6_origin_20                            H_12_origin_12                           10.12                NOT USED  
506      H_6_origin_20                            H_3_dest_7                               18.58                NOT USED  
507      H_18_origin_2                            H_19_dest_11                             11.57                NOT USED  
508      H_18_origin_2                            H_11_origin_1                            20.68                NOT USED  
509      H_18_origin_2                            F_18                                     25.00                NOT USED  
510      H_18_origin_2                            H_17_dest_9                              9.16                 NOT USED  
511      H_18_origin_2                            H_18_dest_4                              0.00                 NOT USED  
512      H_18_origin_2                            H_17_origin_13                           9.16                 NOT USED  
514      H_18_origin_2                            H_12_origin_12                           27.42                NOT USED  
515      HUB_1                                    F_16                                     18.58                NOT USED  
516      HUB_1                                    H_13_origin_10                           24.32                NOT USED  
517      HUB_1                                    H_19_dest_11                             28.14                NOT USED  
518      HUB_1                                    H_3_dest_16                              4.26                 NOT USED  
520      HUB_1                                    H_6_origin_16                            14.69                NOT USED  
521      HUB_1                                    H_1_origin_9                             6.81                 NOT USED  
522      HUB_1                                    H_4_origin_14                            1.19                 NOT USED  
523      HUB_1                                    F_17                                     12.87                NOT USED  
524      HUB_1                                    H_11_origin_1                            25.88                NOT USED  
525      HUB_1                                    F_18                                     15.44                NOT USED  
526      HUB_1                                    H_9_dest_18                              19.99                NOT USED  
527      HUB_1                                    H_6_dest_19                              14.69                NOT USED  
530      HUB_1                                    H_5_dest_5                               14.69                NOT USED  
531      HUB_1                                    H_6_origin_3                             14.69                NOT USED  
533      HUB_1                                    F_24                                     2.77                 NOT USED  
534      HUB_1                                    H_3_dest_3                               4.26                 NOT USED  
537      HUB_1                                    F_9                                      27.48                NOT USED  
540      HUB_1                                    H_1_dest_15                              6.81                 NOT USED  
541      HUB_1                                    H_14_origin_19                           47.68                NOT USED  
542      HUB_1                                    H_4_dest_1                               1.19                 NOT USED  
544      HUB_1                                    H_6_origin_15                            14.69                NOT USED  
545      HUB_1                                    H_7_dest_6                               12.19                NOT USED  
546      HUB_1                                    H_4_origin_5                             1.19                 NOT USED  
547      HUB_1                                    H_14_origin_17                           47.68                NOT USED  
548      HUB_1                                    H_19_dest_2                              28.14                NOT USED  
549      HUB_1                                    F_25                                     8.97                 NOT USED  
550      HUB_1                                    H_7_dest_8                               12.19                NOT USED  
551      HUB_1                                    H_2_dest_13                              13.31                NOT USED  
553      HUB_1                                    H_3_dest_7                               4.26                 NOT USED  
554      F_9                                      F_16                                     11.22                NOT USED  
555      F_9                                      H_13_origin_10                           11.99                NOT USED  
556      F_9                                      H_3_dest_16                              23.23                NOT USED  
557      F_9                                      H_4_origin_14                            28.35                NOT USED  
558      F_9                                      F_17                                     15.88                NOT USED  
559      F_9                                      F_18                                     25.12                NOT USED  
561      F_9                                      H_4_origin_18                            28.35                NOT USED  
562      F_9                                      H_16_dest_17                             8.73                 NOT USED  
563      F_9                                      H_4_origin_6                             28.35                NOT USED  
564      F_9                                      F_24                                     25.09                NOT USED  
565      F_9                                      H_3_dest_3                               23.23                NOT USED  
566      F_9                                      H_16_dest_20                             8.73                 NOT USED  
567      F_9                                      HUB_1                                    27.48                NOT USED  
568      F_9                                      HUB_3                                    15.45                NOT USED  
569      F_9                                      H_16_dest_10                             8.73                 NOT USED  
570      F_9                                      H_14_origin_19                           22.25                NOT USED  
571      F_9                                      H_4_dest_1                               28.35                NOT USED  
572      F_9                                      H_13_origin_7                            11.99                NOT USED  
573      F_9                                      H_7_dest_6                               19.52                NOT USED  
574      F_9                                      H_4_origin_5                             28.35                NOT USED  
575      F_9                                      H_14_origin_17                           22.25                NOT USED  
576      F_9                                      H_16_dest_14                             8.73                 NOT USED  
577      F_9                                      H_7_dest_8                               19.52                NOT USED  
578      F_9                                      H_3_dest_7                               23.23                NOT USED  
579      H_17_origin_13                           H_19_dest_11                             12.78                NOT USED  
580      H_17_origin_13                           H_11_origin_1                            14.06                NOT USED  
581      H_17_origin_13                           F_18                                     24.91                NOT USED  
582      H_17_origin_13                           H_17_dest_9                              0.00                 NOT USED  
583      H_17_origin_13                           H_18_origin_2                            9.16                 NOT USED  
584      H_17_origin_13                           H_18_dest_4                              9.16                 NOT USED  
585      H_17_origin_13                           H_19_dest_2                              12.78                NOT USED  
587      H_17_origin_13                           H_12_origin_12                           22.87                NOT USED  
588      HUB_3                                    F_16                                     23.16                NOT USED  
589      HUB_3                                    H_13_origin_10                           26.42                NOT USED  
590      HUB_3                                    H_1_origin_11                            48.25                NOT USED  
591      HUB_3                                    H_6_origin_16                            55.60                NOT USED  
592      HUB_3                                    H_1_origin_9                             48.25                NOT USED  
593      HUB_3                                    H_4_origin_14                            42.22                NOT USED  
594      HUB_3                                    H_11_origin_1                            58.38                NOT USED  
595      HUB_3                                    H_14_dest_12                             6.85                 NOT USED  
596      HUB_3                                    H_1_origin_8                             48.25                NOT USED  
597      HUB_3                                    H_4_origin_18                            42.22                NOT USED  
598      HUB_3                                    H_16_dest_17                             6.85                 NOT USED  
599      HUB_3                                    H_6_origin_3                             55.60                NOT USED  
600      HUB_3                                    H_4_origin_6                             42.22                NOT USED  
601      HUB_3                                    H_6_origin_20                            55.60                NOT USED  
602      HUB_3                                    H_18_origin_2                            57.56                NOT USED  
603      HUB_3                                    H_16_dest_20                             6.85                 NOT USED  
604      HUB_3                                    F_9                                      15.45                NOT USED  
605      HUB_3                                    H_17_origin_13                           62.12                NOT USED  
606      HUB_3                                    H_2_origin_4                             45.69                NOT USED  
607      HUB_3                                    H_16_dest_10                             6.85                 NOT USED  
609      HUB_3                                    H_13_origin_7                            26.42                NOT USED  
610      HUB_3                                    H_6_origin_15                            55.60                NOT USED  
611      HUB_3                                    H_4_origin_5                             42.22                NOT USED  
613      HUB_3                                    H_16_dest_14                             6.85                 NOT USED  
614      HUB_3                                    H_12_origin_12                           52.05                NOT USED  
615      H_2_origin_4                             F_16                                     23.46                NOT USED  
616      H_2_origin_4                             H_3_dest_16                              15.16                NOT USED  
617      H_2_origin_4                             H_1_origin_11                            14.95                NOT USED  
618      H_2_origin_4                             H_6_origin_16                            21.41                NOT USED  
619      H_2_origin_4                             H_1_origin_9                             14.95                NOT USED  
620      H_2_origin_4                             H_4_origin_14                            12.25                NOT USED  
621      H_2_origin_4                             F_17                                     23.71                NOT USED  
623      H_2_origin_4                             H_9_dest_18                              22.22                NOT USED  
624      H_2_origin_4                             H_6_dest_19                              21.41                NOT USED  
625      H_2_origin_4                             H_1_origin_8                             14.95                NOT USED  
626      H_2_origin_4                             H_4_origin_18                            12.25                NOT USED  
627      H_2_origin_4                             H_5_dest_5                               11.41                NOT USED  
628      H_2_origin_4                             H_6_origin_3                             21.41                NOT USED  
629      H_2_origin_4                             H_4_origin_6                             12.25                NOT USED  
630      H_2_origin_4                             F_24                                     13.19                NOT USED  
631      H_2_origin_4                             H_3_dest_3                               15.16                NOT USED  
632      H_2_origin_4                             H_6_origin_20                            21.41                NOT USED  
633      H_2_origin_4                             HUB_1                                    13.31                NOT USED  
634      H_2_origin_4                             H_1_dest_15                              14.95                NOT USED  
635      H_2_origin_4                             H_4_dest_1                               12.25                NOT USED  
636      H_2_origin_4                             H_6_origin_15                            21.41                NOT USED  
637      H_2_origin_4                             H_7_dest_6                               24.60                NOT USED  
638      H_2_origin_4                             H_4_origin_5                             12.25                NOT USED  
639      H_2_origin_4                             F_25                                     20.91                NOT USED  
640      H_2_origin_4                             H_7_dest_8                               24.60                NOT USED  
641      H_2_origin_4                             H_2_dest_13                              0.00                 NOT USED  
642      H_2_origin_4                             H_12_origin_12                           27.48                NOT USED  
643      H_2_origin_4                             H_3_dest_7                               15.16                NOT USED  
645      H_14_origin_19                           H_14_dest_12                             0.00                 NOT USED  
646      H_14_origin_19                           H_16_dest_17                             13.71                NOT USED  
647      H_14_origin_19                           H_16_dest_20                             13.71                NOT USED  
648      H_14_origin_19                           F_9                                      22.25                NOT USED  
649      H_14_origin_19                           HUB_3                                    6.85                 NOT USED  
650      H_14_origin_19                           H_16_dest_10                             13.71                NOT USED  
651      H_14_origin_19                           H_14_origin_17                           0.00                 NOT USED  
652      H_14_origin_19                           H_16_dest_14                             13.71                NOT USED  
653      H_13_origin_7                            F_16                                     16.68                NOT USED  
654      H_13_origin_7                            H_13_origin_10                           0.00                 NOT USED  
655      H_13_origin_7                            H_19_dest_11                             22.99                NOT USED  
656      H_13_origin_7                            H_3_dest_16                              20.69                NOT USED  
657      H_13_origin_7                            H_1_origin_11                            29.44                NOT USED  
658      H_13_origin_7                            H_1_origin_9                             29.44                NOT USED  
659      H_13_origin_7                            H_4_origin_14                            25.45                NOT USED  
660      H_13_origin_7                            F_17                                     11.64                NOT USED  
661      H_13_origin_7                            F_18                                     15.65                NOT USED  
662      H_13_origin_7                            H_1_origin_8                             29.44                NOT USED  
663      H_13_origin_7                            H_4_origin_18                            25.45                NOT USED  
664      H_13_origin_7                            H_16_dest_17                             19.61                NOT USED  
665      H_13_origin_7                            H_4_origin_6                             25.45                NOT USED  
666      H_13_origin_7                            F_24                                     22.85                NOT USED  
667      H_13_origin_7                            H_3_dest_3                               20.69                NOT USED  
668      H_13_origin_7                            H_16_dest_20                             19.61                NOT USED  
669      H_13_origin_7                            HUB_1                                    24.32                NOT USED  
670      H_13_origin_7                            F_9                                      11.99                NOT USED  
671      H_13_origin_7                            HUB_3                                    26.42                NOT USED  
672      H_13_origin_7                            H_16_dest_10                             19.61                NOT USED  
673      H_13_origin_7                            H_1_dest_15                              29.44                NOT USED  
674      H_13_origin_7                            H_4_dest_1                               25.45                NOT USED  
675      H_13_origin_7                            H_7_dest_6                               12.74                NOT USED  
676      H_13_origin_7                            H_4_origin_5                             25.45                NOT USED  
677      H_13_origin_7                            H_16_dest_14                             19.61                NOT USED  
678      H_13_origin_7                            H_19_dest_2                              22.99                NOT USED  
679      H_13_origin_7                            F_25                                     25.13                NOT USED  
680      H_13_origin_7                            H_7_dest_8                               12.74                NOT USED  
681      H_13_origin_7                            H_12_origin_12                           28.22                NOT USED  
683      H_6_origin_15                            H_19_dest_11                             27.56                NOT USED  
684      H_6_origin_15                            H_3_dest_16                              18.58                NOT USED  
685      H_6_origin_15                            H_1_origin_11                            8.06                 NOT USED  
686      H_6_origin_15                            H_6_origin_16                            0.00                 NOT USED  
687      H_6_origin_15                            H_1_origin_9                             8.06                 NOT USED  
688      H_6_origin_15                            H_4_origin_14                            14.41                NOT USED  
689      H_6_origin_15                            F_17                                     25.07                NOT USED  
690      H_6_origin_15                            H_11_origin_1                            18.03                NOT USED  
691      H_6_origin_15                            F_18                                     20.38                NOT USED  
692      H_6_origin_15                            H_9_dest_18                              7.67                 NOT USED  
693      H_6_origin_15                            H_6_dest_19                              0.00                 NOT USED  
694      H_6_origin_15                            H_1_origin_8                             8.06                 NOT USED  
695      H_6_origin_15                            H_4_origin_18                            14.41                NOT USED  
696      H_6_origin_15                            H_5_dest_5                               12.84                NOT USED  
697      H_6_origin_15                            H_6_origin_3                             0.00                 NOT USED  
698      H_6_origin_15                            H_4_origin_6                             14.41                NOT USED  
699      H_6_origin_15                            F_24                                     17.46                NOT USED  
700      H_6_origin_15                            H_3_dest_3                               18.58                NOT USED  
701      H_6_origin_15                            H_6_origin_20                            0.00                 NOT USED  
702      H_6_origin_15                            HUB_1                                    14.69                NOT USED  
703      H_6_origin_15                            H_2_origin_4                             21.41                NOT USED  
705      H_6_origin_15                            H_4_dest_1                               14.41                NOT USED  
706      H_6_origin_15                            H_7_dest_6                               22.20                NOT USED  
707      H_6_origin_15                            H_4_origin_5                             14.41                NOT USED  
708      H_6_origin_15                            H_19_dest_2                              27.56                NOT USED  
709      H_6_origin_15                            F_25                                     9.60                 NOT USED  
710      H_6_origin_15                            H_7_dest_8                               22.20                NOT USED  
711      H_6_origin_15                            H_2_dest_13                              21.41                NOT USED  
712      H_6_origin_15                            H_12_origin_12                           10.12                NOT USED  
713      H_6_origin_15                            H_3_dest_7                               18.58                NOT USED  
714      H_4_origin_5                             F_16                                     19.18                NOT USED  
715      H_4_origin_5                             H_13_origin_10                           25.45                NOT USED  
716      H_4_origin_5                             H_19_dest_11                             29.13                NOT USED  
717      H_4_origin_5                             H_3_dest_16                              5.14                 NOT USED  
718      H_4_origin_5                             H_1_origin_11                            6.39                 NOT USED  
719      H_4_origin_5                             H_6_origin_16                            14.41                NOT USED  
720      H_4_origin_5                             H_1_origin_9                             6.39                 NOT USED  
721      H_4_origin_5                             H_4_origin_14                            0.00                 NOT USED  
722      H_4_origin_5                             F_17                                     13.96                NOT USED  
723      H_4_origin_5                             H_11_origin_1                            26.43                NOT USED  
724      H_4_origin_5                             F_18                                     16.56                NOT USED  
725      H_4_origin_5                             H_9_dest_18                              19.35                NOT USED  
726      H_4_origin_5                             H_6_dest_19                              14.41                NOT USED  
727      H_4_origin_5                             H_1_origin_8                             6.39                 NOT USED  
728      H_4_origin_5                             H_4_origin_18                            0.00                 NOT USED  
730      H_4_origin_5                             H_6_origin_3                             14.41                NOT USED  
731      H_4_origin_5                             H_4_origin_6                             0.00                 NOT USED  
732      H_4_origin_5                             F_24                                     3.32                 NOT USED  
733      H_4_origin_5                             H_3_dest_3                               5.14                 NOT USED  
734      H_4_origin_5                             H_6_origin_20                            14.41                NOT USED  
735      H_4_origin_5                             HUB_1                                    1.19                 NOT USED  
736      H_4_origin_5                             F_9                                      28.35                NOT USED  
737      H_4_origin_5                             H_2_origin_4                             12.25                NOT USED  
738      H_4_origin_5                             H_1_dest_15                              6.39                 NOT USED  
739      H_4_origin_5                             H_4_dest_1                               0.00                 NOT USED  
740      H_4_origin_5                             H_13_origin_7                            25.45                NOT USED  
741      H_4_origin_5                             H_6_origin_15                            14.41                NOT USED  
742      H_4_origin_5                             H_7_dest_6                               13.37                NOT USED  
743      H_4_origin_5                             H_19_dest_2                              29.13                NOT USED  
744      H_4_origin_5                             F_25                                     9.50                 NOT USED  
745      H_4_origin_5                             H_7_dest_8                               13.37                NOT USED  
746      H_4_origin_5                             H_2_dest_13                              12.25                NOT USED  
747      H_4_origin_5                             H_12_origin_12                           16.62                NOT USED  
748      H_4_origin_5                             H_3_dest_7                               5.14                 NOT USED  
749      H_14_origin_17                           F_16                                     29.13                NOT USED  
750      H_14_origin_17                           H_14_dest_12                             0.00                 NOT USED  
752      H_14_origin_17                           H_16_dest_20                             13.71                NOT USED  
753      H_14_origin_17                           F_9                                      22.25                NOT USED  
754      H_14_origin_17                           HUB_3                                    6.85                 NOT USED  
755      H_14_origin_17                           H_16_dest_10                             13.71                NOT USED  
756      H_14_origin_17                           H_14_origin_19                           0.00                 NOT USED  
757      H_14_origin_17                           H_16_dest_14                             13.71                NOT USED  
758      F_25                                     F_16                                     25.10                NOT USED  
759      F_25                                     H_13_origin_10                           25.13                NOT USED  
760      F_25                                     H_19_dest_11                             21.22                NOT USED  
761      F_25                                     H_3_dest_16                              11.35                NOT USED  
762      F_25                                     H_1_origin_11                            6.82                 NOT USED  
763      F_25                                     H_6_origin_16                            9.60                 NOT USED  
764      F_25                                     H_1_origin_9                             6.82                 NOT USED  
765      F_25                                     H_4_origin_14                            9.50                 NOT USED  
766      F_25                                     F_17                                     15.87                NOT USED  
767      F_25                                     H_11_origin_1                            16.93                NOT USED  
768      F_25                                     F_18                                     11.22                NOT USED  
769      F_25                                     H_9_dest_18                              17.01                NOT USED  
770      F_25                                     H_6_dest_19                              9.60                 NOT USED  
771      F_25                                     H_1_origin_8                             6.82                 NOT USED  
772      F_25                                     H_4_origin_18                            9.50                 NOT USED  
773      F_25                                     H_5_dest_5                               17.35                NOT USED  
774      F_25                                     H_6_origin_3                             9.60                 NOT USED  
775      F_25                                     H_4_origin_6                             9.50                 NOT USED  
776      F_25                                     F_24                                     11.22                NOT USED  
777      F_25                                     H_3_dest_3                               11.35                NOT USED  
778      F_25                                     H_6_origin_20                            9.60                 NOT USED  
780      F_25                                     HUB_1                                    8.97                 NOT USED  
781      F_25                                     H_17_origin_13                           29.09                NOT USED  
782      F_25                                     H_2_origin_4                             20.91                NOT USED  
783      F_25                                     H_1_dest_15                              6.82                 NOT USED  
784      F_25                                     H_4_dest_1                               9.50                 NOT USED  
785      F_25                                     H_13_origin_7                            25.13                NOT USED  
786      F_25                                     H_6_origin_15                            9.60                 NOT USED  
787      F_25                                     H_7_dest_6                               12.67                NOT USED  
788      F_25                                     H_4_origin_5                             9.50                 NOT USED  
789      F_25                                     H_19_dest_2                              21.22                NOT USED  
790      F_25                                     H_7_dest_8                               12.67                NOT USED  
792      F_25                                     H_12_origin_12                           7.18                 NOT USED  
793      F_25                                     H_3_dest_7                               11.35                NOT USED  
794      H_12_origin_12                           H_13_origin_10                           28.22                NOT USED  
795      H_12_origin_12                           H_19_dest_11                             17.45                NOT USED  
796      H_12_origin_12                           H_3_dest_16                              18.33                NOT USED  
797      H_12_origin_12                           H_1_origin_11                            12.60                NOT USED  
798      H_12_origin_12                           H_6_origin_16                            10.12                NOT USED  
799      H_12_origin_12                           H_1_origin_9                             12.60                NOT USED  
800      H_12_origin_12                           H_4_origin_14                            16.62                NOT USED  
802      H_12_origin_12                           H_11_origin_1                            9.87                 NOT USED  
803      H_12_origin_12                           F_18                                     12.63                NOT USED  
804      H_12_origin_12                           H_9_dest_18                              17.46                NOT USED  
805      H_12_origin_12                           H_6_dest_19                              10.12                NOT USED  
806      H_12_origin_12                           H_1_origin_8                             12.60                NOT USED  
807      H_12_origin_12                           H_4_origin_18                            16.62                NOT USED  
808      H_12_origin_12                           H_5_dest_5                               21.78                NOT USED  
809      H_12_origin_12                           H_6_origin_3                             10.12                NOT USED  
810      H_12_origin_12                           H_4_origin_6                             16.62                NOT USED  
811      H_12_origin_12                           F_24                                     18.38                NOT USED  
812      H_12_origin_12                           H_3_dest_3                               18.33                NOT USED  
813      H_12_origin_12                           H_6_origin_20                            10.12                NOT USED  
814      H_12_origin_12                           H_17_dest_9                              22.87                NOT USED  
815      H_12_origin_12                           H_18_origin_2                            27.42                NOT USED  
816      H_12_origin_12                           HUB_1                                    16.14                NOT USED  
817      H_12_origin_12                           H_18_dest_4                              27.42                NOT USED  
818      H_12_origin_12                           H_17_origin_13                           22.87                NOT USED  
819      H_12_origin_12                           H_2_origin_4                             27.48                NOT USED  
820      H_12_origin_12                           H_1_dest_15                              12.60                NOT USED  
821      H_12_origin_12                           H_4_dest_1                               16.62                NOT USED  
822      H_12_origin_12                           H_13_origin_7                            28.22                NOT USED  
823      H_12_origin_12                           H_6_origin_15                            10.12                NOT USED  
824      H_12_origin_12                           H_7_dest_6                               17.16                NOT USED  
825      H_12_origin_12                           H_4_origin_5                             16.62                NOT USED  
