NODES: 50
ARCS: 917

NODE
Idn                                      name                           x               y               Type           
372      H_10_origin_19                           H_12_dest_13                             29.64                NOT USED  
373      H_10_origin_19                           H_2_dest_2                               10.84                NOT USED  
374      H_10_origin_19                           H_6_dest_8                               27.08                NOT USED  
375      H_10_origin_19                           H_13_dest_4                              27.60                NOT USED  
376      H_10_origin_19                           H_2_origin_18                            10.84                NOT USED  
377      H_10_origin_19                           H_13_dest_14                             27.60                NOT USED  
378      H_10_origin_19                           F_25                                     22.47                NOT USED  
379      H_10_origin_19                           H_12_dest_11                             29.64                NOT USED  
380      H_10_origin_19                           H_6_origin_7                             27.08                NOT USED  
381      H_18_origin_20                           H_17_dest_18                             9.16                 NOT USED  
382      H_18_origin_20                           F_19                                     16.49                NOT USED  
383      H_18_origin_20                           F_18                                     25.00                NOT USED  
384      H_18_origin_20                           H_19_dest_15                             11.57                NOT USED  
385      H_18_origin_20                           H_11_dest_19                             20.68                NOT USED  
386      H_18_origin_20                           H_19_origin_9                            11.57                NOT USED  
387      H_18_origin_20                           H_19_dest_1                              11.57                NOT USED  
389      H_18_origin_20                           HUB_2                                    12.81                NOT USED  
390      H_18_origin_20                           H_17_dest_3                              9.16                 NOT USED  
391      H_18_origin_20                           H_17_origin_4                            9.16                 NOT USED  
392      H_18_origin_20                           F_11                                     21.42                NOT USED  
393      H_18_origin_20                           H_12_dest_13                             27.42                NOT USED  
394      H_18_origin_20                           H_11_dest_6                              20.68                NOT USED  
395      H_18_origin_20                           H_18_origin_14                           0.00                 NOT USED  
396      H_18_origin_20                           H_12_dest_11                             27.42                NOT USED  
397      H_18_origin_20                           H_19_origin_2                            11.57                NOT USED  
398      H_18_origin_20                           H_17_origin_5                            9.16                 NOT USED  
399      H_13_origin_13                           F_16                                     16.68                NOT USED  
400      H_13_origin_13                           F_17                                     11.64                NOT USED  
401      H_13_origin_13                           H_10_origin_15                           27.60                NOT USED  
402      H_13_origin_13                           F_19                                     24.64                NOT USED  
403      H_13_origin_13                           H_10_dest_5                              27.60                NOT USED  
404      H_13_origin_13                           H_8_origin_11                            13.10                NOT USED  
405      H_13_origin_13                           F_18                                     15.65                NOT USED  
406      H_13_origin_13                           H_19_dest_15                             22.99                NOT USED  
407      H_13_origin_13                           H_1_origin_8                             29.44                NOT USED  
408      H_13_origin_13                           F_24                                     22.85                NOT USED  
409      H_13_origin_13                           H_16_dest_7                              19.61                NOT USED  
410      H_13_origin_13                           H_19_origin_9                            22.99                NOT USED  
411      H_13_origin_13                           H_10_origin_19                           27.60                NOT USED  
412      H_13_origin_13                           H_19_dest_1                              22.99                NOT USED  
413      H_13_origin_13                           H_4_dest_9                               25.45                NOT USED  
414      H_13_origin_13                           H_4_origin_10                            25.45                NOT USED  
415      H_13_origin_13                           H_12_dest_20                             28.22                NOT USED  
416      H_13_origin_13                           HUB_2                                    28.69                NOT USED  
417      H_13_origin_13                           H_3_origin_12                            20.69                NOT USED  
418      H_13_origin_13                           F_9                                      11.99                NOT USED  
419      H_13_origin_13                           HUB_1                                    24.32                NOT USED  
420      H_13_origin_13                           H_10_origin_1                            27.60                NOT USED  
421      H_13_origin_13                           H_3_origin_3                             20.69                NOT USED  
422      H_13_origin_13                           F_11                                     10.51                NOT USED  
424      H_13_origin_13                           H_13_dest_4                              0.00                 NOT USED  
425      H_13_origin_13                           H_13_dest_14                             0.00                 NOT USED  
426      H_13_origin_13                           F_25                                     25.13                NOT USED  
427      H_13_origin_13                           H_12_dest_11                             28.22                NOT USED  
428      H_13_origin_13                           H_19_origin_2                            22.99                NOT USED  
430      H_4_origin_10                            H_6_origin_16                            14.41                NOT USED  
431      H_4_origin_10                            F_17                                     13.96                NOT USED  
432      H_4_origin_10                            H_10_origin_15                           13.24                NOT USED  
433      H_4_origin_10                            F_19                                     24.61                NOT USED  
434      H_4_origin_10                            H_10_dest_5                              13.24                NOT USED  
435      H_4_origin_10                            H_8_origin_11                            16.92                NOT USED  
436      H_4_origin_10                            H_5_dest_16                              13.60                NOT USED  
437      H_4_origin_10                            F_18                                     16.56                NOT USED  
438      H_4_origin_10                            H_19_dest_15                             29.13                NOT USED  
439      H_4_origin_10                            H_1_origin_8                             6.39                 NOT USED  
440      H_4_origin_10                            H_5_dest_12                              13.60                NOT USED  
441      H_4_origin_10                            H_11_dest_19                             26.43                NOT USED  
442      H_4_origin_10                            F_24                                     3.32                 NOT USED  
443      H_4_origin_10                            H_19_origin_9                            29.13                NOT USED  
444      H_4_origin_10                            H_10_origin_19                           13.24                NOT USED  
445      H_4_origin_10                            H_19_dest_1                              29.13                NOT USED  
446      H_4_origin_10                            H_4_dest_9                               0.00                 NOT USED  
447      H_4_origin_10                            H_13_origin_13                           25.45                NOT USED  
448      H_4_origin_10                            H_6_dest_17                              14.41                NOT USED  
449      H_4_origin_10                            H_12_dest_20                             16.62                NOT USED  
450      H_4_origin_10                            HUB_2                                    29.53                NOT USED  
451      H_4_origin_10                            H_3_origin_12                            5.14                 NOT USED  
452      H_4_origin_10                            F_9                                      28.35                NOT USED  
453      H_4_origin_10                            HUB_1                                    1.19                 NOT USED  
454      H_4_origin_10                            H_10_origin_1                            13.24                NOT USED  
455      H_4_origin_10                            H_3_origin_3                             5.14                 NOT USED  
456      H_4_origin_10                            F_11                                     26.64                NOT USED  
457      H_4_origin_10                            H_12_dest_13                             16.62                NOT USED  
458      H_4_origin_10                            H_2_dest_2                               12.25                NOT USED  
459      H_4_origin_10                            H_11_dest_6                              26.43                NOT USED  
460      H_4_origin_10                            H_6_dest_8                               14.41                NOT USED  
461      H_4_origin_10                            H_13_dest_4                              25.45                NOT USED  
462      H_4_origin_10                            H_2_origin_18                            12.25                NOT USED  
463      H_4_origin_10                            H_13_dest_14                             25.45                NOT USED  
464      H_4_origin_10                            F_25                                     9.50                 NOT USED  
465      H_4_origin_10                            H_12_dest_11                             16.62                NOT USED  
466      H_4_origin_10                            H_6_origin_7                             14.41                NOT USED  
467      H_4_origin_10                            H_19_origin_2                            29.13                NOT USED  
468      HUB_2                                    H_6_origin_16                            24.62                NOT USED  
469      HUB_2                                    H_17_dest_18                             8.84                 NOT USED  
470      HUB_2                                    F_17                                     27.52                NOT USED  
471      HUB_2                                    H_10_origin_15                           41.28                NOT USED  
472      HUB_2                                    F_19                                     5.18                 NOT USED  
473      HUB_2                                    H_8_origin_11                            34.06                NOT USED  
474      HUB_2                                    F_18                                     16.30                NOT USED  
475      HUB_2                                    H_19_dest_15                             6.71                 NOT USED  
476      HUB_2                                    H_1_origin_8                             26.99                NOT USED  
477      HUB_2                                    H_11_dest_19                             8.33                 NOT USED  
478      HUB_2                                    H_19_origin_9                            6.71                 NOT USED  
479      HUB_2                                    H_10_origin_19                           41.28                NOT USED  
481      HUB_2                                    H_19_dest_1                              6.71                 NOT USED  
482      HUB_2                                    H_4_dest_9                               29.53                NOT USED  
483      HUB_2                                    H_13_origin_13                           28.69                NOT USED  
484      HUB_2                                    H_4_origin_10                            29.53                NOT USED  
485      HUB_2                                    H_6_dest_17                              24.62                NOT USED  
486      HUB_2                                    H_12_dest_20                             14.83                NOT USED  
487      HUB_2                                    H_17_dest_3                              8.84                 NOT USED  
488      HUB_2                                    H_3_origin_12                            29.29                NOT USED  
489      HUB_2                                    H_17_origin_4                            8.84                 NOT USED  
490      HUB_2                                    HUB_1                                    28.71                NOT USED  
491      HUB_2                                    H_10_origin_1                            41.28                NOT USED  
492      HUB_2                                    H_3_origin_3                             29.29                NOT USED  
493      HUB_2                                    F_11                                     19.06                NOT USED  
494      HUB_2                                    H_12_dest_13                             14.83                NOT USED  
495      HUB_2                                    H_14_origin_6                            61.90                NOT USED  
496      HUB_2                                    H_11_dest_6                              8.33                 NOT USED  
497      HUB_2                                    H_6_dest_8                               24.62                NOT USED  
498      HUB_2                                    H_13_dest_4                              28.69                NOT USED  
499      HUB_2                                    H_18_origin_14                           12.81                NOT USED  
500      HUB_2                                    H_14_origin_17                           61.90                NOT USED  
501      HUB_2                                    H_2_origin_18                            41.39                NOT USED  
502      HUB_2                                    H_13_dest_14                             28.69                NOT USED  
503      HUB_2                                    F_25                                     20.50                NOT USED  
504      HUB_2                                    H_12_dest_11                             14.83                NOT USED  
505      HUB_2                                    H_6_origin_7                             24.62                NOT USED  
506      HUB_2                                    H_19_origin_2                            6.71                 NOT USED  
508      H_3_origin_12                            F_16                                     14.49                NOT USED  
509      H_3_origin_12                            H_6_origin_16                            18.58                NOT USED  
510      H_3_origin_12                            F_17                                     9.07                 NOT USED  
511      H_3_origin_12                            H_10_origin_15                           12.00                NOT USED  
512      H_3_origin_12                            F_19                                     24.15                NOT USED  
513      H_3_origin_12                            H_10_dest_5                              12.00                NOT USED  
514      H_3_origin_12                            H_8_origin_11                            11.85                NOT USED  
515      H_3_origin_12                            H_5_dest_16                              18.64                NOT USED  
516      H_3_origin_12                            F_18                                     14.37                NOT USED  
517      H_3_origin_12                            H_19_dest_15                             27.72                NOT USED  
518      H_3_origin_12                            H_1_origin_8                             10.94                NOT USED  
520      H_3_origin_12                            H_11_dest_19                             27.63                NOT USED  
521      H_3_origin_12                            F_24                                     2.15                 NOT USED  
522      H_3_origin_12                            H_19_origin_9                            27.72                NOT USED  
523      H_3_origin_12                            H_10_origin_19                           12.00                NOT USED  
524      H_3_origin_12                            H_19_dest_1                              27.72                NOT USED  
525      H_3_origin_12                            H_4_dest_9                               5.14                 NOT USED  
526      H_3_origin_12                            H_13_origin_13                           20.69                NOT USED  
527      H_3_origin_12                            H_4_origin_10                            5.14                 NOT USED  
528      H_3_origin_12                            H_6_dest_17                              18.58                NOT USED  
529      H_3_origin_12                            H_12_dest_20                             18.33                NOT USED  
530      H_3_origin_12                            HUB_2                                    29.29                NOT USED  
531      H_3_origin_12                            F_9                                      23.23                NOT USED  
532      H_3_origin_12                            HUB_1                                    4.26                 NOT USED  
533      H_3_origin_12                            H_10_origin_1                            12.00                NOT USED  
534      H_3_origin_12                            H_3_origin_3                             0.00                 NOT USED  
535      H_3_origin_12                            F_11                                     23.15                NOT USED  
536      H_3_origin_12                            H_12_dest_13                             18.33                NOT USED  
537      H_3_origin_12                            H_2_dest_2                               15.16                NOT USED  
538      H_3_origin_12                            H_11_dest_6                              27.63                NOT USED  
539      H_3_origin_12                            H_6_dest_8                               18.58                NOT USED  
540      H_3_origin_12                            H_13_dest_4                              20.69                NOT USED  
541      H_3_origin_12                            H_2_origin_18                            15.16                NOT USED  
542      H_3_origin_12                            H_13_dest_14                             20.69                NOT USED  
543      H_3_origin_12                            F_25                                     11.35                NOT USED  
544      H_3_origin_12                            H_12_dest_11                             18.33                NOT USED  
545      H_3_origin_12                            H_6_origin_7                             18.58                NOT USED  
546      H_3_origin_12                            H_19_origin_2                            27.72                NOT USED  
547      H_17_origin_4                            H_17_dest_18                             0.00                 NOT USED  
548      H_17_origin_4                            F_19                                     14.00                NOT USED  
549      H_17_origin_4                            F_18                                     24.91                NOT USED  
550      H_17_origin_4                            H_19_dest_15                             12.78                NOT USED  
551      H_17_origin_4                            H_11_dest_19                             14.06                NOT USED  
552      H_17_origin_4                            H_19_origin_9                            12.78                NOT USED  
553      H_17_origin_4                            H_18_origin_20                           9.16                 NOT USED  
554      H_17_origin_4                            H_19_dest_1                              12.78                NOT USED  
555      H_17_origin_4                            H_12_dest_20                             22.87                NOT USED  
556      H_17_origin_4                            HUB_2                                    8.84                 NOT USED  
557      H_17_origin_4                            H_17_dest_3                              0.00                 NOT USED  
559      H_17_origin_4                            H_12_dest_13                             22.87                NOT USED  
560      H_17_origin_4                            H_11_dest_6                              14.06                NOT USED  
561      H_17_origin_4                            H_18_origin_14                           9.16                 NOT USED  
562      H_17_origin_4                            F_25                                     29.09                NOT USED  
563      H_17_origin_4                            H_12_dest_11                             22.87                NOT USED  
564      H_17_origin_4                            H_19_origin_2                            12.78                NOT USED  
565      H_17_origin_4                            H_17_origin_5                            0.00                 NOT USED  
566      F_9                                      F_16                                     11.22                NOT USED  
567      F_9                                      F_17                                     15.88                NOT USED  
568      F_9                                      H_10_origin_15                           24.51                NOT USED  
569      F_9                                      H_10_dest_5                              24.51                NOT USED  
570      F_9                                      H_8_origin_11                            11.47                NOT USED  
572      F_9                                      F_24                                     25.09                NOT USED  
573      F_9                                      H_16_dest_7                              8.73                 NOT USED  
574      F_9                                      H_10_origin_19                           24.51                NOT USED  
575      F_9                                      H_4_dest_9                               28.35                NOT USED  
576      F_9                                      H_13_origin_13                           11.99                NOT USED  
577      F_9                                      H_4_origin_10                            28.35                NOT USED  
578      F_9                                      H_3_origin_12                            23.23                NOT USED  
579      F_9                                      HUB_1                                    27.48                NOT USED  
580      F_9                                      H_10_origin_1                            24.51                NOT USED  
581      F_9                                      H_3_origin_3                             23.23                NOT USED  
582      F_9                                      F_11                                     22.48                NOT USED  
583      F_9                                      H_14_dest_10                             22.25                NOT USED  
584      F_9                                      H_14_origin_6                            22.25                NOT USED  
585      F_9                                      H_13_dest_4                              11.99                NOT USED  
586      F_9                                      H_14_origin_17                           22.25                NOT USED  
587      F_9                                      H_13_dest_14                             11.99                NOT USED  
588      HUB_1                                    F_16                                     18.58                NOT USED  
589      HUB_1                                    H_6_origin_16                            14.69                NOT USED  
590      HUB_1                                    F_17                                     12.87                NOT USED  
591      HUB_1                                    H_10_origin_15                           13.53                NOT USED  
592      HUB_1                                    F_19                                     23.74                NOT USED  
593      HUB_1                                    H_10_dest_5                              13.53                NOT USED  
595      HUB_1                                    H_5_dest_16                              14.69                NOT USED  
596      HUB_1                                    F_18                                     15.44                NOT USED  
597      HUB_1                                    H_19_dest_15                             28.14                NOT USED  
599      HUB_1                                    H_5_dest_12                              14.69                NOT USED  
600      HUB_1                                    H_11_dest_19                             25.88                NOT USED  
601      HUB_1                                    F_24                                     2.77                 NOT USED  
602      HUB_1                                    H_19_origin_9                            28.14                NOT USED  
603      HUB_1                                    H_10_origin_19                           13.53                NOT USED  
604      HUB_1                                    H_18_origin_20                           39.64                NOT USED  
605      HUB_1                                    H_19_dest_1                              28.14                NOT USED  
606      HUB_1                                    H_4_dest_9                               1.19                 NOT USED  
607      HUB_1                                    H_13_origin_13                           24.32                NOT USED  
609      HUB_1                                    H_6_dest_17                              14.69                NOT USED  
610      HUB_1                                    H_12_dest_20                             16.14                NOT USED  
611      HUB_1                                    HUB_2                                    28.71                NOT USED  
612      HUB_1                                    H_3_origin_12                            4.26                 NOT USED  
613      HUB_1                                    H_17_origin_4                            37.49                NOT USED  
614      HUB_1                                    F_9                                      27.48                NOT USED  
615      HUB_1                                    H_10_origin_1                            13.53                NOT USED  
617      HUB_1                                    F_11                                     25.46                NOT USED  
618      HUB_1                                    H_12_dest_13                             16.14                NOT USED  
619      HUB_1                                    H_2_dest_2                               13.31                NOT USED  
620      HUB_1                                    H_14_origin_6                            47.68                NOT USED  
621      HUB_1                                    H_11_dest_6                              25.88                NOT USED  
622      HUB_1                                    H_6_dest_8                               14.69                NOT USED  
623      HUB_1                                    H_13_dest_4                              24.32                NOT USED  
624      HUB_1                                    H_18_origin_14                           39.64                NOT USED  
625      HUB_1                                    H_14_origin_17                           47.68                NOT USED  
626      HUB_1                                    H_2_origin_18                            13.31                NOT USED  
627      HUB_1                                    H_13_dest_14                             24.32                NOT USED  
628      HUB_1                                    F_25                                     8.97                 NOT USED  
629      HUB_1                                    H_12_dest_11                             16.14                NOT USED  
630      HUB_1                                    H_6_origin_7                             14.69                NOT USED  
631      HUB_1                                    H_19_origin_2                            28.14                NOT USED  
632      HUB_1                                    H_17_origin_5                            37.49                NOT USED  
633      H_10_origin_1                            F_16                                     13.29                NOT USED  
634      H_10_origin_1                            H_6_origin_16                            27.08                NOT USED  
635      H_10_origin_1                            F_17                                     17.35                NOT USED  
636      H_10_origin_1                            H_10_origin_15                           0.00                 NOT USED  
637      H_10_origin_1                            H_10_dest_5                              0.00                 NOT USED  
638      H_10_origin_1                            H_8_origin_11                            14.76                NOT USED  
639      H_10_origin_1                            H_5_dest_16                              20.88                NOT USED  
641      H_10_origin_1                            H_1_origin_8                             19.12                NOT USED  
642      H_10_origin_1                            H_5_dest_12                              20.88                NOT USED  
643      H_10_origin_1                            F_24                                     11.34                NOT USED  
644      H_10_origin_1                            H_10_origin_19                           0.00                 NOT USED  
645      H_10_origin_1                            H_4_dest_9                               13.24                NOT USED  
646      H_10_origin_1                            H_13_origin_13                           27.60                NOT USED  
647      H_10_origin_1                            H_4_origin_10                            13.24                NOT USED  
648      H_10_origin_1                            H_6_dest_17                              27.08                NOT USED  
649      H_10_origin_1                            H_12_dest_20                             29.64                NOT USED  
650      H_10_origin_1                            H_3_origin_12                            12.00                NOT USED  
651      H_10_origin_1                            F_9                                      24.51                NOT USED  
652      H_10_origin_1                            HUB_1                                    13.53                NOT USED  
653      H_10_origin_1                            H_3_origin_3                             12.00                NOT USED  
654      H_10_origin_1                            H_12_dest_13                             29.64                NOT USED  
655      H_10_origin_1                            H_2_dest_2                               10.84                NOT USED  
656      H_10_origin_1                            H_6_dest_8                               27.08                NOT USED  
657      H_10_origin_1                            H_13_dest_4                              27.60                NOT USED  
658      H_10_origin_1                            H_2_origin_18                            10.84                NOT USED  
659      H_10_origin_1                            H_13_dest_14                             27.60                NOT USED  
660      H_10_origin_1                            F_25                                     22.47                NOT USED  
661      H_10_origin_1                            H_12_dest_11                             29.64                NOT USED  
662      H_10_origin_1                            H_6_origin_7                             27.08                NOT USED  
663      H_3_origin_3                             F_16                                     14.49                NOT USED  
664      H_3_origin_3                             H_6_origin_16                            18.58                NOT USED  
665      H_3_origin_3                             F_17                                     9.07                 NOT USED  
666      H_3_origin_3                             H_10_origin_15                           12.00                NOT USED  
668      H_3_origin_3                             H_10_dest_5                              12.00                NOT USED  
669      H_3_origin_3                             H_8_origin_11                            11.85                NOT USED  
670      H_3_origin_3                             H_5_dest_16                              18.64                NOT USED  
671      H_3_origin_3                             F_18                                     14.37                NOT USED  
672      H_3_origin_3                             H_19_dest_15                             27.72                NOT USED  
673      H_3_origin_3                             H_1_origin_8                             10.94                NOT USED  
674      H_3_origin_3                             H_5_dest_12                              18.64                NOT USED  
675      H_3_origin_3                             H_11_dest_19                             27.63                NOT USED  
676      H_3_origin_3                             F_24                                     2.15                 NOT USED  
677      H_3_origin_3                             H_19_origin_9                            27.72                NOT USED  
678      H_3_origin_3                             H_10_origin_19                           12.00                NOT USED  
679      H_3_origin_3                             H_19_dest_1                              27.72                NOT USED  
680      H_3_origin_3                             H_4_dest_9                               5.14                 NOT USED  
681      H_3_origin_3                             H_13_origin_13                           20.69                NOT USED  
682      H_3_origin_3                             H_4_origin_10                            5.14                 NOT USED  
683      H_3_origin_3                             H_6_dest_17                              18.58                NOT USED  
684      H_3_origin_3                             H_12_dest_20                             18.33                NOT USED  
685      H_3_origin_3                             HUB_2                                    29.29                NOT USED  
686      H_3_origin_3                             H_3_origin_12                            0.00                 NOT USED  
687      H_3_origin_3                             F_9                                      23.23                NOT USED  
688      H_3_origin_3                             HUB_1                                    4.26                 NOT USED  
689      H_3_origin_3                             H_10_origin_1                            12.00                NOT USED  
690      H_3_origin_3                             F_11                                     23.15                NOT USED  
691      H_3_origin_3                             H_12_dest_13                             18.33                NOT USED  
692      H_3_origin_3                             H_2_dest_2                               15.16                NOT USED  
693      H_3_origin_3                             H_11_dest_6                              27.63                NOT USED  
694      H_3_origin_3                             H_6_dest_8                               18.58                NOT USED  
695      H_3_origin_3                             H_13_dest_4                              20.69                NOT USED  
696      H_3_origin_3                             H_2_origin_18                            15.16                NOT USED  
697      H_3_origin_3                             H_13_dest_14                             20.69                NOT USED  
698      H_3_origin_3                             F_25                                     11.35                NOT USED  
699      H_3_origin_3                             H_12_dest_11                             18.33                NOT USED  
700      H_3_origin_3                             H_6_origin_7                             18.58                NOT USED  
701      H_3_origin_3                             H_19_origin_2                            27.72                NOT USED  
702      F_11                                     F_16                                     25.12                NOT USED  
703      F_11                                     H_17_dest_18                             25.44                NOT USED  
704      F_11                                     F_17                                     15.88                NOT USED  
705      F_11                                     F_19                                     15.88                NOT USED  
706      F_11                                     H_8_origin_11                            20.66                NOT USED  
707      F_11                                     F_18                                     11.22                NOT USED  
708      F_11                                     H_19_dest_15                             12.84                NOT USED  
709      F_11                                     H_1_origin_8                             28.46                NOT USED  
710      F_11                                     H_11_dest_19                             24.56                NOT USED  
711      F_11                                     F_24                                     25.09                NOT USED  
712      F_11                                     H_16_dest_7                              29.97                NOT USED  
713      F_11                                     H_19_origin_9                            12.84                NOT USED  
714      F_11                                     H_18_origin_20                           21.42                NOT USED  
715      F_11                                     H_19_dest_1                              12.84                NOT USED  
716      F_11                                     H_4_dest_9                               26.64                NOT USED  
717      F_11                                     H_13_origin_13                           10.51                NOT USED  
718      F_11                                     H_4_origin_10                            26.64                NOT USED  
719      F_11                                     H_12_dest_20                             22.79                NOT USED  
720      F_11                                     HUB_2                                    19.06                NOT USED  
721      F_11                                     H_17_dest_3                              25.44                NOT USED  
722      F_11                                     H_3_origin_12                            23.15                NOT USED  
723      F_11                                     H_17_origin_4                            25.44                NOT USED  
724      F_11                                     F_9                                      22.48                NOT USED  
725      F_11                                     HUB_1                                    25.46                NOT USED  
726      F_11                                     H_3_origin_3                             23.15                NOT USED  
727      F_11                                     H_12_dest_13                             22.79                NOT USED  
728      F_11                                     H_11_dest_6                              24.56                NOT USED  
730      F_11                                     H_18_origin_14                           21.42                NOT USED  
732      F_11                                     F_25                                     22.44                NOT USED  
733      F_11                                     H_12_dest_11                             22.79                NOT USED  
734      F_11                                     H_19_origin_2                            12.84                NOT USED  
735      F_11                                     H_17_origin_5                            25.44                NOT USED  
736      H_14_origin_6                            F_16                                     29.13                NOT USED  
737      H_14_origin_6                            H_16_dest_7                              13.71                NOT USED  
739      H_14_origin_6                            H_14_dest_10                             0.00                 NOT USED  
740      H_14_origin_6                            H_14_origin_17                           0.00                 NOT USED  
741      H_18_origin_14                           H_17_dest_18                             9.16                 NOT USED  
742      H_18_origin_14                           F_19                                     16.49                NOT USED  
743      H_18_origin_14                           F_18                                     25.00                NOT USED  
744      H_18_origin_14                           H_19_dest_15                             11.57                NOT USED  
745      H_18_origin_14                           H_11_dest_19                             20.68                NOT USED  
746      H_18_origin_14                           H_19_origin_9                            11.57                NOT USED  
747      H_18_origin_14                           H_18_origin_20                           0.00                 NOT USED  
748      H_18_origin_14                           H_19_dest_1                              11.57                NOT USED  
749      H_18_origin_14                           H_12_dest_20                             27.42                NOT USED  
750      H_18_origin_14                           HUB_2                                    12.81                NOT USED  
751      H_18_origin_14                           H_17_dest_3                              9.16                 NOT USED  
752      H_18_origin_14                           H_17_origin_4                            9.16                 NOT USED  
754      H_18_origin_14                           H_12_dest_13                             27.42                NOT USED  
755      H_18_origin_14                           H_11_dest_6                              20.68                NOT USED  
756      H_18_origin_14                           H_12_dest_11                             27.42                NOT USED  
757      H_18_origin_14                           H_19_origin_2                            11.57                NOT USED  
758      H_18_origin_14                           H_17_origin_5                            9.16                 NOT USED  
760      H_14_origin_17                           H_16_dest_7                              13.71                NOT USED  
761      H_14_origin_17                           F_9                                      22.25                NOT USED  
762      H_14_origin_17                           H_14_dest_10                             0.00                 NOT USED  
763      H_14_origin_17                           H_14_origin_6                            0.00                 NOT USED  
764      H_2_origin_18                            F_16                                     23.46                NOT USED  
765      H_2_origin_18                            H_6_origin_16                            21.41                NOT USED  
766      H_2_origin_18                            F_17                                     23.71                NOT USED  
767      H_2_origin_18                            H_10_origin_15                           10.84                NOT USED  
768      H_2_origin_18                            H_10_dest_5                              10.84                NOT USED  
769      H_2_origin_18                            H_8_origin_11                            23.64                NOT USED  
770      H_2_origin_18                            H_5_dest_16                              11.41                NOT USED  
771      H_2_origin_18                            F_18                                     28.73                NOT USED  
772      H_2_origin_18                            H_1_origin_8                             14.95                NOT USED  
773      H_2_origin_18                            H_5_dest_12                              11.41                NOT USED  
774      H_2_origin_18                            F_24                                     13.19                NOT USED  
775      H_2_origin_18                            H_10_origin_19                           10.84                NOT USED  
776      H_2_origin_18                            H_4_dest_9                               12.25                NOT USED  
777      H_2_origin_18                            H_4_origin_10                            12.25                NOT USED  
778      H_2_origin_18                            H_6_dest_17                              21.41                NOT USED  
779      H_2_origin_18                            H_12_dest_20                             27.48                NOT USED  
780      H_2_origin_18                            H_3_origin_12                            15.16                NOT USED  
781      H_2_origin_18                            HUB_1                                    13.31                NOT USED  
782      H_2_origin_18                            H_10_origin_1                            10.84                NOT USED  
783      H_2_origin_18                            H_3_origin_3                             15.16                NOT USED  
784      H_2_origin_18                            H_12_dest_13                             27.48                NOT USED  
785      H_2_origin_18                            H_2_dest_2                               0.00                 NOT USED  
786      H_2_origin_18                            H_6_dest_8                               21.41                NOT USED  
788      H_2_origin_18                            H_12_dest_11                             27.48                NOT USED  
789      H_2_origin_18                            H_6_origin_7                             21.41                NOT USED  
790      F_25                                     F_16                                     25.10                NOT USED  
791      F_25                                     H_6_origin_16                            9.60                 NOT USED  
793      F_25                                     F_17                                     15.87                NOT USED  
794      F_25                                     H_10_origin_15                           22.47                NOT USED  
795      F_25                                     F_19                                     15.87                NOT USED  
796      F_25                                     H_10_dest_5                              22.47                NOT USED  
797      F_25                                     H_8_origin_11                            21.44                NOT USED  
798      F_25                                     H_5_dest_16                              17.35                NOT USED  
799      F_25                                     F_18                                     11.22                NOT USED  
800      F_25                                     H_19_dest_15                             21.22                NOT USED  
801      F_25                                     H_1_origin_8                             6.82                 NOT USED  
802      F_25                                     H_5_dest_12                              17.35                NOT USED  
803      F_25                                     H_11_dest_19                             16.93                NOT USED  
804      F_25                                     F_24                                     11.22                NOT USED  
805      F_25                                     H_19_origin_9                            21.22                NOT USED  
806      F_25                                     H_10_origin_19                           22.47                NOT USED  
807      F_25                                     H_19_dest_1                              21.22                NOT USED  
808      F_25                                     H_4_dest_9                               9.50                 NOT USED  
809      F_25                                     H_13_origin_13                           25.13                NOT USED  
810      F_25                                     H_4_origin_10                            9.50                 NOT USED  
811      F_25                                     H_6_dest_17                              9.60                 NOT USED  
812      F_25                                     H_12_dest_20                             7.18                 NOT USED  
813      F_25                                     HUB_2                                    20.50                NOT USED  
814      F_25                                     H_17_dest_3                              29.09                NOT USED  
815      F_25                                     H_3_origin_12                            11.35                NOT USED  
816      F_25                                     H_17_origin_4                            29.09                NOT USED  
817      F_25                                     HUB_1                                    8.97                 NOT USED  
818      F_25                                     H_10_origin_1                            22.47                NOT USED  
819      F_25                                     H_3_origin_3                             11.35                NOT USED  
820      F_25                                     F_11                                     22.44                NOT USED  
821      F_25                                     H_12_dest_13                             7.18                 NOT USED  
823      F_25                                     H_11_dest_6                              16.93                NOT USED  
824      F_25                                     H_6_dest_8                               9.60                 NOT USED  
825      F_25                                     H_13_dest_4                              25.13                NOT USED  
826      F_25                                     H_2_origin_18                            20.91                NOT USED  
827      F_25                                     H_13_dest_14                             25.13                NOT USED  
828      F_25                                     H_12_dest_11                             7.18                 NOT USED  
829      F_25                                     H_6_origin_7                             9.60                 NOT USED  
830      F_25                                     H_19_origin_2                            21.22                NOT USED  
831      F_25                                     H_17_origin_5                            29.09                NOT USED  
832      H_6_origin_7                             H_6_origin_16                            0.00                 NOT USED  
834      H_6_origin_7                             H_10_origin_15                           27.08                NOT USED  
835      H_6_origin_7                             F_19                                     21.32                NOT USED  
836      H_6_origin_7                             H_10_dest_5                              27.08                NOT USED  
837      H_6_origin_7                             H_8_origin_11                            29.99                NOT USED  
838      H_6_origin_7                             H_5_dest_16                              12.84                NOT USED  
839      H_6_origin_7                             F_18                                     20.38                NOT USED  
840      H_6_origin_7                             H_19_dest_15                             27.56                NOT USED  
841      H_6_origin_7                             H_1_origin_8                             8.06                 NOT USED  
842      H_6_origin_7                             H_5_dest_12                              12.84                NOT USED  
